5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.07617130289555915,0.17373477569837703,0.06933981187788121,0.15595392821835324,-0.006814596938930849,-0.04272123792628456,0.049460792496412345,0.03580703667284293,0.067292121770691,0.18764155735103474,0.18583032284129675,0.21067618983261566,0.11647494033332284,0.08533788029608408,0.20100029321012727,0.20350889783806014
0.17813444527348204,0.09141385346313634,0.0737047785710421,0.17498472569078408,0.06017149875854914,-0.11506699564187892,0.051666340662601486,0.030895330566104003,-0.1164862692529393,0.1704328662939045,0.13522157004676327,0.03690166519174014,-0.004805630814476741,-0.04765446747793013,0.22124205593454843,0.06393801308247564
0.1946762925377245,0.06841628625037945,0.15235434132943132,0.18548299371520416,-0.1273197693883908,-0.1760361007944756,0.1387368614847334,-0.028118117428549985,0.016551456912068063,0.11670983633416154,0.09280270015530472,0.12719239529163295,-0.0176629821682269,0.06536127020730248,0.0957812840106102,0.052362898211046324
0.18974244237280372,0.15735305782536949,0.038280035656228596,0.10467347886085362,0.01509745517611494,-0.23578397042166205,0.05057191791777324,0.08401158815436835,-0.04642232110239501,0.01599983246475361,0.15233478655935306,0.11940230323274555,-0.010412952052375229,0.14475819909883772,0.1471754992643488,0.15302627493705467
0.21590236023841958,0.17609688040994564,0.08538902120663588,0.24114865171959118,-0.12914206148389723,-0.034386257596470654,-0.023448105952282146,0.09684924070071418,0.11802933343745442,0.08136688051309944,0.09060045111817067,0.1948754544665534,0.1479077376994292,0.17146313015372844,0.1926541539824921,0.16044946759908918
-0.08382397039853351,0.18341003368519337,-0.04136015282378928,0.16785337067252842,0.0480772166692326,0.09042370869940361,0.11177968940334819,-0.009254829592419155,0.06337541366335067,0.13965676888545214,0.05501540533692188,0.07036897295084915,0.0830286076604019,0.1600812654087721,0.2572802336103271,0.16718898254965575
0.07755968314764448,0.24993040028915217,0.11072249247271662,0.2265799009246175,-0.018331081445768296,-0.036319781097547535,0.10928149883832389,0.09967271041590929,0.04348113132724521,0.17096192258905543,0.09907626513876641,0.2071255810452022,0.010069389738760636,0.059836963019039305,0.16386771829671828,-0.011986536954793585
0.20314130269030722,-0.030046837742437132,0.12843203138909887,0.1323529545549385,0.05524092982588472,-0.17165974617614477,0.1323272970753945,0.02330291404547921,-0.013556153606427718,0.18081212465241026,0.1119285865347407,0.1742231151494369,0.1370376780068379,0.17539206436516003,0.2188043804022978,0.0814848695561784
0.04166201777783033,-0.04755809596786964,0.11331245345536015,0.023062325197325793,-0.2800764572357508,0.04285740895995092,0.10829607530309249,-0.07692477482744729,-0.03424100085119207,0.16451811726634902,0.2487765175164016,0.130105659619496,0.010487643408842166,0.06522639813548138,0.1621867135282833,0.24051444848114745
0.15937850151361385,-0.05729027888509598,-0.08285045149980994,0.029518996200734254,-0.03216498684823515,0.13224134256179343,0.13022606866869174,0.023589627869245053,0.01400086932618352,0.11206914002711943,0.1011726650580213,0.17639889609561796,-0.02392084652944055,0.13592369682131106,0.1492287614528961,0.10268753608743841
