infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.7352106156592422,0.6765446106757118,0.7375239889593139,0.5775793183313636,0.05086622430403631,0.7576812041522087,0.5692061292590989,0.3792712971900975,0.3871869477616026,0.68164754495597,0.7794810207430383,0.5667476270281067,0.5362896494102263,0.7869586295022332,0.5463654860778523,0.6517956455179423,0.6646896963573973,0.38790209315039087
0.8204080480711533,0.7239670864551794,0.8145998192860677,0.7369460729307651,0.6552562507667934,0.7545373962173023,0.7795958026481632,0.46178255857960177,0.6983961804276129,0.5437406215767889,0.7286357743796463,0.6143516364974702,0.5240301677352623,0.7372466990936403,0.5846825191041087,0.6396732541613829,0.6854559840531769,0.4229944290657712
0.7400930465513051,0.5047264534551688,0.35913005824414623,0.6153295481393759,-0.1863950169136812,0.40497059016161224,0.642804057409579,0.38664038207598805,0.5838755384816606,0.6727038819719838,0.8146424399829538,0.6341802715845336,0.5940238617097372,0.819653439998586,0.6004119503524832,0.7353038015135187,0.6934309348669516,0.23866155334209377
0.8307391383161777,0.6830594535064471,0.641009340562806,0.648694136880089,0.49571529961700667,0.6978439569457248,0.6808671878361157,0.43031225088030256,0.5944686471987612,0.5371895059694137,0.7763321120100946,0.5071910520825651,0.5527585003719511,0.7759808583861221,0.5045505413905091,0.5949494539783539,0.7394532629610325,0.32028547962761245
0.7400970735805057,0.6996680618790285,0.6464181365170426,0.7122390784329642,0.10459420335432787,0.6623816919281696,0.6964813450987198,0.4743718125470018,0.7052614016862926,0.4992579702146416,0.8143348689043622,0.647865823573629,0.5507913872609161,0.8293405886981975,0.685988861884506,0.7434302774857133,0.6961253541172852,0.4067033891731812
0.655798454273608,0.6927545130299015,0.7548648267144483,0.5880008261820272,0.11209914055143166,0.7514281185992226,0.62449084007366,0.5676063356175827,0.6624240171698235,0.6963348123355002,0.8069541854819156,0.43838184685742054,0.4980806856419016,0.7937423171552149,0.560956586876423,0.6875816298671569,0.7190842186729706,0.434818229861792
0.7645858746071832,0.7052774508975161,0.5334204618229665,0.659001095503138,0.21444223317610026,0.5937647950291303,0.7263513761335201,0.20835949158035524,0.6376266841093678,0.4391901525179746,0.8274938608226703,0.39747267190241026,0.5720187694579832,0.811933031079519,0.3036995169076191,0.6316734618968567,0.5443608872714001,0.180287982184019
0.7918450786416693,0.6889368529416409,0.7522694050433549,0.6406470550773679,0.47488636190770556,0.7483667884499935,0.6605979433692126,0.5697684556597432,0.6824775933523376,0.5952498362098213,0.721054557954393,0.6396641463915773,0.45135876968171285,0.7615720102670065,0.27702486640588325,0.7227410467453452,0.7036742319666442,0.19442075431330602
0.7712507578611456,0.6764129078820091,0.7651625334654146,0.640471782255533,0.6078130045288486,0.7760950330611657,0.72707908252879,0.44190045168145664,0.6355365416877352,0.498448527787273,0.8035776754238536,0.5122872448633766,0.488650903675914,0.7956388145404061,0.48135756902198945,0.48236083726058,0.7243393031369754,0.1813216275321084
0.3189503152667378,0.6214219141638817,0.41354393002217593,0.24684542047978297,0.515296536148705,0.4551649934231683,0.5979976771816966,0.3229341155963585,0.5691736558569146,0.45646111577611603,0.7727529375852751,0.6545535385534993,0.42023405449608786,0.7915375652481649,0.6664529196059576,0.6941524763072069,0.6900705102900082,0.42882404201913504
0.6684929439272369,0.6406533436585664,0.7809041537617631,0.675383626463398,0.4614089056477831,0.7774202705336071,0.6846810547979714,0.6169152588466793,0.6387298759920242,0.662040867396619,0.7883622967537984,0.5453038881621117,0.5650912389545901,0.7758204231367735,0.5268029512753846,0.6922610965955511,0.7103774162520977,0.25160105422795065
0.6952055753653148,0.5415681434565688,0.7256708180978577,0.7443117192003426,0.4560354062899429,0.2894853509077703,0.7053912365486359,0.4083636613498144,0.18579233185650618,0.6632634238474058,0.766877305714172,0.5719715430194858,0.6069826162652942,0.7515945953382583,0.6550656437437548,0.6296489366895707,0.6796635927583052,0.21467019043441207
0.776720200269226,0.7575592621558843,0.8175405850211428,0.7308566677400735,0.6755479875279118,0.827424950887787,0.745372091561535,0.5497522669254409,0.627718218703387,0.5166878033603102,0.807983648978851,0.6135252011564889,0.473104163906487,0.8217365201825096,0.5671481525599624,0.6944445996316682,0.7360557243573258,0.04115851365076753
