5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.14525636626908875,0.22158024744310495,-0.011765606195256673,0.20620125742356138,0.18306261831242945,-0.008389283585354162,0.07148043470501883,0.015107548542802125,0.002679360219094592,0.02455742744238818,0.04021456356271738,0.29087295991221673,0.19224308824994146,0.1330959328148822,0.16489315662213735,0.2876167182343295
0.24026602268803327,0.20520402213272335,0.0404636636013288,0.2633820042722947,-0.0059755127845990035,-0.04165220115690491,0.06326622590992759,-0.03795480620822803,0.014705181616358642,0.36486513611884197,0.14135722731196895,0.2908854985426017,0.2724956412324622,0.0726859811934564,0.07184343176585686,0.3112002494509911
0.2364878921563878,0.17574913852817414,0.06020195418496749,0.06822138188164376,0.07879340505922866,-0.06147420990529283,-0.10494121992717584,0.04236899215674,0.06675637878932808,0.08220707118134979,0.1041650414304583,0.1920298585654959,0.3061909482512162,0.10861938746850724,0.049203421799922,0.30201139608687344
0.0996146222246275,0.10843102089854027,0.0596567596184016,0.2880568168844676,-0.09431336459162404,0.1715063080509275,0.09158018465296022,-0.015272987648476273,-0.18974967777004514,0.061174908643416334,0.11346663148832317,0.26018329882111735,0.26503986784548483,0.21946101588961098,0.0889355819210697,0.12299286911333043
0.13615645366087537,0.1762239774295076,0.08235960013962199,0.24345944192395796,-0.020576432195282386,0.04468758688342095,0.0972135162177932,0.1164566371749875,-0.05628562886945429,0.08745590432467444,-0.04207637190789368,0.34119990742463924,0.24081447833289585,0.11911024036040406,0.20931015330828867,0.3294400649407301
-0.059312443313738986,0.15391916909403333,-0.04845227960259561,-0.10901719406286617,0.07873731756663128,-0.2583768248049717,0.11828242920349501,0.08193706046742452,0.0018708803279426731,0.06029315992740703,0.024731209147094854,0.30592174260415617,0.2868462084105459,0.23322973773970976,0.08714962361781121,0.3073112109106789
0.08536287430193744,0.0635205186702883,0.09114646888889767,0.007035783371843282,-0.15733277979723392,-0.029043937031940165,0.06982618488037237,0.063003105244623,0.05445654999449138,0.13777255195652482,-0.1349251094622526,0.4043127975708213,0.2328092705178661,0.0979149917502796,0.1153482716313434,0.2885314369839045
-0.03406685795491664,0.12591754718503784,0.05148718503768064,0.15860743500256141,-0.11809105618346888,0.050865087557442706,0.08213516400055952,0.10349444276992634,-0.1358106159048533,0.1321443887087854,0.03802800399033401,0.20711671883520005,0.24065444883766612,0.22750156035332753,0.0770714628311769,0.0761352820337572
-0.038985549730936736,-0.0030471389810817484,-0.012234031539148886,-0.034119521361113826,-0.001066927848250486,0.04934256999065442,0.1403084631371971,-0.13335354300684799,0.009820626301767603,0.11384219334022473,0.05487799176404078,0.36218175519932305,0.2776634067971473,0.29632513360373725,0.10724911511137067,0.3534484772490682
0.080265000700836,0.19895764414202993,-0.04602147710745581,-0.20092214919778736,0.08001185002079649,0.1399567919498501,-0.026479640638999692,0.06309313248719468,-0.043707873853030696,0.10136826398941298,0.06502481300197507,0.2774078890899035,0.2566746772210615,0.21262182856915895,0.13551926471318967,0.27492085200555727
