infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.6441603702661836,0.4990085278416154,0.5679535300113264,0.5387076770476164,0.41885362690879413,0.5434092998827715,0.6123825879480174,0.21822774017189348,0.6240658749499485,0.49005383771107697,0.7160717722305546,0.13056656082215995,0.23504509275830515,0.5949198000282763,0.06150757728569671,0.40229011157824957,0.6126677439130905,-0.12248380496838308
0.8291569447865779,0.580326427442186,0.7033185965892368,0.6983399717330796,-0.09747192667779608,0.7707031231770372,0.6630933390166642,0.13143132777103844,0.6597018016367548,0.40521972112078253,0.6351090847876505,0.3000066665528644,0.2367956353846674,0.6226979714176026,0.4735354040728246,0.3626383543555223,0.5144307600344715,-0.09000775326205944
0.6757496514422481,0.25866242921897736,0.5806933384631543,0.5200612391961531,-0.18775873124668788,0.6143164817553977,0.6435409590079405,0.1818741169570582,0.5050734517916944,0.49695587097498617,0.6393861922020632,0.17144042105519502,0.09233884954383458,0.6701558423261529,0.19897466190519858,0.38528012300619585,0.5744442803385876,0.1666523489243475
0.822150106162495,0.3571155513110099,0.6742210427318112,0.7272862994016087,0.2743760312786043,0.6672644644242332,0.6852443191861151,0.16133822439977916,0.6353273938126183,0.3899113016300235,0.6566886290775356,0.2371528543003169,0.3016258262003242,0.6561397183498543,0.32547919705215883,0.12486728626083021,0.5413301008274918,0.06293446891569082
0.7331763600920841,0.6044700057800831,0.4997317701669737,0.740681419623421,0.20842588615227364,0.43178118736524795,0.6450174418001123,0.32713859519035354,0.5365929993563012,0.4227352125507148,0.6845545107536323,0.25692664605306226,0.2074269799607947,0.6360760539896944,0.5364724093335704,0.5256600024200335,0.5524901436652895,0.3470996079701117
0.7528800915477825,0.5221535927973034,0.5606260508282727,0.6626858457500452,0.47791062067270873,0.5682389945397046,0.6829531958912508,0.26721933829763383,0.6679884197827706,0.4756240729103853,0.6758789103106655,0.3566399545666978,0.45016754509891654,0.6821663117400489,0.2493883280330815,0.4002278865137574,0.5946144865250761,0.3235333106760747
0.6628044970510483,0.567993158058216,0.5770858657127881,0.5190880855056884,0.5555151550499142,0.5659112339082208,0.5766000502434032,0.3877260481089231,0.6555338201123446,0.5492751534606901,0.4623494454351723,0.10036226962772593,0.3019603074038,0.46287540925579684,0.507982783046938,0.3404164763361007,0.6217100110032241,0.18816090297371008
0.8061821564796744,0.3106795461687387,0.6055215131977743,0.6207341507959412,0.350660697395358,0.668408239732382,0.6971886414360131,0.26375866138348486,0.5460705683496436,0.478000327060497,0.5381926218836937,0.23709058471684336,0.21754141853192227,0.5656757285753293,0.21025861486502218,0.35656463446336023,0.5179774566353083,0.35744607900969894
0.7668348313806435,0.5996004668256769,0.7109050712707439,0.5945641567040723,0.6198719605828278,0.7170915130607729,0.5518956144034939,0.4121471323601306,0.5855992705673615,0.3029162640585819,0.6811399117422878,0.32273324252789304,0.32124298975553905,0.6468861668347166,0.3530061123096664,0.23697403284079688,0.29801204682643073,0.22595234747832704
0.7017191901126891,0.2969167379431677,0.45230939591015734,0.43030205897459645,0.29038925807377325,0.45168934865395877,0.6435704636801962,0.0410268071581519,0.5743185140963522,0.2145376099574199,0.6631688487092462,0.22519812251553767,0.30492912451258986,0.5796163148671601,-0.014689406291749002,0.4447562134707861,0.5412952846965822,0.3247757892607271
0.7820122549088034,0.29597216038402946,0.6052613899021508,0.7041527707854418,0.17340185946995215,0.577351826182265,0.717383810166337,0.11728539284228623,0.5307963914077665,0.42870073800669606,0.6424479689845999,0.30635962942318484,0.42231007847914603,0.6065679981533181,0.043299013644116494,0.4893213702388395,0.5525580198587553,0.3541560452851021
0.7145121774976765,0.19640524639785562,0.5898843935429182,0.7330837719820366,0.14517363670645914,0.6179523400721165,0.6113846537534624,0.14510910577147101,0.6594248754237872,0.47026419571800004,0.663953100072509,0.38062224266493366,0.3275441470745454,0.6487854306023328,0.4728257649826614,0.41879406154729304,0.47097564317506946,0.10896501061294295
0.7217637799118319,0.6911424802517221,0.6567759096771304,0.5717598454415886,0.5603489291882638,0.6327458947884538,0.6659598132453843,0.4704443893668564,0.5484520677124858,0.3840127317968586,0.6675169866747552,0.3736739909041562,0.2520561392859744,0.6385276306172556,0.4678638364938058,0.4453038675430312,0.5376645933430456,0.29293773629455827
0.7259930176405585,0.4205976822700125,0.5308807402317066,0.660594892774472,0.38666576958523236,0.5017460757999577,0.626532545321526,0.05596126107923284,0.567428931153539,0.5169256801353437,0.6897587705176731,0.22256216084471378,0.2877163177628649,0.6714558374015693,0.40763787515837496,0.306890937783303,0.48202338568118086,-0.06746978621116925
