5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.07319511697203537,0.2690396513439076,0.09699005222737155,0.19728828061506365,0.005520837986127229,-0.07002253578939881,-0.004868535015747022,0.19922599313607023,0.04991347300729963,0.17860379341151117,0.15804089729537932,0.07541465384522252,0.11052833950315272,0.07415030786978703,0.26406114394039537,0.23122912687090802
0.05776234718914221,0.22908828058069586,0.02245677054177527,0.25383210431728476,-0.2443096501052102,-0.1489744502140537,0.08522185965079636,-0.20141311518618701,0.006253493196874939,0.2493537133583199,-0.07117699776099892,-0.016445285316731874,-0.02938640295845995,-0.0025357996320200804,0.16909689778885442,0.021283151968913547
0.17182138575975459,0.07469210669901068,0.0804763538750611,-0.19097900912305224,-0.018105569979565944,0.06111846311021161,0.09430700886215328,0.0903475620136934,0.1260542661102149,-0.042420233444001566,-0.020133444944530694,0.11508185083961509,0.025107651333136187,0.0749026429407929,0.09775112182384135,-0.015939153113207
0.10154277519395134,0.20077204964652684,0.02646331104418547,0.23501146059218087,-0.04330232157386266,-0.16053325145804884,0.08628968329260206,-0.21660913897244272,0.028942581343600306,0.13920727055413323,0.12373918671141898,0.03560630622222497,0.22429917571417657,0.1368307168955226,0.1983141343074606,0.23491979024366455
0.15726789683539533,0.23957516103938475,0.023594031253052754,0.22278211354786798,-0.0872174251387932,-0.0508840923808862,0.13863120384621663,-0.11711869234950674,-0.09922086968758936,0.18075141616657875,0.10301001725853078,-0.014774185199988537,0.28119142390658247,0.12940798732819334,0.17735257262500256,0.2775005460240494
-0.0703004657984197,0.30872011115168985,0.009168774620711029,-0.14158146357420232,-0.13338262721273902,-0.013140099600785413,0.034854114940800825,-0.11340847224949921,-0.06658894997221806,0.11622093450989873,0.028749697191354638,0.010244064419889641,0.049566538706197115,0.17818035106024274,0.09686181890891332,0.25449872199995194
0.12359010958537421,0.30403231066571446,-0.04781737056436422,-0.05991305610864964,0.06716883335632645,-0.044761407695490245,-0.03492958413628916,0.04048212453406206,0.13798318821134475,0.07925486196013146,-0.10128909981818439,0.26038370249117343,0.08112092515200897,0.15445876091583327,0.09759452774873718,-0.07675987708901
0.035701400113759996,0.10813647593218831,0.1523312739662712,0.09050870384364844,-0.18606286372567066,-0.02319469977838548,0.16106837828102177,-0.0338402943901974,-0.03396960758157774,0.20831488239024026,0.10618735539802644,-0.09868436426968492,0.264011291084702,0.10334153111245829,0.11493683821316412,0.23387726448569834
0.027917649523107633,0.3138750633543736,0.04295828180327456,0.31453761938193636,-0.114641981750328,0.06606238490700124,0.029461976216993594,-0.19878333924998431,0.05975608474844958,-0.13588738523990296,0.08189767643231889,0.2765357373830385,0.23410948192761816,0.08088112751605606,0.07359180781870009,0.2932708516726307
0.1390564778938742,0.2793298468200373,0.026567627496333977,0.2349311039692129,0.03327366376272189,0.017039437685199457,0.09819202136765025,0.023661743840805598,0.16512760982114089,0.14357070666692395,0.0023768890103858173,-0.003406095503014874,0.21847294426902486,0.11207023101758776,0.09935315034112198,0.21411150637112908
