infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.41131065674719036,0.4380762652978573,0.4932497394858082,0.40690546448400833,0.24815724898057068,0.4765878479687373,0.3811301804241999,-0.43660902219413217,-0.26620142035155303,0.5858833966505443,0.6422081750194875,0.4940705331189371,0.5491051907645701,0.6856646954422814,0.32984746787162156,0.18143531593751344,-0.38691518193532465,-0.013064935545101037
0.5123454445926257,0.512014359206248,0.3900739476220606,0.5027781388580914,0.43352911094191027,0.38611763528147536,0.46961611533883535,-0.0425804189732214,0.13733370584818785,0.19945594836382613,0.7005646086556273,0.5504399172088528,0.5077711550771954,0.7297223224482936,0.5216065663116103,0.125374809328148,0.3590320395746748,0.07278851837549062
0.49308955961898593,0.295991773745397,0.3233492181171406,0.18259984504068888,0.5108683365285159,0.23395644851980152,0.407501021929484,-0.06991992526197723,-0.3511258251342074,0.5588323818894312,0.6858203151116624,0.518230978912424,0.40979793273265985,0.6170280978182021,0.5119737158659516,0.25589546628403365,0.15430978717853072,0.30608197260052006
0.5751612132640237,0.2752847276970787,0.24898010050233849,0.5455382353848373,0.2709395388416842,0.5469973468425402,0.30553311616559564,-0.36972867650357516,0.22442143145826035,0.3417939115200383,0.7323722801838495,0.38253974899773646,0.4819430653219039,0.7660500159437329,0.34232246309752556,0.15993275605736268,0.1605259159604572,0.30833493606665885
0.3997931999985582,0.4769019490247093,0.4391212134428928,0.4664070818078434,0.47399426706129677,0.2670169433931706,0.3932083699966349,-0.4131111239812487,-0.346655751306937,0.6317638898066542,0.6787719068945326,0.5873815526202638,0.6134887190527474,0.6483454576774592,0.565109934779018,0.47346100655165047,0.3759793114935894,0.537398197587148
0.556505653440198,0.46714388536369605,0.46197607091466175,0.5729741997678246,0.23128455265713832,0.4839233276285254,0.48057971360110907,-0.405768657581074,0.010464138568337639,0.6081405067174833,0.65991335591021,0.5138021611913214,0.5725184211910133,0.7165560804529572,0.3534464962998155,0.23721308732602375,-0.4238775083929576,0.36112685068025263
0.35042444337696566,0.5322935930735754,0.500874553247991,0.1484066243163742,0.48159042462120805,0.4611621534211559,0.38784947736480113,-0.18312701885840094,0.3911969258200069,0.585631136681842,0.7203839406861092,0.561460818095872,0.5480692129263851,0.7624049592174409,0.6007958621285081,-0.004459956179400551,0.38062449784809615,0.411287098661984
0.558580086467782,0.4184400489950501,0.3777983427531506,0.1708957720584312,0.19549126913311254,0.32575799201555317,0.45544899512537007,-0.38917497208593327,0.2188943745323031,0.45698790227468716,0.7479385221436755,0.5538095022671449,0.5709269970110409,0.6947928774744606,0.514304374684496,0.34660850806728744,0.4137572186812337,0.4790961835055779
0.5532133252135397,0.4709064721219055,0.43543527550762817,0.49562920620337303,0.42618145382814693,0.5398456564627723,0.47380411612938933,-0.18824678190656977,-0.33949192767912734,0.30121854604267156,0.7383478198541419,0.41181221446454347,0.46233930722747696,0.7431958163060288,0.38023684462346136,0.11688028476255459,0.3926394279730352,0.40375580169357095
0.33142046826653204,0.4516233170121047,0.4405862079503796,0.5313321047058632,0.43490219293663546,0.3833769791871662,0.40318020072898975,-0.4040865323766528,-0.3096810609448422,0.5889249908651765,0.7269661937877494,0.5846962266294271,0.5611554700276541,0.7320630424934838,0.6143150054444615,0.34326898539294004,0.3982279234036805,0.36052820440328254
0.5621033557991271,0.2474660566463055,0.42433416656601886,0.5310561608500312,-0.034103624093267865,0.23322341484470735,0.4844861469313701,0.10045153024571718,0.2677310174838571,0.5850610652881596,0.6842782593054004,0.4567576843535065,0.5704857444533868,0.6825300499129676,0.4670543714426866,0.39930593471757303,0.10023912455760893,0.3560884400404156
0.49682209825210755,0.09505118493084129,0.32973562137779344,0.47600956301238373,-0.1870198041250857,0.29384583587584573,0.4175040586847632,-0.2662030857907699,0.21487191327272376,0.5133388126202345,0.6788324134412466,0.49273437784688423,0.5086142876536808,0.7303100506647338,0.4867687576239048,-0.5131172513321268,-0.39806870795924626,0.32745587715313923
0.5219061031447669,0.5079570687935949,0.45675435995851593,0.35242734325055897,0.5088634376538643,0.46292693484213676,0.15032335664053437,-0.38608316946987464,0.2605676299791214,0.37860787130544454,0.7498428924627503,0.5210726646669925,0.5470175915475766,0.7294746829737138,0.49781238478783774,0.22921167501742584,0.3719198817546292,0.45724487647598444
0.4316776021083819,0.5619048656105989,0.3763540839613912,0.5391266725808884,0.5504968106859933,0.45405678320567194,-0.40455394469768197,0.13300937720331968,0.14587890700923342,0.5340514440719057,0.7856817251153828,0.5833417379199339,0.5038266665584492,0.7956592760766341,0.5747024579168597,0.2519929070058825,0.4261586627068122,0.16260514940202891
0.5553975494477414,0.37750650429130034,0.4729701539270753,0.5397169983892867,0.32688853164845455,0.4432947736995347,0.4193007804374533,0.13081365535769632,-0.3337020033214704,0.17618049471132116,0.6928611111660689,0.4736246499663523,0.5194017189957318,0.7104583750171173,0.4617353171741885,0.19595706330516205,0.3101353456671612,0.49714744240425723
0.5430025013431511,0.5409789689455365,0.47630967405618063,0.5782263910716844,0.07616112286527657,0.4802647605271496,0.41602688788495856,-0.26292662536502454,-0.33367255458973727,0.617545639143192,0.7738135119871452,0.49369880751898476,0.5581336133094923,0.7768136582533143,0.354090646735714,0.2671435640753495,0.42407055608966404,0.4886095652730992
0.5159902174836205,0.5062183105943439,0.4403897341271753,0.5087597960572666,0.42067121722546486,0.40342543478034293,0.06366711089167801,0.03728554983960534,0.09880697878847043,0.3969946032774969,0.6796612405338812,0.546015936172707,0.3912433591844958,0.6841425691017535,0.5046496438699041,0.13802987081911866,0.25782573664583,0.4034411148598035
0.5631440472712845,0.4766632578061841,0.5072088898407265,0.5522424659759866,0.24375071614506955,0.4901993308573405,0.4326875835126147,-0.35619294181674865,-0.30558913458454867,0.562115317885421,0.6903709678039855,0.4512584615363551,0.5362311149157033,0.707689788772467,0.40804250559524435,0.30855119319664204,0.3278464440759533,0.3942466096737287
0.5780468841305136,0.4748663801862986,0.3959076539693458,0.6002162096209641,0.30684137135295037,0.4494530088055364,0.4725749527399196,0.08827522334945409,-0.36840344390369106,0.026769021262190343,0.7493123298357105,0.4094134346750803,-0.3051629859785167,0.7600986709052053,0.2814676231220865,0.12045856924903763,0.38456563730106674,0.3650104811643849
0.5532966103898016,0.05054092619900516,0.4595448572740275,0.5287609146289033,0.09066153950022568,0.4534448642638569,0.4139969988130394,-0.41176231916620154,0.23262905589943536,0.448046578993861,0.705433394160778,0.4947126058693342,0.4706215433057203,0.713797552970654,0.5638124735478047,-0.5181527497014281,0.27578962738940027,0.5226260473008447
0.4990886666597594,0.373591646589184,0.48410947101430546,0.4431349120537391,-0.0028998507777304155,0.4276106129527986,0.4212104228701991,0.04159043211704826,-0.3171650800508088,0.5761463796132449,0.6863240565282702,0.4707129673267847,0.5885252636219723,0.7279176435913899,0.3409175521231124,0.4075257730981227,-0.38152575972824326,0.352360302142858
