infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.017735388334396814,-0.11536356646807515,0.17940003850423591,0.18113156911507394,0.003448176098619811,0.1599202636111517,-0.13869048461844816,-0.2894869347638307,0.08564251238477726,0.08905885752503934,0.2637844156925636,0.4376534604671952,0.2171179462181485,0.2251290267953791,0.43752857945060764,0.43745721563152307,0.252954536676987,0.4251651954025314
0.3413834996382196,-0.2372427098477517,0.009555596853695121,-0.2509139142039769,-0.1890654060643025,0.06653157452526154,-0.07514454124860817,-0.40234331118681776,0.1522441062231406,-0.016225606201856604,0.36621975853775257,0.39569996687443765,-0.06389535461238718,0.35499043546187625,0.34026545572470634,0.5095178054302929,0.34634034646615497,0.5620752336419181
0.14711726510140194,0.11095634899069416,0.06081192323326363,0.09803886534592343,0.09544418218998191,0.10449929371325778,0.03745406998944481,0.1208190580613567,0.051668999788946096,0.323126538467244,0.3572064348440597,0.3525561722368059,0.2857455956121707,0.0828779609194698,0.4728012083765103,0.2643867575345576,0.3788839648665885,0.48718089268095655
0.2940101221547442,0.007170918303590512,0.1350765077844322,-0.10531987504334037,0.1053351001274116,0.12224964259563731,0.2119242288275191,-0.07545506520416409,0.1482403186697211,0.45807339380830125,0.22783576822821938,0.4730782773394317,-0.03553456975728061,0.23384766374872717,0.2975989311216336,0.4488881580338471,-0.024055944731792796,0.4691516137877483
-0.15631063235135523,0.011144467162275854,-0.14213163107159896,0.08751363837518605,-0.1991343628994343,-0.1559905431590282,-0.07268725697410741,-0.17435631112625333,-0.12071850486374315,0.13007796118395282,0.25575664832327616,0.439631063596301,0.05718123140465463,0.3796461997255943,0.41558259733644876,0.42764672524106767,-0.11978666882551217,0.4589395624305441
0.14870810731320624,0.012479369106171506,-0.02878156661361221,0.17587911569646708,0.08449907502987328,-0.03873510751756278,-0.009885556028598138,-0.131704187449469,0.09434584103441294,0.2172280910923719,0.3846051321562842,0.4137988898168987,0.09725352414689681,0.3861746114948895,0.3756189862896023,0.3313309039549793,0.3466117891982391,0.4445259894691233
0.18284038942795758,-0.07983754677999302,0.18835817970668167,0.01610029017474334,0.10396143539461061,0.18300872116543124,0.13566003600535023,-0.12376284335950297,-0.01056843723668374,0.22857534242554556,0.23433156412070677,0.3650572301085009,0.20128868419118248,0.2732763295056306,0.37983003050766634,0.5462630235306993,-0.01069706582130358,0.5715809214989322
0.2800053541562412,0.22241310384754093,0.28872887387834906,-0.10014546508574532,-0.011849096147465288,0.05668472200910053,0.29740519141302124,-0.11695985384994889,0.22790130421289612,0.2684690274592939,0.33768489683589314,0.38045738947141455,0.10663599308892077,0.32337740655582087,0.3744245452441871,0.31782898033347506,0.2785504299059782,0.5473031245068294
0.1308157241967583,-0.10725289372004526,0.06779247269114215,-0.062239118386305727,0.20875304476225606,0.18290735057118723,0.025900120067210472,-0.052309014525758216,-0.0051973492555494084,0.1421380382981322,0.3220315788646143,0.3711391006915965,0.2069087488300695,0.3474531775807015,0.403663299747669,0.5738344001342659,0.2793449736064152,0.2677968953634633
0.10011759296682715,-0.12760301781963154,0.03351596384003176,-0.10294425965983912,-0.07039158055379928,0.06925973034025013,0.1841796691951515,-0.12357310889877679,0.002488038014372071,0.19993138009148415,0.3774697244845586,0.4825676493896797,0.038868719251601076,0.27531065254718073,0.4750252019618034,0.2867799985115206,-0.18326268866550693,0.47476096765171005
0.061461256015491725,-0.11320558684003285,0.19502466197909588,0.15628942862075143,-0.12607674561938742,-0.0015512720625639048,0.0782436558696328,-0.14646470742403975,0.16063620551103816,0.3958608174649441,0.39457448031533277,0.4581846414528723,0.3080707435120247,0.2103327041900157,0.3926388286465855,0.3223039358404247,0.36641320886703754,0.5085886155622691
0.026713077665437873,-0.18321437508065747,0.038747882548916306,-0.03137494915773602,-0.13812205342721812,-0.01763259714906097,0.053053349373048994,-0.18418341608048952,0.031060901748447098,0.41884821542388473,0.4053859912105412,0.43295278813089244,0.29571536278188354,0.3994598994082784,0.3775980009777694,0.4799528171957471,0.3708761932812098,0.47199389628447075
0.3294202741719562,0.1653882491752633,0.1652377450409278,-0.07164983200961497,0.2774573491118049,0.26273313622219957,0.17088240003652747,-0.4093738811609953,0.18518960174676086,0.20659463610320644,0.3666910296496636,0.4660663268241514,0.13719583979251618,0.4254802815024348,0.37624579343272807,0.49966162491487465,0.2916495976791582,0.5282090670301823
0.16852765907206987,0.0722517505075227,0.060776753386785856,0.11444292650223606,0.23415073109654794,-0.043173616187629,0.15450214429992581,-0.03907168167479038,0.1857193631356393,0.23130087283690887,0.18385347720647907,0.24511610463034253,0.0951915642766306,0.24501769288411773,0.17085267088728034,0.3184332278207612,0.0783265646816236,0.25965961805387516
0.3213928125668642,-0.11275241263361399,0.2878674474293689,0.06941146603215016,0.12053239409161187,0.2897511601217543,0.22882137146776746,-0.33736903486165404,0.24191351393760924,0.3640166465132231,0.15845917005530735,0.5360366459998104,0.24722761955903583,0.1611004216379585,0.3922089041483101,0.4242148901012821,0.15412369533857811,0.5065582526172608
0.07861534164630289,-0.21774270604965087,0.23889310500500546,0.17484974704633435,-0.10859530344203222,0.08942187395901151,-0.002490527357281405,-0.07940836446859748,0.18179592052937862,0.28046983042369666,0.42592979699287253,0.3713331425237898,0.2439145564526754,0.43366688291286803,0.30341448086503414,0.3283582731884544,0.3606978929177228,0.40111124933110365
