infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.12127381279990104,-0.07361287910408648,-0.03674682974345115,0.09045815703509928,0.18393238639593523,0.2408303263485187,0.12445086058826857,0.2567188696441243,-0.0780717724277503,-0.17741023129319544,-0.20066742961476922,0.1372566753495108,0.12011638307254092,0.3908617696654877,0.11210808967886146,0.3972039790317896,0.18050546683790175,0.3125244939715758,0.17375926489618787,0.4823895937939222,0.39898250706871735,0.4173987907730084,0.01882256365016388,0.4519886925505081
0.07863994893058349,0.23188402893150034,0.02663800555883394,-0.01116470808530469,-0.09490173216470286,0.16825743591351955,0.28070590905046505,0.041415783899928796,0.036876378732528664,0.2908882902975444,-0.2618427581940768,-0.052274443355204946,0.4721088264365585,0.32748207895076265,0.10779133391867406,0.4431018216231063,0.4808665075692318,0.26684534141020766,0.11141802622393748,0.46636328589802123,0.4310424436771249,0.3566594875119192,0.1720147023088035,0.4045854547948556
0.07429854323198612,0.41000506036635953,-0.14996328862586764,0.4234261141465013,0.4333234447441029,0.40370382013489525,-0.04792084661844264,0.4029310077001109,0.05295071126689267,0.009988743432800776,0.18592997875830347,0.4779717579397427,0.6064910709866871,0.4712507152244463,-0.00592600683106377,0.290304532899771,0.6145745070045503,0.43392888502262905,-0.016240903654047345,0.3379962076131068,0.48127141351836084,0.4637906273469772,0.025013939897940263,0.4225353764411296
-0.021216035890223788,0.23090202516328434,-0.01967255409901398,0.2524769787582529,0.2378865725544425,0.1609873356774866,0.10120566556484205,0.26108920679446584,-0.06818720565252633,0.25244086892450424,-0.14014738649913147,0.07114696261354653,0.0701541431989374,0.19579486097304472,0.02146923916589076,0.4537435426056997,0.39972439487696043,0.2822437039320206,0.1643242414446649,0.4800452355857726,0.30174493086374493,0.42544186069473644,-0.10472047269047222,0.39785031817220895
-0.18865463792634368,0.4908561464754597,0.27883734389836407,0.14006232716622194,0.5152844824897878,0.40439265542562913,0.44524291928147486,-0.021745576105721087,-0.12645711694290823,0.41001522780216637,-0.16351980077741748,0.062301688601722464,0.5599468841268713,-0.0256072969688598,-0.07703949460345125,0.4398122382029016,0.5653085977085601,-0.03960897489175502,0.09106393771180754,0.44409046358337256,0.44130009980642715,-0.03631028491584423,-0.12048627411668092,0.4220945655185774
0.26601478238939275,0.26914995914713574,0.1443678455446229,0.24553277517210206,0.2962375443395935,0.30459067639888326,0.3037254209053811,0.28777544404486566,0.05278528249763152,0.14029522607726083,0.016302333649974063,0.1950250640417413,0.5614496183741714,0.1372896154875552,0.10699004272292537,0.49354664529228526,0.49251956099890765,0.13066497804677757,0.15006115889393606,0.46469587491945963,0.5122521665952646,0.5183758340503792,0.07161590053031872,0.4886225240243469
0.22884170656867792,0.24211430569402953,-0.05856632691245791,0.268920554770424,0.3325048146805828,0.15279761330961056,0.38208809535997557,0.3174270387929847,0.10980110822058646,0.18354916190147869,0.19444777293565763,0.22525702879586562,0.5348040612555063,0.47404388061275304,-0.05323645975004776,0.517675625131247,0.5468114130903015,0.4831976464770526,-0.12634042428162337,0.5346639978970216,0.4296868971585188,0.4425524049803935,0.025303689477064878,0.4871391901263968
0.16125852240102076,0.3954670804381111,0.33008912569506815,0.12047829057797405,0.4395300662126847,0.16507557777351733,0.4257703084942691,0.07488937224482559,0.3095732501475626,0.5465700960253903,0.2960617095996169,0.14685793706409403,0.5277835682793997,0.409142421305276,0.023494911933466502,0.407587865663461,0.5267562463911399,0.35083605761871417,-0.009039984134436907,0.2456579329260994,0.4731236870317129,0.43390652352165016,0.07894809132657774,0.42464335853480506
0.0022142621617050467,0.3072902110215313,-0.15541463385496793,0.3362291132286521,0.18396131548186231,0.4042132421127902,0.1521106204119165,0.3003691325524997,0.18264868816246227,0.14187942221543393,-0.2512709131033791,0.2975022614519472,0.3594092876288367,0.4063359715515871,0.006030486165007556,0.47633336593760855,0.41608863201746393,0.3648877568337354,0.057625547119853154,0.5117590032857353,0.24839765391115973,0.4162590429795352,-0.045621143137045114,0.4106191510224379
0.37494052813091583,0.32280394854546146,-0.12723715266555394,0.19863865026941785,0.2799547939276965,0.02324475937018544,0.18143421803699533,0.21045573393486472,-0.005622153200320611,0.3543024753852061,-0.13521601145201645,0.13330504537494478,0.6236214565962792,0.37621888244712204,-0.10372547675865998,0.4283990482485713,0.659381410597876,0.2885238060588714,-0.5356354650419078,0.524578833432007,0.4947651928733935,0.42006092066511497,-0.05461939719178952,0.44510899136652093
