infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
-0.061946400761901804,0.013549480602329769,-0.3293463769083028,-0.06482109367279629,0.11747709787096819,0.11732675946807684,-0.15652944594272117,-0.1306474178377764,-0.09346882351929955,0.10836557778486497,-0.37108728368304644,0.035316156565638704,0.2599105364204777,0.3113420204672234,0.23407826971834544,0.24679369836929416,0.30431150745994456,0.3349255276886298,0.23623038578527203,0.19519719505421979,-0.04832172508116309,0.22279399505351513,0.18258326547875797,0.2943198065437544
-0.11206018466885717,0.11321101220553353,0.31235752817058954,0.04569875797415283,0.06772604635581705,-0.1522033802398051,0.432758235891737,0.045940814014864925,-0.2828162419897733,0.2811597542676483,0.03299422217258446,0.06790297229658714,0.1752381135989058,0.2693686718268756,0.0005068775593133346,0.13253343503114523,0.2973221736925591,0.3020649539386743,0.03674560698704116,0.13446666723225142,0.04907708005102907,-0.12300014826766631,0.03830822256836451,0.1300294018352348
0.23629243799038752,0.2557185525401412,-0.4505099068335447,0.32099214134063536,-0.015400901046335382,0.2645259216494333,-0.2669272026919336,0.32214850842740805,0.1323585597791775,0.3698282802785683,-0.20050369338345514,0.21006447836336675,-0.13570488273092982,0.04791938640613827,0.20715690163959627,0.3520271973304522,-0.04407918191486505,0.06104509276976457,0.187493876178776,0.3421869842177696,-0.14044310315750558,0.012158856193248774,0.22905003483165276,0.24423099044286856
-0.2256492845494919,0.1590984996890575,0.22509032793969824,0.15389592730404889,-0.028525279603260192,0.057128323151643,0.31246973451973975,0.07189644566121467,-0.16495463920755543,0.3381353868901479,-0.04067366476022938,0.15079089120547823,0.0993852825620486,0.19985390973761602,-0.013167007679073549,0.1806729359494154,0.2043329651124338,0.271228626697229,-0.03256745466372601,0.22505074623246263,-0.17965813487667434,0.28980733333443975,-0.008547937552171654,0.12247953783114959
0.23746578920784261,0.3205711504803228,0.11197612703528519,0.36828695445617676,0.24459995686988356,0.2888415474867152,0.4335733461843706,0.3774179166177689,0.18524854386901313,0.4864702866288264,-0.20149157865773515,0.2207856486886422,0.20972381372752213,0.16342625832582092,-0.04832136707699372,0.19543894568354475,0.07996734281083602,0.20586410709605088,-0.12823220468512825,0.21721012047372412,-0.11447535363327724,0.07121095406192084,0.019212873283240756,0.2488579039707821
0.20655611112234634,0.20992514210583382,-0.2455623365563439,0.24254961583334025,0.2677721044284495,-0.15735397412091853,0.27238825095799646,0.2793446458555434,-0.07417373640177474,0.17158719001946665,-0.1741309179024533,0.19734964737515281,0.21054104963092407,0.08812220223965599,0.015155230555436456,0.3778453079065648,0.2998984859588443,0.13777804458839377,-0.048992156743941306,0.32728352255187243,-0.18646722228851215,0.03176219736471488,0.02397346062501917,0.34864595592841335
0.12064519963904176,0.1763189471126245,-0.061868847826340764,0.23949374734359102,0.2603811253521253,0.2075054990792075,0.3088570243115792,0.27876505788438716,-0.1487830880634367,0.11402366068655997,-0.2854945453390089,0.18853604852332648,0.0763129897298099,0.22023673500975788,0.022195896737920617,0.10185706313342648,0.1369853470503101,0.22614976075344714,-0.10696218514618432,0.14323090631566382,-0.01439435595285312,0.23278484354100692,0.05795010610072808,0.040682638818816716
0.08792243127907298,0.34986705916590266,-0.18502080704568968,0.20876016416620027,0.06006503356892685,-0.02800006957749366,0.07624709065326869,0.15781711622341332,-0.18015404335981874,0.5533637405757141,0.10814476405167431,0.23860584201712545,0.2644253114512237,0.3201633357834687,0.10057109277911647,0.3014283606935819,0.012546470245324202,0.031070837859115047,0.0653780705322762,0.2928512891089689,0.16194484148157384,0.2795908750938825,0.1305703794923941,0.3888272539034019
-0.1033843306271712,0.21588223540367002,0.23724029055906587,0.2153340857584931,0.28464612902430014,0.30562034237385566,0.04065010158041656,0.2718573567974433,0.2079012112783694,-0.08722688104619904,-0.2702737412143932,0.1441385795028894,0.005055220262309697,0.12484744570958262,-0.19840939294174875,0.22028653049802635,0.08363657910928034,0.0975866508719776,-0.27328916241293655,0.152870949509647,-0.22269987293897264,0.1958739629917616,-0.1099632796572837,0.18681522594835426
0.08286271129694939,-0.0016200556749490056,-0.17891251506509023,0.21861554112191434,0.23568356426373255,0.14650331155980123,-0.22145364823800362,0.21551323511720719,-0.03114998679216241,0.21334405325774686,-0.21369072022126664,0.21387834077178433,0.14318524444449926,0.05547074774216741,0.009095706728640962,0.15153499934933007,0.18780829292571097,0.15265418154512284,-0.03020818077308634,0.1439316711057746,-0.08576224465292627,-0.0034707184236524823,0.05120457210352733,0.16000615735246732
0.20125225301737315,0.24499379145378122,-0.37345054130573585,0.32144334559676213,0.1628611252933156,0.236572159376995,-0.15727813801732662,0.31772695185131905,0.24235919975707063,0.335342911687011,-0.1733493926150601,0.2500223794749763,-0.23497220637727892,0.11598924763654939,0.0590976224514637,0.32849730609696237,0.36656906038351766,0.0823560090849188,-0.08588323320315554,0.3565367251779883,-0.19364869159763576,0.09980990984064497,0.09210594166006378,0.24833534723181075
0.031064047353073068,0.1954709006018794,-0.4301954873398605,-0.10949368699728848,-0.1229974901193642,0.16012617287904488,-0.2929749070420728,-0.11136639486368691,0.025247831981198995,0.25398197968545483,-0.27131075397165133,-0.10267317648308225,0.22725945619872284,0.28467370836368905,0.06865546825713666,0.1152670110261982,0.2844764453393361,0.32795767729493125,0.031959363198157675,0.06016069794613137,-0.1259913952902898,0.22557353262066293,0.11455886108047626,0.16605151356140385
-0.21051230520602454,0.04330497659508519,-0.22492149657382882,0.016645296233203096,0.0032091816698831717,0.09617757970376756,-0.04445229011975338,0.04302309049597453,-0.22544487313922917,-0.04644717621884355,-0.24987911382757047,0.04584476868520479,0.12961481372966221,0.29726382342925994,0.24345148582927675,0.26888096476739504,0.2354430519488621,0.3328491984462649,0.18712675627544617,0.25147541702209153,-0.12509027773907294,0.24114862374254092,0.21621214977763695,0.25697445819924214
0.20090223256358833,0.21792729075147363,-0.2447837117028548,0.26521487250840603,0.19212617961231765,0.21585852959111135,0.22184559222998781,0.26313818882234546,-0.09647717988261265,0.1812959137474218,-0.10147619315317889,0.07190337317202963,0.11763273389609145,0.21193658625697023,-0.16575333367788325,-0.020605173157838254,0.1698012966621837,0.18730588550903016,-0.2228232480847237,-0.11332165321544443,0.041201619384793484,0.18391642867888947,-0.06873918250760243,0.10327939950103467
0.1689857165384453,0.23757847695375758,-0.19078859512069726,0.2151849016926104,0.25649588266407775,0.1397414569476508,0.2351171244065478,0.23268039513458633,0.01871353934443086,0.3901455870361803,-0.026858531853057047,0.1827814380814438,0.1516241717026751,0.28544652862276343,-0.12053639495904911,0.2735695575624109,-0.034971819048845984,0.29251361296401324,-0.1777998910611871,0.18689465602264077,-0.015364631020074635,0.25451192804412004,-0.05957099024596475,0.24205027863064604
0.2026027092888693,0.13417600552694006,-0.18317540895576617,0.21870487049598636,0.29570166257793884,0.08117258076998458,-0.12322288574665552,0.2663673647225855,-0.26025941167018996,-0.0940947482450456,-0.19071388733430245,-0.10229865715246335,0.019191975406174015,0.08043537368738725,-0.0009146624588034814,0.1481102345985639,0.009938087416802563,0.11728148700653696,-0.12192808480689182,0.23273333522061695,-0.02770471888844149,0.015272336517019341,0.20496159356899135,0.13169975714055904
0.07906845907459631,0.017418884326278486,-0.2198487343021607,0.34984688560047356,0.17420656145116337,-0.1955480898542118,0.01306963699580943,0.4017999527191424,-0.12868726201648062,-0.04403408836656336,-0.09673984957411348,0.13819385257617542,-0.01973892020609454,0.2937029620868569,-0.12175807284821798,0.12015533165448952,0.04758534539943992,0.3008838570212723,-0.21826741579750547,0.17300821052598064,-0.09539278636025816,0.20577628833317457,-0.027742826473271538,0.10236837972439373
-0.1419257194016566,0.006865966550710923,-0.17570049607043867,0.14597306446022418,0.15509036970787654,0.20921915854023493,-0.08162308489305706,0.19175332236261045,-0.18552023878056467,0.09356743914286911,-0.19463323082708145,0.09283056642983337,0.0043432367046178505,0.20267634416011054,-0.13185361763476056,0.19578788038936784,0.07623972723950163,0.26233256328470556,-0.2099223515340048,0.24365829154917143,-0.09175245254967992,0.22377165480841238,-0.04997484389761764,0.17996950775128712
0.2732222997204408,-0.10391956335500005,-0.22752890875354687,0.0647207581391964,0.16923438605101682,0.15830209332719716,-0.11176455478176771,0.026754082863849234,0.10109538986528441,0.5127146301842608,-0.19974368665180728,0.025116620567146402,-0.1758361490542738,-0.33819191639826596,0.012934274457773731,0.371760357633665,0.10398976383181992,0.1619213508623782,-0.02304233326513686,0.11292721778145388,-0.1206406916273484,-0.30872990277166357,0.042877922454744345,0.2728597240522641
