infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
-0.04483009876875875,0.05206791226787887,0.2809112342020614,0.07334238974175264,0.05997320522768278,0.23546115194165024,-0.1573284954212822,0.15477078050980553,0.33913250786469706,0.2476613747391763,0.2970506598078612,0.6028427963324643,0.11195215867993469,0.3999541840263906,0.6284577292160874,0.315337300565023,0.3217024403929326,0.5411976590450605
0.2761762360968927,-0.09610064086353348,0.3107912872056813,0.12482753060941215,0.3638412467719977,0.33225079241130717,0.11657286103831467,-0.12906737779051955,0.26637928267533784,0.37476706210443167,0.41368679907352357,0.5314287426240372,0.07154948734979004,0.3762574153380325,0.5540422323274283,0.4070614781720179,0.13056629640895706,0.4438451661217315
0.5098988576754395,0.19518453787556111,0.4846213299618523,0.39316031312700017,0.11900968710489658,0.4399962706121707,0.4322200424397625,0.19637782140907675,0.4876952703471268,0.2427948075634388,0.28554895765210975,0.5087579318071701,0.13772905251899425,0.2600476845311098,0.5504989094061944,0.26556711538729494,0.3308525719137032,0.4405766535209897
0.3644138730001811,-0.07118532283334492,0.256601409093291,0.3325357928953151,0.07050662869619226,0.28586221871758943,0.08053822317154123,-0.06211632401048379,0.23026062369622788,0.44293647866671737,0.36228103481958707,0.4966350795202956,0.1477237565108615,0.39026563711323775,0.5337373794168133,0.47568627590317736,0.31759049796483135,0.45104974442362605
0.3501722022644312,0.1301286023834083,0.2879542216905656,0.24040273773365464,0.44682011656037063,-0.14372069807919016,0.23994254748883903,-0.12373382718905157,0.3101276897536095,0.3292510479933454,0.3014924581018835,0.5498060323494267,0.0755536737719151,0.3520845981255385,0.5331695574140131,0.36449459064520984,0.1121512267282185,0.4170608552727691
0.18732498385283178,-0.22592424176064058,0.018239846627833456,-0.07246875248817933,0.21698478848275787,0.08103035706318995,0.17423533249433817,-0.004128925669626374,-0.05576962786817456,-0.363169993790878,0.28939000325046793,0.6280679764453055,-0.42131057927333937,0.3344181513088672,0.6428059306369066,-0.30424668631213414,0.19902698663594784,0.4933265661612957
0.42018520823127337,-0.4495213309137385,0.18934465021710983,0.2819344954005198,-0.2922554366756769,0.2181996669519657,0.4285876300699567,-0.2187889119271748,0.14216164279198173,0.39167862331874503,0.3705598477183305,0.5939157075671413,0.16755337382861596,0.18578671589855034,0.6139796667209503,0.36379419808029534,0.3605000423238435,0.47826582618267166
0.49600418832794485,0.15914099556306693,0.45231296764292017,0.17941849991560402,0.09665268584843292,0.4805266226263828,0.3572568828831273,0.10567474905974529,0.3997039366732066,0.21293708170203668,0.3230536786884042,0.5219352404397519,0.08708880613374773,0.2999741421793827,0.5314182781513787,0.28786147981548194,0.40394637262411515,0.45463609310772585
0.417555432294469,-0.34162713764545016,0.39963547300535407,0.3797633358077579,-0.11598354904523357,0.3303140906897625,0.36203367699928835,-0.2771223226873306,0.44714168028518975,0.4465638014502382,0.37222614861766684,0.5596662251230412,0.1401450461951049,0.4091204020264531,0.6260304376828794,0.4629003999833111,0.3208888960525194,0.4669442745337322
0.24558659571850927,-0.19697984245389102,0.06434670806413573,-0.12304307896655088,0.07389298102699873,0.3926207775896623,0.286677548337091,-0.05609330479625678,0.04135103473313505,-0.42356786254005413,0.2320942624137703,0.5648601982227466,-0.45210013266400606,0.28416459519271775,0.6087896701347605,0.3459321545513321,0.2553234351343756,0.4182218004757573
