infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.022241400304190414,-0.04965793439334974,0.03544038413557239,0.03525147946921275,0.05524144413945908,-0.054357581856877744,-0.04052084804677351,-0.2636643142894382,0.06832542090803341,0.5483881931177116,0.046565294863434845,0.339775103920276,0.36443478714009314,-0.10703598370691766,0.32687535874406537,0.575018751298738,-0.001245668714505651,0.3329430334909813
0.4214146568258852,-0.08639529256151204,0.348786881610473,-0.0391707446238726,0.37338168304199815,-0.22090675893322398,0.41101377972160946,-0.28584226298452753,0.2622909307004567,0.5351158986788952,0.16644605640136137,0.15690698310074372,0.20094120192115372,0.1663869793397179,0.18245967339646144,0.5706221415230137,0.1597182997156574,0.12999517912432657
0.25206766153910576,0.21715808844660445,0.018924119399114897,0.07033482849996162,0.5530543905022769,0.2826944389540305,0.3408371890882105,-0.13473210443943773,0.04033233365235787,0.4955778325571681,0.023388034737322965,0.25993820858812444,0.4705539951523532,0.028849317893192252,0.2584938333287807,0.45647027740157364,0.01212147682962741,0.24002167216694867
0.26098931553701143,0.09386408046460358,0.3049610096583685,0.10141976970530983,0.1495511419237494,0.31000495654427995,0.275933361269654,-0.1445086192351078,0.2328978173936638,0.5094304353057004,-0.0990008571023483,0.1515342795074949,0.49364402713036515,-0.21972870920804224,0.08554274855017338,0.502989635738367,0.12962117255496913,0.21738131364629354
0.05876498275899146,-0.0422859823557945,-0.2674237374790563,0.19411041124131317,0.21145238615084894,0.15366614224612954,0.2981404621660142,-0.04487822613002913,-0.21291294960770096,0.5303741336542276,0.06586379829968292,0.37939002888737056,0.5473207143543092,0.17373011702363203,0.34482426974559566,0.47632139021758285,-0.00047695207543195853,0.38012496951092234
0.26469652737863003,0.06208619903811026,0.2234255834244192,-0.029274119940708547,0.18321865613290558,0.1734798152712011,0.3396744615828699,-0.04025565219064238,0.055719553400518936,0.4126900577267837,0.3056519234637934,0.3142618569553503,0.15461208907944438,-0.008669242230971975,0.28136108629977463,0.44365257442561445,0.29032722811407236,0.3241496306938259
0.13158089093973624,0.2546643697404717,0.39533302125812897,-0.03934945662626493,0.26019413690774296,0.3328834361458505,0.12920475905559414,-0.038753345729907615,0.26405214820287476,0.5978207444113048,-0.03398001756666651,0.3653248943992623,0.5989402849392174,-0.1256987241834856,0.22620268073150424,0.43665161589143064,-0.025500620524163155,0.398038024119431
0.40619542562481925,0.20607037615179652,0.16853194970049964,0.177103239266942,0.25637747506861275,0.3241650468641065,0.4962027445916132,0.010188627370830938,0.1861348223371178,0.4899280106091817,0.033938366133788686,0.2647102815951228,0.4190381095970196,0.018743620433373284,0.2413173273083712,0.48567241200793937,0.08134146745625065,0.2699741145440356
0.2016119716774606,0.219682183151914,0.25702489289142927,0.15070542019336378,0.21515321729988512,0.2532726135147589,0.09421459090075515,-0.2337409772708956,-0.15528348875115064,0.54189933963338,-0.00863530181367457,0.3163308327739286,0.508688639001718,-0.010056808687224209,0.30226315477975957,0.5434187503394323,-0.006553957099159256,0.30782285427701594
0.16439480608189275,0.05759382270946803,0.32880840744618933,-0.10919697712477447,0.16949016484625573,0.3412890074205287,0.24256152668692627,-0.21378076721612213,0.3171689452032299,0.4490455807900998,-0.0985378175936939,0.2736711710610091,0.24374701453357894,-0.09771211044156387,0.3047959271181219,0.49690925441734307,-0.0729060467121281,0.2909476381134753
