infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.12127381279990102,-0.2056611967106161,-0.19439826253182152,0.2754481013466051,0.2223905676992007,0.22362551218760482,-0.01705751195155027,0.2379577456865511,-0.0780717724277503,-0.37191108757973695,-0.17503022341443875,0.32124212626382925,-0.11957863951029973,-0.12543361406848982,-0.10099616041581966,0.28667012554768634,-0.19035988734126863,-0.032894865509584675,-0.016311000346094923,0.2514296957893355,0.19395780006820137,-0.02419602319642218,-0.1709921265608853,0.3559040455781286
-0.24245706945395257,0.04684438328391784,0.24289451993777092,0.43204717004142157,-0.20706013304933404,-0.05591141718152061,0.4027968423229089,0.45684937487784916,0.009584460821345257,0.12075549929414764,-0.29766669989018185,0.38753316499773893,0.062298930123476634,-0.036646904736221994,-0.08978719682544774,0.26966073416005987,0.006304889062033785,-0.11170866456744691,0.08676446836255876,0.1314796099134378,0.134448322204493,0.02292727414358145,-0.03777778967147965,0.3039841276297256
0.09773230204651263,0.40944392053030204,-0.28748745893913696,0.4115559420169633,0.2992312921166007,0.36740645738265404,-0.16414857205604758,0.3944421393639077,0.03194476681456698,0.3485376214060103,-0.19660357156886285,0.3088051055097239,0.09959364299378451,-0.00755314524100123,-0.30509728296791633,0.22221078327190458,0.07708133068787473,0.020645761423795234,-0.34423628323768707,0.16943531872454215,0.0910647639655985,0.168349371830686,0.17166251183924577,0.2947333222182991
-0.17937102319820813,0.453993002443045,0.11247158969303016,0.20399276645569914,0.2378865725544425,0.49277479409438485,0.32020595856847867,0.3457275550824984,-0.20163157081762,0.3467123001100378,-0.11555450532923806,0.19953233139916793,0.010818280437506881,-0.04573229948783065,-0.2322490733757075,0.24659632653597713,0.20776981606091405,0.025153802659655722,-0.2490951679016431,0.17097218406515768,0.0177944920630399,0.08962646903694366,-0.2137985343640737,0.31035506341032615
0.02121026476885127,0.44508484675650495,0.29410148844711526,0.16504719539383944,0.07443140109049179,0.4043926554256291,0.3294895462711377,0.2175654141614059,-0.01873165774756601,0.41873782600508636,-0.1910272802039255,0.09666661825356176,-0.09110447916326764,-0.06570740805199388,-0.04823450479372422,0.20960113477901388,-0.3281552359860128,-0.33861130810381934,0.026904132616078536,0.18122279331489446,-0.26189176169883627,0.008504894019368181,-0.09979710360552174,0.2689691090520324
0.2660147823893928,0.18600746879648267,0.035660771079701656,0.24553277517210206,0.4791156288300983,0.31484559632112097,0.23490374316560958,0.2877754440448656,0.22892273541542918,0.2826992159683405,-0.013890053406818335,0.19502506404174128,0.02439567582618926,-0.09663558453686874,0.03880000089066415,0.2294632653690801,-0.03143985120530833,-0.10820912064969945,0.09705510134295142,0.14176250769707419,0.09313997394418289,-0.014007371641907726,0.14787733415946402,0.29835849012979476
0.20759630503190651,0.24211430569402953,0.09275503602126742,0.40351299299796184,0.20889715965057085,0.2535679927283705,0.38208809535997557,0.39153378379402515,-0.23286654425910827,0.18354916190147863,0.05495224499540613,0.22520668299644758,0.11049685577928164,-0.08458769002302688,-0.016776274341325642,0.26632237697670663,0.07308906076462605,-0.033454020957167624,-0.08211676045893498,0.0974897423966663,0.036158719546837886,-0.17944795603476768,0.0496391276583054,0.30576289243575505
-0.0656881112692428,-0.07287179453727433,0.1434472646085955,0.46786062396107103,0.47418202702596174,-0.229352758395382,0.20887693632752188,0.5112916483641268,-0.01713850708083936,-0.007434971092868389,-0.006886646218934027,0.04783118073646582,-0.10303673654069953,-0.21285355059115668,-0.188641715462469,0.21768851363854455,-0.2475652266559667,-0.29378869980271016,-0.23445445072437118,0.17707096248877366,-0.08351822150367731,-0.1403462760059122,-0.13842909542933002,0.34328412419200904
0.11988870267211586,0.30729021102153137,0.2690918963369547,0.37299911319581713,0.2370059235280717,0.414027886863224,0.13734887855088934,0.41634384786289913,0.14803105345425016,0.14187942221543393,0.1280261130875939,0.23473641920324606,-0.03417207737708891,-0.10566993417235385,-0.18794271065168047,0.31673685379845584,-0.08214813620416409,0.0065369579796728805,-0.25030576672365445,0.20940266693380336,-0.09317391928771641,-0.161360745869434,-0.19164523791028976,0.3550725925484449
0.37494052813091583,0.3228039485454615,0.013926006967431096,0.1986386502694179,0.2638387280094549,0.14978301985786138,0.19564714878922634,0.3238456892272865,0.10141746924933463,0.3543024753852061,-0.06307196961510968,0.1805110794503024,-0.10869308294261977,-0.2564984197950758,-0.3116769039430408,0.1527686321763521,-0.28225992200432165,-0.249582789124481,-0.5356354650419077,0.08656802860506578,-0.23321534040309091,-0.28416440513754415,-0.31039271246605515,0.21155944415402203
0.23722395600626045,0.353589970715686,-0.0587769117971742,0.3131723936224342,0.2413094873858465,0.3359477381583842,0.2302201201931821,0.29141615592528824,0.23674977549370133,0.30189972489810457,-0.16025848729804495,0.2715064753805389,0.036607703809271974,-0.04446038024145024,0.009488239790346839,0.2385548796046702,-0.18968431634422978,-0.11436620890176484,-0.00021960009703883739,0.1693180140116721,0.122706168955513,0.036680075865346475,0.026539129284902936,0.31176758407804167
0.0920557131905333,0.02250466329664165,-0.2914761272378205,0.35977102863596033,0.03921797183972218,0.32196821079343757,-0.04262278029979725,0.3771207225640476,0.08115417850769045,-0.04867658857153339,-0.3903063352029004,0.3198104242727038,-0.0028116522386463054,-0.009072376670546807,-0.054028648579649396,0.18078385300848832,-0.07800055495611372,-0.16409913371391394,-0.07028004455612558,0.12546643583110972,0.015775796105409544,-0.053765402372291646,-0.045735753560190745,0.22265198487396376
0.025935807763261928,0.05862478538973225,0.15191594841436407,0.06570762310483166,0.3967676343680081,0.32840535735047044,0.2974258871124833,0.11191589739174093,-0.30059074823616305,-0.036501794657041856,-0.11437532633444107,-0.006269467052801986,0.08779844374411244,-0.011104694002904161,0.21865468532595583,0.2726638302967565,-0.03157096536974664,0.024282771555268534,0.2391847188858761,0.24150651051418298,0.20904460487928855,-0.04262223796230285,0.18576942732239018,0.3531893091390776
0.2595299214214777,0.3967273301818022,-0.022386915158129683,0.29970962214832897,0.17677540439266076,0.37268971016004737,0.2210329712561412,0.3048662425101941,0.15631382995206552,0.3349738686694864,-0.17387247697703273,0.23410780567945833,-0.13455470767157882,-0.1972510002140201,-0.17613920722936333,0.17055184211368993,-0.07319785150020192,-0.21237240019097875,-0.4955545326598809,0.12438199094809552,-0.18121381289218252,-0.18661414737201915,-0.15865996421090908,0.27157274650211777
0.15808477538517118,0.3119103439036639,0.0900429264064416,0.25831086812826703,0.41369846929625775,0.21512689143062547,0.26628730242635373,0.3492091560504376,0.07759358616319616,0.30546045208203043,-0.11266369278302976,0.20745723023186918,-0.018598166695802432,0.003479039454344684,-0.026699299850346865,0.08541551966640622,-0.1637702000943739,-0.13849084055585753,-0.002721911555703012,0.1212919332352078,0.06379879164985357,-0.004038782379025968,-0.07233628176133423,0.32513081130930843
0.28381662297215066,0.22195453593616515,-0.029933975866278648,0.3158142224549654,0.220738342373558,0.12528134096458093,0.11776010827454893,0.2824983376147945,0.22065157212181682,0.10414991638758246,-0.11415148311044228,0.2927561593317704,0.017375000823426648,-0.13278420559056503,-0.07065827245684624,0.22345045099633004,-0.026944750170469857,0.04234595660941312,-0.06423912742228746,0.07691471407078715,0.002861915626044098,-0.1504138888538431,-0.050376488226203386,0.3447874621877612
0.152648427472523,0.4928640413420903,0.15488147753935125,0.3300620006472412,0.3241675947562821,0.4227301217895193,0.3134886060038117,0.3906070784066822,0.09042811769397914,-0.13915585714667172,-0.10307769795182078,0.3694460077439887,0.10078365082866128,-0.21769053471503394,-0.040418850034182496,0.1829673711728445,-0.03635876536672303,-0.06362541912970161,-0.06360356397722058,0.082469912506716,-0.013086231599113315,-0.1990704982684057,-0.0167180811996012,0.2646803977727811
-0.08086840373108417,0.3329874415480193,0.21808288164823575,0.13761386726249106,0.22136308976343766,0.3096466153659275,0.13414478454467074,0.17548745854156406,-0.1449311585752313,0.301283153993503,0.1872416758354925,0.14968661769957903,0.16131113965909696,0.06306116554138445,-0.0954460484276894,0.2546598333513872,-0.11851923898036873,0.22869849944928897,-0.09172179438142197,0.16545456646701304,0.0941935469503811,0.13547271584472434,-0.09481218315997834,0.3152696077575928
0.18533335239775633,0.22406172565657556,0.017844045995278,0.1642007633455977,0.25724386616891975,0.14620124683958619,0.12218516331810882,0.14539310463265603,0.04820844500499329,0.20019960162586684,-0.18343506144441155,0.1650393116036727,-0.027903889327418628,-0.3386483700849291,-0.12393132272147833,0.22636498156267998,-0.1268685579609507,-0.17073085260006923,-0.04495734589955381,0.09174826616662862,0.07236784455818827,-0.30966990047303533,-0.07377716148612333,0.30170672253804454
0.285202813229199,0.33942944530432073,0.047900794090103664,-0.16714077726715168,0.4282857827861928,0.1466956120060164,0.0902479237251486,0.15447743585863502,-0.11419901133537796,0.3111251295234678,-0.27762338397534014,-0.02562141271359749,-0.020359704511426206,0.0026223659718426565,-0.14334003080089827,0.31476063670383003,-0.060948627277818794,-0.030090077237647693,-0.13711205572127613,0.1753496695777435,0.04207538046069608,0.053216980969526775,-0.14267346466740655,0.40303429313659644
-0.052385592490344746,-0.1687747347075063,-0.3673214691464043,0.13810791529510147,-0.023423120361613023,0.021087975201196582,-0.21115294669637746,0.09116774912158755,-0.16386516873518522,-0.22663276456221798,-0.07594509225765272,0.17599750768834557,0.06892949133213669,-0.07525382769843414,-0.5249012185102548,0.22476266289134134,-0.04953960547136364,-0.02668987192500312,-0.17348294540421336,0.16262542010752046,0.05981896141799597,-0.13357158225378624,-0.5267727295743961,0.28929918823826833
0.446870165476182,-0.12685443123615187,0.22653574340828048,0.45031960497805135,0.3548856700825982,0.2810187541298099,0.3068543961528907,0.49430391074543734,-0.004628671074336597,0.36918162287454126,-0.16011895958908837,0.37828580317616467,-0.14621822047132038,-0.3014302903377377,-0.5417212137667257,0.1347346079340267,-0.20347387866539055,-0.3104730897099096,-0.5233978828804609,-0.06257359953638765,0.02448442313544799,-0.28453077485784656,-0.5436988090636042,0.22712945486670422
0.37116207308515115,0.267982052503054,0.19953544755981276,0.19679668280763224,0.43630168782100465,0.3012132788869223,0.4003827803603869,0.12606961174409645,0.2460998979780893,0.17928258063247277,-0.13193424747013405,0.24501540881599804,0.07123007402522379,-0.03728710282141939,-0.06569707988871096,-0.038265072290104674,-0.04992661223583818,0.10828101778160804,-0.19611129366663188,0.040093624813140154,0.23842519462508832,0.00661658639033498,-0.00254164658881474,0.24979280150313599
0.19952917931283157,0.26417408251915475,-0.09700598373918282,0.4662850226369769,0.3531295281257195,0.3189735853873934,0.06797358824280705,0.4498910287248488,-0.2231993539931091,0.1627206425363209,-0.013843277194877783,0.45858839748595814,0.026591902011355778,-0.027671899820025325,0.03852209060554812,0.22100941889621514,-0.16893679218003876,-0.26594540734008654,0.11562616582110646,0.14181504157373562,0.03487892733567579,-0.013356359180550252,0.061329954244297394,0.2956327053662686
0.128634384803428,-0.09588959266996666,0.15245719464570529,0.39271434219997003,0.28982193768227915,0.19867939494264758,0.3086027632585186,0.5018127300735029,-0.23791909079044815,-0.11738234870542433,-0.16586791524152858,0.21952911772712555,-0.10604369926349967,8.907231299222322e-05,0.03559300277614019,0.2040170505753457,-0.24103236108958515,-0.022467957857759003,0.18920083562503875,0.09269949238338653,0.07196484941271232,0.10881673303382297,0.04839021219189503,0.30315819619491585
0.13884064837702725,-0.18346460998236702,0.21692326098364217,0.3937788694090099,-0.18138229950628232,-0.19287868636763908,0.4372127545529459,0.05343021837478476,0.014571375873042691,-0.19931659131436014,-0.24786199009863702,0.3849551041349042,0.0631103413156664,-0.18766386755255468,0.19982212476023953,0.196095783696884,-0.0720446500572485,-0.21067945043680045,0.22933633334458708,0.13823683319580715,0.15378232341622142,-0.16336743238235274,0.13954218452880912,0.24434480773185602
-0.05314943905952173,0.31560067505399325,-0.15028822466391262,0.14880014046305157,-0.08141119862480961,0.32549248779678663,0.08500813655292885,0.1929411384473912,-0.12859840209620726,0.26136984036104816,-0.2907350817008228,0.07718145589153617,0.01910679351658065,0.06943681138578855,-0.0802027285427287,0.19648633265159401,0.006271418040683822,-0.04069282183948324,-0.032687322685678644,0.08231603992855534,-0.07198561521945643,0.07832915937915233,-0.12575220038014898,0.3009130192989843
0.12058969199362261,0.37954656159629374,-0.04295742024972371,0.5028184190549373,0.02893890191275106,0.04819603521450845,0.3492606599650049,0.5235212061591776,-0.015101117706945937,0.37423214473413546,-0.10426860051719422,0.07905193741432841,-0.01803899526313532,-0.15058776833204568,-0.0448495931604246,0.2175105910268902,-0.13341263507800827,-0.16046787627666548,-0.04533530309259873,0.0729799239217731,-0.0613567092071161,-0.26894781425700487,-0.03702618138634356,0.2942782598691902
0.26543228288913345,0.36919964217802737,-0.001764583159079569,0.4017560771122546,0.2031816114734713,0.39804072180250016,0.4037114800978304,0.422249612003487,-0.09186262449997346,0.3041430023638815,-0.02642989740438853,0.17564930701627635,0.113510053318881,-0.12480281850596034,-0.09771445246633334,0.26933296812937546,0.12701642422347773,-0.08205276513722186,-0.0385988580633142,0.22288409785792956,0.09429293862531783,-0.12552032044038375,-0.13095867697101607,0.3279901618990229
