infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.18830404914698978,-0.22406323655587423,0.15088082892403984,0.08911969454663261,0.2530835161628283,0.18851742906894575,0.16247150771191188,-0.28050217920693155,0.10962345164798483,0.3412538264353318,0.34586045187165027,0.2163266328323485,0.4169446885788807,0.39216194190813336,0.328958670803181,0.3220798548643949,0.19631322838141124,0.15394298172256302
0.3039444896918224,0.31257613282415775,0.3329702019332507,0.1918653443199302,0.31139173612087023,0.2498852027596309,0.335196183520529,0.16604974507329,0.3441671869370399,0.3124011948950638,0.3945251388172101,0.2271505675760404,0.2600985272712635,0.4172890287429831,-0.022452010619683035,0.24517222410745826,0.3156704306754273,0.27764696930348226
0.32944124300028765,0.2451657660396835,0.23358120693902928,0.2766762693380774,0.17636959892443782,0.2330672943359752,0.3562879305544418,0.27397941351780064,0.3321393717209014,0.43559073493821854,0.38502211408722603,0.14859407304331143,0.5466607881466726,0.376700976679172,0.23701857200010973,0.24294828243782673,0.15824390948432768,0.18348263699497847
0.3067811161090124,0.22532350161745732,0.07870684970889866,0.14810822450374733,-0.10350037381400774,0.09994138500442923,0.35985269027505473,0.2215363154638983,0.11589023568789737,0.4687977740634677,0.4095316885840698,0.17605934341165685,0.2367796894991162,0.23215010629262314,0.3514399657236682,0.3568417304935257,0.3184293178827121,-0.07836852932672272
0.2499940549028695,0.3002843908058902,0.050975297357832655,0.21297185351441403,0.27637531193708953,-0.0028324501263027047,0.24308532155696574,0.2742190605560887,0.1762502509735841,0.511859999738226,0.25301857518998505,0.3189236100306273,0.4427214087289314,0.39964781073039185,0.2363215456931611,0.41445716377693287,0.08731606347028117,0.2029075442228726
0.37673263822112424,0.32560435619655276,0.1750127900050934,-0.018758874907806478,0.34644037929487165,0.14089487812704105,0.41068966433114773,0.27261112255469605,0.2543946202255936,0.5087310551276718,0.4057098178774819,0.44952702542209555,0.5027803617489256,0.4021075379525034,0.4014196324278656,0.4900817415202117,0.3031816971396769,0.41868404221399536
0.26293547013644814,0.33308743169739874,0.149775692765734,0.037735159220427986,-0.05888726704671272,0.15250786778867037,0.23831793040070198,0.26447762802532254,0.15634477222951376,0.34655312457680343,0.38960358522201566,0.42453475376003913,0.39500654879797786,0.39429845477644976,0.38864912463366263,0.2425955910934193,0.3329775509660366,0.3600536511746191
0.33105625447960757,0.22386879492353917,0.3668386729515227,0.4121359001868061,0.06530642431162756,0.3183564309695549,0.434221321631866,0.2781943076091808,0.2836568200252787,0.5025793494988398,0.34734605865041374,0.4681053396953299,0.5070329394650797,0.5045732363332451,0.39675007536118095,0.3293162111171923,0.2904808644885831,0.40301180590308106
0.2337787884121713,0.3413604530957324,0.30704024785323747,0.07192410289302935,0.30223775427253013,0.3035620176842934,0.28800379619050187,-0.19087901404470944,0.30370576381113606,0.3464729059132763,0.4091674971389962,0.14746527522723296,0.2599105120321803,0.34648641623057236,0.26568660694852164,0.2518545389311919,0.35469577275033437,0.14841716067982744
0.3068116042474132,0.16053646012624007,0.18025102404586257,0.1171956125998448,0.02900132624045524,0.11849063728929904,-0.1344706436243533,-0.029329185220979066,0.16055334586535913,0.2135209032946521,0.4156298991491085,0.1545313685425756,0.5222451069370375,0.4074003788604279,0.3680337546684486,0.19742226422542425,0.34020720518220116,0.15344303823118033
