infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.11880354242688393,0.11593592572369833,-0.023170580376886542,0.31428727297384734,0.21956640941922856,0.2557883126875832,-0.10168822246278786,0.3542840051840908,-0.08737081343620037,-0.10406394621632534,-0.13414573945285513,0.2764037437039546,0.4701583980168158,0.414113454478916,0.06467295491066016,0.5147993857446821,0.3786191681979765,0.38134397258805464,0.16434220679564374,0.41511238248683613,0.3714513403719054,0.43888319476190096,-0.038160728205200195,0.5647266258426502
0.3030776210442425,0.1823060077856249,0.12401189488881788,0.4397289466535259,0.42124936836429117,0.16792080569640871,0.3901841805380109,0.4698668835622375,0.049875122128416716,0.24931648084778008,-0.19774003833658657,0.38159557387291043,0.5349044810086045,0.46742790039324955,0.09892091336313749,0.5880682786185654,0.501244820700838,0.4051097181767299,0.3382654472082697,0.392305999110231,0.525877042972584,0.4919157340370288,0.13500168948266908,0.5992802132939052
-0.04523245869673932,0.2020100835947064,-0.05446645426663114,0.47533946803304383,-0.004334789535297902,0.2868818617599289,-0.07968511327425226,0.45729435826299214,0.237134770276516,0.04393109134198231,0.0439620501581694,0.4569335556500759,0.6093224384870448,0.5032408965376356,-0.028782906024976046,0.5127170920356469,0.5938773377052,0.47987065904524917,-0.05838399422571612,0.371256642855627,0.5217056689124417,0.4760657333388052,0.0024393877274573386,0.5332239401173922
-0.024704254254593,0.12751632452538306,-0.02505763458920549,0.3971504521319915,0.2139131341215421,0.03103317167751672,0.0888435014145013,0.39509469854369467,-0.08779001395761836,0.13907519818223518,-0.16164043668577885,0.21442900683230404,0.3921440276736495,0.5007935381191321,0.18059787960652143,0.5926834640386798,0.41083084460681785,0.4977950360639741,0.21705772578810612,0.26009100472918895,0.17999025821426298,0.4870116803713646,0.12671383062388827,0.5428509124777905
-0.21909408006215592,0.4762467841966127,0.3025325744114379,0.09479334240954075,0.21913431860794208,0.41708039220083987,0.5005874465530444,0.1594570962898788,-0.1472747500513066,0.4771915058978171,-0.16409680092653256,0.035349676711140185,0.5670497042532912,0.29261060623466645,0.08715676937557115,0.4876690222413376,0.5385591365314695,0.2690910984786888,0.2602889282824984,0.4279880277681039,0.4335250280920056,0.26689026047384207,-0.10710931065101836,0.5308485319413503
0.25141984997133887,0.3612486140521335,0.15010046378832714,0.461545905385523,0.25235712095952495,0.24542980110313592,0.28488803137571117,0.4684352010428172,0.2615192203141335,0.31880881927393484,-0.013891814246512667,0.2315245620119084,0.5723411256352946,0.49407851052971835,0.13350413662722121,0.6259782642317674,0.43972337741231127,0.4262725726455549,0.19492394374879635,0.34783476905557176,0.5591284778765133,0.5279415959681195,0.06950791646331733,0.6606370867280882
0.10085374461367949,0.24290863039065833,0.01726594430917878,0.40997829434807165,-0.023365299440439823,0.05489197541309978,0.3922961445801906,0.4125274183996828,0.16786262157819282,0.2799258322378169,0.08341796676953651,0.2591579891196506,0.6070111212093918,0.48900252153991103,0.08241768538980165,0.6012095575676848,0.60427216565067,0.5088087330760227,0.058918227237901924,0.4407506612564125,0.490045926266213,0.447279276651599,0.08492270195696067,0.5400893642680965
0.07846749903476881,0.39442875236527203,0.32520481179596,0.501952862036986,0.36561202038276164,0.248891577121862,0.328488628009306,0.5229758257198837,0.10366912196912062,0.48268207090624216,0.03989958409752021,0.4884845216512411,0.5281765078772598,0.40977577205390014,0.12885417876622304,0.5498119000214944,0.49656231373947507,0.35514241944167313,0.13349418654749648,0.3770073490394591,0.4904002804916079,0.43502363025652935,0.1012242878790742,0.5975558553252793
-0.021955178982735694,0.3250838201949137,-0.13254715963486996,0.390214222797273,0.14465446238061716,0.36669392925313327,0.16895497788494873,0.3796322822802126,0.10180278859935563,0.1724644710132502,-0.2852692245142937,0.36907313218934434,0.47755343674188483,0.4600647676549351,-0.05404035476799318,0.6402283238546336,0.5046358143370443,0.42871100420411995,-0.008479785796341649,0.48520529979551325,0.3976881538807938,0.4639565531502959,-0.0946531798128703,0.5508272375398194
0.40959346334605673,0.2578980229201417,-0.07906875956874251,0.38844434162234986,0.18530975095315735,0.064323533419713,0.07545138745563501,0.36834267534582454,0.12239334869407271,0.329063520857142,-0.3037627756179647,0.12614380627011657,0.6333588012191511,0.3883829544872859,0.09256837099080771,0.4724299644661261,0.6317407313768444,0.2998238360482065,0.06922117979764579,0.39855559386434947,0.5153985490814913,0.44473109692920404,-0.10188493095066747,0.4974446976044169
0.22409201261249562,0.36703149038206395,0.07741691632456332,0.3914615990389925,0.05503322604419576,0.3267774654429165,0.2753498688048067,0.3774746526937225,0.32126337489477114,0.32001790199329727,-0.11195636139876397,0.37588728886335315,0.46603803559416546,0.4378932109601166,0.2502901018807034,0.5545182675243865,0.3900954181228562,0.3928017432210956,0.22039423251157442,0.47716773902733045,0.4459165141338217,0.4469327717935435,0.1910515911390125,0.609682729803633
0.06625679491409038,0.35254498344077584,-0.3829817618765866,0.2111692500619824,-0.11227571440269882,0.3264925703359799,-0.10807843705110323,0.16619242636312537,-0.09229649186553641,0.21735455409172452,-0.048768604174847054,0.2504144620477719,0.5181726425489198,0.43898790073275107,-0.14674967958084767,0.44284831873118335,0.49040571227451,0.42228603055792974,0.07488885993317027,0.4163654347432592,0.46761609841025087,0.433891978307152,-0.12150267678305958,0.43460687848392876
0.17269769831435822,0.19166066433217196,0.16107022551051836,0.4776312082546526,0.37181677198315477,0.47725959257645245,0.3129580161615264,0.46505233590213824,-0.11526860718229612,0.17446854700650433,-0.36682106190085995,0.4718357013263794,0.34693246589511983,0.44470905500238694,0.2145620572666475,0.5859796776161944,0.32090871940662746,0.43156465840140923,0.359982744034543,0.435423837726862,0.3118810379857121,0.4190164458522404,0.009999435920678021,0.5821755695582622
0.27827072938133257,0.4267550269533252,0.021337009144919147,0.3525244968453487,0.11424600399893067,0.3669312743176266,0.14568012590378165,0.3526581687634157,0.255667859469802,0.38359936260587457,-0.3088689615825735,0.3378893398183771,0.539474092712553,0.35301771627703094,-0.1774569914593496,0.41190891261496293,0.5245073635157131,0.2936283454954891,-0.47932460595923176,0.31215073841503344,0.3516416786205753,0.2268199135464833,-0.07228980083178584,0.4486123500269575
-0.001608523207921389,0.30622624384290087,0.08016054265581721,0.42573485637319936,0.024308439493297918,0.17303255548329438,0.12663898899171275,0.41942841601985403,0.02683014136763745,0.33102313463548577,-0.06881774733535859,0.24455589491761223,0.63437327744741,0.4344193882940896,-0.11085185413501039,0.6247206197844752,0.6828331172254831,0.38544719019146834,0.14264042583752234,0.39598016903006295,0.5080441971277795,0.45352024985344996,-0.14345697979881764,0.5206071836007403
0.2223534115333115,0.10065954446400469,0.12334904927058084,0.39988287706741754,0.2502767642283381,0.11171149083233578,0.17790062351121644,0.3725034036584063,0.13817511166562868,0.062331277345016714,-0.0652317624766385,0.39891502549299973,0.6434393873833273,0.49059968289099487,0.18018745222656418,0.5496540393121183,0.44072142296504097,0.4643835894312601,0.3199118463169154,0.4214018324708627,0.6322184499990484,0.4917726237307769,-0.11559517008306228,0.606695982956685
0.34141719120590536,0.18764135471931154,0.19913859222200778,0.19193454277380134,0.2801690137544897,0.24165834113661655,0.17729965669095987,0.23324354868594,0.11882959600125285,0.25771452147905805,0.025733739057273143,0.14266891692924644,0.6313911322996203,0.5045745018057686,-0.052860863663545615,0.532189027535497,0.5396645320569535,0.2575450235330921,-0.04263140577881942,0.42558768988078954,0.38756073654657386,0.5050244200238371,-0.04841128949304878,0.5776086710584993
0.057865985025424796,0.3455017345056988,-0.11531790415082196,0.1500855170445763,0.040208643555204655,0.18719640111638483,-0.20220132148237546,0.13493193917241714,-0.05487048090512152,0.3232604460987385,0.19344502021190937,0.16331187371563127,0.42821602280933196,0.4575560560858287,-0.12579192237476836,0.5882840432113099,0.372591494743442,0.4553861710083662,0.015127596029258158,0.545444308361487,0.3556380742674678,0.43362006425748556,-0.10113689140925396,0.5229448690322864
0.2496410625261567,0.2623587458882841,0.10066140997997376,0.5049323557015979,0.42070332155805934,0.08018773562246473,0.33684967735892507,0.4721404263295045,0.2445550836385746,0.20621066093212403,-0.11275389776502653,0.5172708362396672,0.5780488192480796,0.5069542576658008,-0.026336812104453187,0.2405103445048339,0.557258877844251,-0.15564858795015182,0.022652242237818795,0.35689506797540815,0.5363358842451391,0.2797276714128896,-0.06249942336012611,0.6662783646035423
0.21212503875151842,0.3771489753711742,-0.15850966496948737,0.43971748140614775,0.4280874574779357,0.3473778007857783,-0.1346499309418411,0.4612346600702073,0.09367063557432014,0.3689638736344383,-0.24564629481586697,0.39906446802884665,0.5556329033539792,0.5000336457903227,-0.34735742149898874,0.6212498010319717,0.4906966625346112,0.4458433050833862,-0.4186231607409462,0.5243205403722052,0.573923418379183,0.36363103602467944,-0.21956886147633864,0.6171819705999433
0.0014077922151682007,0.23686567181048881,-0.3518268267721006,0.13706922085039175,0.15277425326361607,0.11683643165665096,-0.23006059212801305,0.02153289728468999,-0.07400069531295404,0.19042214406135105,-0.20019514015529832,0.23431156990093976,0.5102842551020093,0.4215072134334807,-0.5059760001683181,0.5150113516784462,0.4578818202188628,0.4395513728004479,-0.039391480666018545,0.4593759761235724,0.40523471353735696,0.37682255137990606,-0.5122613491874073,0.5382507847212559
0.01765194715764594,0.5387312380281748,0.23488968877174465,0.48564546964586147,0.41022713879075773,0.4970679176979106,0.3338723223549691,0.5263960952655624,0.24056106570792535,0.5468726757228983,-0.20424102680895895,0.4138644788055681,0.6434222311519829,0.42185230042754185,-0.1430126740985546,0.4954628613924825,0.5992914651499099,0.3496512322540315,-0.1173913815743074,0.3202966308753373,0.5757034037665043,0.4755121237217369,-0.17818874004296578,0.562947894115006
0.3825356103576841,0.06305421832371036,0.12014117903143903,0.5102005965515048,0.4360274565730641,0.10613959373687888,0.364551851902778,0.4795105995172015,-0.22545010696671333,0.22346488218507246,-0.16879826488250768,0.4511625249295259,0.5899380506185442,0.2284591651418003,-0.12584424038600223,0.5603940482651704,0.5830495675611786,0.5024866845053964,0.1988781842413823,0.3970013539039491,0.544284782531027,0.17450656578044038,-0.2632893319572987,0.5648299173556864
0.3056983222575722,0.18342599631223788,-0.2769312877041329,0.4039868896136165,0.3640940240771092,0.28753900227520607,-0.07639076812725432,0.4031333035017135,0.19961910530921378,0.036832636132804714,-0.14534514367909346,0.3825222511332779,0.48565056239727816,0.44694644630918834,0.238322107864304,0.6367759674979836,0.4123763761926776,0.38331339963639444,0.30973607136177167,0.54665313178455,0.45358984180234596,0.4654391659902033,0.07486683633869481,0.6736175636728408
0.12129709320703612,0.319254482530115,0.14305723336680595,0.43730499617386964,0.3217079979810261,0.28055774062116756,0.20184313942275967,0.4510635297441197,-0.2722323375565865,0.30491286606419116,0.05861947591277621,0.37576936961553037,0.5302260141121797,0.43399633737485666,0.36805837276404607,0.5884535301108615,0.46382207868233005,0.4115441001979233,0.12062137490381103,0.4726966863739142,0.473263374576647,0.4168908077056453,0.1826597005530582,0.6371907259746461
