infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.36582595727235767,-0.23996833788900346,0.10968688518753934,0.01533500277517541,0.2178705615575873,-0.04219194304810131,0.0715473222642864,-0.03121808416230317,0.35552617952693905,-0.13422352165628845,-0.1467567603678915,0.18268874872258017,0.1080072406249982,0.46707248434464815,0.21899136901261768,0.38026505853647297,0.2352055386810083,0.24528159310610997,0.1834816519777264,0.36475220300476363,0.4717798988309445,0.46868448089103665,0.23615969294063818,0.5045708553373389
-0.07113662975753361,0.09953295433420159,-0.08316787359903313,-0.017956830823556563,0.008297072839091695,-0.1511652961108389,0.025282507208523878,0.007053369629210132,0.429296601061292,0.20398353842479566,-0.054132820117129936,-0.04984740694864166,0.43721211858701065,0.48549758785667885,0.4128070586908648,0.4732877169526355,0.41289518360450694,0.42259337927339163,0.3916282180196442,0.36382713196996364,0.38146102131987236,0.5118829208876013,-0.238525269821792,0.362329969060857
0.07852839790152943,0.14918324548377038,-0.06405122715687461,0.08230875237489876,0.01959085475655025,0.1225094594388367,-0.03977295406038797,-0.15747899358021272,0.344111430612397,0.14561418399293505,-0.16655441301237314,0.009208660540324183,0.43307058175625235,0.3628504332452208,0.25497562294752507,0.39588694041877864,0.317788362752527,0.3429613265471996,0.26470025030836875,0.42075039378290857,0.34026046657996856,0.33983270598838755,0.23511051099118385,0.34525089102535744
0.13542810440535769,0.04434585884778611,-0.09670963229104268,0.21141847141876474,-0.19360949110040482,0.010298121409633834,0.03170196375588326,0.023822688239172357,0.06741955705463595,0.1283312017751846,-0.03610873472571081,0.2563950346452421,0.13749969015500033,0.48955812058753045,0.0758966344946913,0.332272711703145,0.24561551784470453,0.4703250203292512,0.06467700172778579,0.359897020927592,0.3311566998509709,0.47523875207079147,0.17569460922922486,0.27553380904828617
-0.24173947616276448,-0.06321792392470695,-0.20615909483506498,0.07157703584989114,0.13876727186531468,0.016052928340176915,-0.17218699430161166,0.14554146473986812,-0.271557144401707,-0.07418625156785871,-0.10361002598686087,0.32684552893760876,0.5298601779312706,0.3986709742381541,0.2605525603877012,0.472953565156512,0.4710140061539057,0.21117756498198625,0.2646600768641401,0.4510060256797227,0.4715582852481043,0.3312235887859972,0.24657716411841982,0.43291940245418153
0.33960453081990793,0.09976377789581954,0.046758617750776235,0.1686011110743676,0.3631928154944388,0.13934350505126047,0.05160960069403555,0.15779018322380667,0.32487775600482416,0.16098558918110814,-0.05277689410568876,0.17171336146857716,0.30315862402193283,0.3633869230614248,0.31009502896215124,0.2922611161082566,0.34736123146408626,0.29181483793949037,0.272977734406047,0.3398211525590673,0.38802898170870037,0.39681845097942403,0.29757214919027825,0.29336124594792434
0.13692577173826925,0.10080198131365277,-0.1131271608237725,0.28036986412865905,0.10439791561056355,0.11874962582578111,-0.04630301717409157,0.218846117256693,0.058915551019356194,0.14235194029396606,-0.15677588266906017,0.33343678827398404,0.3802548865209261,0.4221791886614966,0.3509957452683771,0.4396713275717755,0.36416756724227056,0.28104309531714067,-0.09605862552295567,0.4613510045004965,0.34543940824692676,0.5456842069704161,0.2370611136255039,0.3772052364385381
0.27092090716067624,0.07723191869202582,-0.0658169906271404,0.15059604875620397,0.048159324894526775,-0.021897551948627525,0.1705366578871242,-0.037682822568522394,0.37887433325167186,0.1488163669525193,0.22195224832482824,0.2257953415250965,0.21322962916283172,0.08340266765279004,0.11993485959525364,0.4700532232749296,0.20839217018575065,-0.055201965100683995,0.07594229973681486,0.4786142674749224,0.3342085760663688,0.13519020469406462,0.15468540113036414,0.426448867338984
-0.11400431275492731,0.10792761313914478,-0.18650869785044752,0.10135202039885326,-0.09013813919682946,0.09173984242150614,-0.000662254910036476,0.1123440576481735,0.08224163955073663,0.02160462400563536,-0.24548597995998173,0.20428094494962892,0.34033997987176656,0.5372276941476661,0.07424923745945598,0.42306682885963964,0.26003524471041467,0.09636647835448442,0.06511757425340088,0.4694385163186429,0.344711119957899,0.5453619255318067,0.38203738534781706,0.3251099709180438
0.09860424721580915,0.17051455317559278,-0.08915441902016233,0.14403627530969917,0.19698020293546326,0.14317331973495306,-0.04861786838233559,0.1532958503253996,-0.075897620291308,0.23096384744585713,0.14493811709587517,0.1316677018509902,0.5270535387988136,0.3382603335910559,0.2201333723612855,0.5014096038371807,0.5729789916848211,0.2779010558161399,0.16029951440457016,0.33946076572446837,0.21081538177940712,0.13980876383980717,0.2512492514505975,0.3823985675648911
0.345975710408307,0.08646196837421,-0.07781159874707168,0.21988054923321354,0.2339909725098663,0.09103026376299037,0.005563833345862993,0.19100659037667356,0.38153210339100985,0.03156742970822899,-0.08243457145875512,0.24397486519616057,0.2317047872995977,0.4001259572191046,0.21501013066208452,0.410088940543909,0.06365516707900078,0.21740939156753833,0.1789637388478914,0.45269327714787577,0.29877741066601665,0.4065194860474629,0.2085476529832146,0.426249953476272
0.2031760766526875,0.1498376918197504,-0.1865147149823584,-0.048860228436271594,0.04100081035999689,-0.15205411741306776,0.018985767040671883,-0.04703466181427662,0.18306901120637037,0.09265524356365669,-0.2031192616139341,0.21927657217805321,0.41865414640443277,0.4994374144454471,0.3175385072269737,0.4689868610855501,0.39583407842057017,0.45154704219635733,0.3745342134680167,0.4981018982641058,0.4137798444624514,0.5040973640868156,0.30779123183369994,0.46744293460478525
0.18815222288993647,-0.053088607093498726,-0.05320090203292167,0.15224991834758408,0.055018893069245234,-0.033556104294687014,0.023594532577467943,0.07597902022139705,-0.027703834812551717,-0.13858619733292432,-0.3406564086210504,0.1527899982128592,0.13581397712224674,0.24541815470934109,-0.1007615271274013,0.3931274551699921,0.2606235559017908,0.2955911560515738,-0.06788248975351602,0.42633782174323065,0.3359089581617841,0.1755666773324491,-0.13839099272608343,0.32183795039960233
0.3772532388604639,0.15029078587955666,0.13354018564328057,0.2255945928278846,0.3538966148702908,0.10713348523515383,0.16900043924782562,0.1917469438602278,0.29882780650282836,0.16105783303683258,-0.0016649270524477858,0.24505871667565626,0.08207468799698298,0.43386500730960265,0.1193925389709519,0.5172721083544387,0.10573408120177616,0.37399881202915397,0.05676727907428228,0.41446216947393655,0.19668615425924546,0.46212705119067266,0.21382459047703317,0.5222439250455972
0.15881003177632794,0.16747433749764895,-0.10343871500238477,0.2791236601431905,0.16293566293918144,0.07196199513463214,-0.016974092373751505,0.1521362773568265,0.12604881353072803,0.21788170378540236,-0.2646313888220059,0.2804857105251378,0.5147255952186418,0.4705064299060433,0.22409750523898486,0.513032138948969,0.3374165526706341,0.42636171191444305,0.2242030111451194,0.5331573658007992,0.4896924641695722,0.4869151400468417,0.20641941541473507,0.46989467293426734
0.4131694368086549,0.14707494441076657,-0.15902408055110112,0.20982620774220156,0.33350389165443206,0.15786908367530525,-0.030755508031104453,0.16083351504111731,0.4058824261783197,0.12835459257381848,-0.12708537794328084,0.2555979626612808,0.4441469208698795,0.2635494679236439,0.3799074062035098,0.3603340828597918,0.19915465024210174,0.3668450237412521,0.31427543045867645,0.3606371680511208,0.34950549882571225,0.10248861302441964,0.3386135349323157,0.3411732328770909
0.05975249282110026,0.23545921991286745,0.10583692811155698,0.18925828752514412,-0.06390246484376542,0.15536679207493104,-0.11873406049873461,0.18988991619213125,-0.14284226684822807,-0.16113128481799535,-0.024485760406308163,0.183233790088015,0.379029878876582,0.49133602752106054,0.37480566962234074,0.5145414242371313,0.15962795893002543,0.5159417432160703,0.37089655745807937,0.46355812151540426,0.279045740339138,0.4390963684929776,0.34541464531855093,0.410773910891847
0.2241331560921912,0.09206408320229295,-0.036041694393047274,-0.15942898865778218,0.2550030222661698,0.11315569176675004,0.08219908406402235,-0.08812770897473535,-0.05224913002098579,0.009144409662948078,0.1219922391383523,-0.2728134624633265,0.37079089261643705,0.5248733423536807,0.19281992172613355,0.4825249604680539,0.2687295083673302,0.4590855760210228,0.247985657366861,0.45472516831990495,0.3624600339770208,0.5156482639583921,0.13342713186409938,0.25578092145876796
0.5370779646785889,0.19310646800764836,-0.16825836896902768,-0.0015621745798569768,0.056355179225558154,0.03385798242976615,-0.060554537652881865,-0.16608895059341694,0.6157055478456737,0.2220241607142628,-0.16052247706795253,0.035283801761811465,0.29909252118054697,0.3922164148394975,0.34273612273361964,0.21477787861532552,0.3139773611529596,0.2900275505792185,0.29133970460256253,0.22730044408870978,0.41068682826097347,0.3138407167881915,0.3719887999727773,0.12527470837176682
0.19400037954484506,-0.09917361950343294,-0.15073493760074552,-0.07388090303628043,-0.025948168748638437,-0.11836050822488597,-0.0506300769856526,-0.048504671610025585,0.08233284356144072,0.1181920172921075,-0.2356968800541107,0.26587636123813363,0.4240387056055091,0.4680977436184205,0.05013433741145855,0.5496546679458651,0.22227310126646882,0.3722183643161656,0.11098491194452417,0.5607248190639386,0.4257460389604229,0.5102188627486121,0.03655427380318389,0.4825896273818755
0.45066734145238585,0.11955282865284404,-0.03168926683215055,0.11649678702902398,0.14096724187331056,-0.013631812666488136,-0.03311275284223625,0.0792176843679382,0.40658492424238335,0.08314707000521925,0.3386645323840304,0.15171605230873914,0.4512979947173243,0.3139418920232021,0.31826306981596186,0.4250386701337882,0.27980453330490274,0.31689337935467043,0.32256846391347826,0.44191521785998455,0.43038787515476873,0.49038405908775917,0.31164413097462573,0.4636647886911507
0.37283705227092334,0.14650294539196523,-0.02339350270694403,0.20207530795921752,0.12931303990948365,0.08417432139811279,-0.08036950908407636,0.1461322526908571,0.4113517639139702,0.17506461108331942,0.09716454540476069,0.2491396274052337,0.5159680534703217,0.4079506830055859,0.1724128027633412,0.5271535813826139,0.2811098128494868,0.31628738827079533,0.1628016404496544,0.28348135739740754,0.4641365684901521,0.44309615625855325,0.11301122467130445,0.4889269004314247
0.27951492637933373,0.24546019364772478,-0.022250551062560305,0.0655541401291993,-0.09560565907847729,-0.18886885045045765,0.14496848072698687,-0.058216369414576134,-0.18687606431068893,0.29989587361336223,-0.20738127359494057,0.30654991645261953,0.39020193348881227,0.46385633910030555,0.3288799853518388,0.35242024947251904,0.43346433497615017,0.4500850130538985,0.2680389691348442,0.40769230806820167,0.29047228344238996,0.45156570556622777,0.3109642802563657,0.2751784721646102
0.4061548677608336,0.15095080457259985,-0.17508615092852264,0.2419852915850248,0.2103370806072903,-0.04697661380007527,-0.03583114740810981,0.22095339697185898,0.3831536386105646,0.09601545410758372,0.11431250542808023,0.252237809402065,0.1688620917492602,0.22058763891900618,0.31607984914367115,0.46011342290120033,0.27908259989040246,0.2856735106153195,0.278220021392629,0.49202108758004726,0.4590108076545375,0.5010119152710419,0.32788360380144627,0.48755465218386923
0.47220385971133316,-0.070692671798295,-0.1752897272451598,0.1680969380270519,0.19879085537270533,0.020642134172463696,-0.10674789979220548,0.21426248116693353,0.20401832678432835,-0.039215663224845605,0.027199827163103582,0.06351050982183837,0.24805193643542284,0.44187252627889806,0.3394259693486711,0.5111925500354912,0.3572303658638222,0.38102773890615227,0.24273401796536967,0.4772757851345468,0.35043511934123905,0.4589978535499837,0.2672955962608903,0.4823738885876132
