5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.16199542654879595,0.12644967657614897,0.0324295030160069,0.18075241571140638,0.13485534095319018,-0.03513417600647478,-0.09415124121374156,0.025139591505399052,0.07216584021824878,0.2713042301290046,0.268478171955833,0.33908126698070407,0.1704532608177989,0.185973008686821,0.2214242762574124,0.35514884149102044
0.22519420469787194,0.19728975903616974,0.11204122678872583,0.21552385947543154,0.08041239100986869,0.051739743139547816,0.13743014268224282,0.2919287123622972,-0.10954831208759172,0.3331925748678413,0.005898919607934189,0.3237787903923291,0.16323523659011197,0.14262568824739594,0.22601358144840555,0.2043003618096927
0.2706931008480731,-0.17060484764540165,0.15804684646648537,0.05214674470245524,0.18448780338364756,0.11396921889067282,0.14940380714353205,0.07279588159090963,0.18252690467070473,0.20409781391444412,0.12930933160945096,0.31320764839770193,0.249647248325736,0.14546145248439735,0.2538914050015217,0.34465199721913986
-0.08000859212293258,0.08180498684141792,0.0776990750414605,0.07900148192219253,-0.0023883138400913606,0.10779697449882292,0.1876643871184108,0.17921873116422526,0.08106070522828566,0.27393541073354055,0.14559677681545197,0.3333933122115826,0.10221282747551272,0.1458032006191171,0.21131067772540008,0.26641112227198055
0.2424347361776035,0.126667828439467,0.08064685325096733,0.13045377243629247,-0.04074271101816699,0.027988096309231197,0.23974447403042226,-0.07880234301780317,-0.01672473161607992,0.28708713432859323,0.16669290197055883,0.40215499718150916,0.28601565031867815,0.29238842677411914,0.20258236943946645,0.343998425400431
-0.02491919949881871,-0.05143017168621868,0.02507086003725388,-0.2764248667343513,0.23184858404971603,0.15746841842822595,0.08498650848140804,0.13160273844675818,0.13783573706164237,-0.0018317868417648195,-0.00277453415565386,0.15639581765890853,0.24541381794118367,0.22591951148535308,0.24675119090860514,0.3286767950734788
0.2541408804581996,0.11622334403826425,0.11750691778388075,0.29168734215402137,-0.0016257940277426743,0.11692039343039774,0.0529663661117239,-0.004051096062619355,0.2329907706874061,0.28015927352776626,0.11493078337364573,0.07099839262306888,0.209682310238831,0.2702191722814766,0.17740151183524705,0.17966292885652813
0.23723669475801162,-0.06146325935009517,0.18349426582793205,0.17483244185473495,0.09770106085687423,0.06601441187484054,-0.008778809149547954,0.19881707075269067,0.04322022596736351,0.130315827952291,0.19309538724004602,0.2113650324171174,0.2790542459050559,0.42464528320175987,0.23127491332835354,0.2714236692457128
0.22514950199641298,0.13126575217651587,0.23962570945859896,0.21137984658000036,0.11501726896557582,0.09205349684627351,0.0890781235144311,0.010238942012479532,0.059595116218862605,0.2264172492221056,0.12532351390067256,0.19607199755739368,0.28414235789104414,0.2704696946409292,0.2246014737876434,0.4300999564327669
-0.054203815672436366,0.13173482191088473,-0.04913188730245467,0.1723477279039452,-0.1499772606438125,-0.019574018615755858,0.09800067203969337,0.11296677592445012,0.15991494745534093,0.23795100062348554,0.17601561181307848,0.3293045778333793,0.23995801433909733,0.1962083735253408,0.2573900981594578,0.35075615731572457
-0.15284839012889448,0.07927302310387026,0.08071805831623213,-0.11055022043101664,-0.05639367070797972,0.1013020883840405,0.1091127890349898,0.11558741881183228,0.1669599070169753,0.17669531803566657,0.12665597745644444,0.08435932560295731,0.24924831754727306,0.2698177082532959,0.1952464371410279,0.26042467914193357
-0.0003359280905984273,-0.059374714222167585,0.02597333913779469,0.01569316532876812,0.13953117529933287,0.10577037841813709,0.0890856941319269,0.12443496605646127,0.11212729432423488,0.2698867406919353,0.09111948726652051,-0.02207783203385555,0.291049855358276,0.36055478796875173,0.21120872216740127,0.21597676039474825
-0.11244518241490668,0.08955131328358802,0.11183591552088827,0.1347010075209101,0.02050389191530379,0.15126041166382137,0.15325749250731036,0.0744491034170946,0.005759440448510084,0.2373255497676663,0.1805784703542493,0.20260436865249712,0.23024011700201444,0.20508857499437527,0.2382112151947876,0.21565566051959442
0.009286685679500837,0.17128848680619105,0.16890083135752487,0.19313987429194512,0.11991454871916049,0.070713442399649,0.11886415656948895,0.13416020726160485,-0.06705256592776943,0.15830316475941345,0.1917759275088457,0.2771014081213654,0.2973390904065359,0.39205811910108335,0.21222988933319092,0.324688486611207
0.08859280586249234,0.2037794748374438,0.0551826268329662,0.2886031941752446,0.31591388864625103,0.09483453152203236,0.025597768657456013,0.1745800473109979,0.14991207614941593,-0.13016935320081743,0.16139784126761375,0.2924515432242727,0.13951466344472577,0.06778520009092678,0.23612007161969517,0.15290131925179531
0.2628924499176345,0.02478984025176309,-0.036059812080791946,0.08016854181665307,0.1194385889122363,-0.02052058405886123,0.06289550437393253,0.1144760855321392,0.12424814529316296,0.01161739369925905,0.19285093208184162,0.3089373932449471,0.25561030000974605,0.28356201241896495,0.24898216857909214,0.31194892050823714
-0.0803831685965994,0.038253430953952776,0.20727412363661957,0.14344860513290936,0.012194972591311205,0.1735502668788153,0.07402589931237523,0.1972505114252463,0.15976859891462733,-0.0005496579597130489,0.19960103273054192,0.17567004980491877,0.16189590288739444,0.19708662820593392,0.21922010018254812,0.27715810418200637
0.15328852592858971,-0.03906765468511923,0.10554333812801184,0.08585029126368979,0.007163379771621275,0.11355180499145628,0.13217837576014319,0.1437653085132516,0.09518213377095941,0.25780980493214267,0.02665596336530498,0.29972528288043,0.18575491974838693,0.15482466866838313,0.18697091286884973,0.2018715315267643
0.06141723396012978,-0.15234615767653512,0.07706692384924951,0.13216071983896974,0.07624961700743103,0.14218723434882535,-0.07462243825546971,0.04110013945612824,0.18133724417781372,0.21927328307979216,0.22926602352906653,0.11122152969116342,0.2252555972297547,0.22551027409838975,0.2326734817156872,0.31039676806915484
0.17190518390035486,0.08893396553953921,0.01739978792044511,0.15499599544593934,0.10431859916948644,0.1428216928556152,0.1217282274828284,0.2566422784748704,-0.02095532647118638,0.11073436396581277,0.19873194274442665,0.17421632650654212,0.18206895528859046,0.2895939921633417,0.182680153962747,0.34609705477381403
-0.04485947867885725,-0.09639780056699236,0.03458092552884905,-0.03519237474592867,0.22026027007836002,0.08931051669136617,0.18576424711888048,0.06578392273346516,0.22148774998655613,0.2243315930230238,0.18847290281099932,0.306669704903081,0.2828991587026156,0.30028013358431427,0.26912253658021346,0.3552338001905291
-0.11320171327790479,0.18866256108191598,0.1720307038692092,0.3273633695820287,-0.08789839376326915,0.0659587359057591,0.14314952321368804,0.04966562965954471,0.20755318815000567,-0.13366878268330903,0.2154321012895478,0.3161623857742783,0.19424845873804497,0.322907883919775,0.17434018118859756,0.36395704978978294
0.07506856776369189,0.1378784992887278,0.10919792874764661,0.15620306171034273,0.10328155043710557,0.042564970198053456,0.031678185007747356,-0.029160746937447093,0.09743430388889471,0.00500449905528093,0.17490046389377037,0.31504266049479185,0.21923767274524564,0.17306636536019354,0.22829655241415428,0.26532465106187153
0.12327961469007875,0.11956700138904247,0.053504728043465406,0.12657813897834663,0.09045056775916832,0.06066217846769912,-0.07702374589167042,0.08014640309569482,0.053898553044300614,0.06279071987460164,-0.06155466778093639,0.32556010896758586,0.18287519790990986,0.24098789088155084,0.22664749290085112,0.2789782496361386
0.02838272602659208,0.0984778221949221,0.18021504727253745,0.02597315717277432,0.1568724769040723,0.11540373021168138,-0.04906063826189311,-0.02202891814230991,0.23787115147988425,0.19487602132074658,0.2479742947544487,0.3475357742797344,0.2962446498401713,0.3052505938825313,0.18935356409609852,0.3359387172485464
0.05838992131705595,0.04693797233181417,0.12510434326574843,0.237859456490901,-0.05671116487662663,0.07250015903172198,0.16381674608471566,0.11507633676255866,-0.12711173751169078,0.28052454235287216,0.009894370454365219,0.027617519092798908,0.1371149117042115,0.3186460448279768,0.2384620799228649,0.292739899116022
0.08640769311547836,0.15176917483500968,0.18151872023294668,0.32266251559479797,0.07767495917765144,0.11235779510863361,0.012258319461693147,0.03304541690465512,0.005541295390054671,0.0512268440567676,0.18522954258676788,0.2650985534862842,0.2651118127600249,0.29960574243425503,0.20291087095930194,0.38709885573040326
0.2639468720828286,0.16924148549867887,0.10909262298658265,0.32100198331449736,0.06517751170877645,-0.003400638303909749,0.07887039854612815,-0.025962601983045487,-0.10593298491412764,0.25752638615310713,0.18886271396313337,-0.020947001890335357,0.2309847858568131,0.25042080254797894,0.208903678983941,0.1594209103144409
0.1897872705340882,0.200351873200703,0.18911882485489295,0.12455187667346553,-0.05745701528036687,0.08273673172684932,0.10260320477916501,-0.36410304943044414,0.16863826366670082,0.2678562053876109,0.11564651145377433,-0.16372570497680494,0.24890183497985896,0.20753291027256357,0.1921594542276266,0.3136477451741849
-0.05545578607498629,0.021208286753755554,0.22703748533582077,0.13297917347421306,0.08502019839925988,-0.0679073150618982,0.16900417896014935,0.16482525244265867,0.25412277738058503,0.2527950145324612,0.2632727018879639,0.11104669371337937,0.26422240939282754,0.2506647043636782,0.25719273649860547,0.3553050860051833
0.13124843220067686,0.1417400037047161,0.05767836879762476,0.2359062699643239,0.08356557983511198,0.10614903341665115,0.11998619677068502,0.11298702665842972,0.1123540492613527,0.16387920825269822,0.24601331618295288,0.1419992907769766,0.26883002289116015,0.3416563964948701,0.1990966918692362,0.5148798216793361
0.02642871077322996,-0.09629404744936833,0.10158248657421372,-0.06589143141224467,0.12258152184789203,0.12254131165003873,0.04417402721768591,0.08060275867593726,0.1576643130008295,0.28866159503709365,0.11407700445149133,0.37166306346852607,0.22431818384761382,0.23311009931049587,0.20514793088981406,0.1369438105242554
0.1608723827092239,0.05705884470552689,0.007287172188765617,0.3200259918835623,0.15332990538442673,0.045518035017248826,0.05515787342293611,0.018212882178317825,0.12846526696109212,0.19297995620128572,0.1824064845254832,0.3822545225967301,0.2580942428686579,0.16103581322544888,0.253198221486813,0.23485730654386716
0.11559965198360936,0.12587463947502445,0.006392192548848451,0.285035378829678,-0.10874920583357257,0.08211322123073181,0.13789680747948982,0.1403847486123962,0.2109080956680137,0.17378617371847932,0.19729869487583995,0.42945657036215956,0.2147099707696633,0.27481584998315833,0.2898163769930885,0.22936069521804564
0.07807667321664757,0.10419513633568503,0.02074258591050607,0.24356421456290092,0.10749709544468887,0.1314997980802871,-0.03346672973754602,0.009733640909978197,0.16107103185288663,-0.09837096394445155,0.22542205794934167,0.09050198878144108,0.2716980145928293,0.16689167672195282,0.1794258890136204,0.2934621419998159
0.28808224375179736,0.15873160517065676,0.20265291749357411,0.19810652788261335,0.012507379045919191,0.07518885986400059,0.1456340796415833,-0.11389127966282103,0.03355725265327573,0.30506375255318274,0.2602767369848384,0.23532388489710276,0.30220496913957995,0.2984097866127451,0.2575377656262798,0.42406334193087847
0.0036406708978193245,-0.08724595719882797,0.040027784253242285,0.29100654480379345,0.07106040456940442,0.11684473101988091,0.01049813622343606,0.0643518351043556,0.1768785819276702,0.21253458396481328,0.14289397270939821,0.25568730405217177,0.30858025979443127,0.33570503925706585,0.1610246885154588,0.3373933572714233
0.15396919988524765,0.06039627198093291,0.11810405507768004,0.15180028979979332,0.04156888872992519,0.092395156143736,0.07994174498893722,0.05771230837656319,0.1833155949738692,0.2535919164915273,0.019700204429535927,-0.09573238624594355,0.19162220411663405,0.07969118159949125,0.26842869273426073,0.3273952215404523
0.21510690864232337,-0.11668858430643536,0.17090931495855696,0.31728278267489357,-0.035888545894127995,0.06359129169517032,0.08298509576446733,-0.08931978651705896,0.23770630508053053,0.25770469766050863,0.1804788646220609,0.2559906323416477,0.2992427310842285,0.2019590889776669,0.20974325662829316,0.34784652266264704
-0.021674810809220207,-0.11608767343391745,0.1895556465237115,0.0865301765898043,0.06936204219018001,0.11017428884606059,0.14512089415525256,0.15368369495500317,0.15601904358987792,0.28293928718531447,0.20645919468329899,0.36226696394618885,0.1604733099411368,-0.17985869797752757,0.15790527952739464,0.26765904903415216
0.13083954546268986,0.12728026055210248,0.2198804610519129,0.06972209004433134,-0.1229383397066916,0.03279251364478706,0.14583746519498905,-0.007689398400148652,0.1756193551299536,0.20100377562714736,0.10050977061233221,0.3272852092249668,0.33092530730907466,0.331462979260833,0.18503289655707075,0.24446881863369935
0.3921304844539585,0.19638163437271894,0.06643172926859918,0.2073700425492602,0.07476888800707927,0.11341274974999856,0.10756270637483448,0.08248624905145127,0.15353928314969778,0.2331169403266252,0.1542924635878425,0.2778176085966233,0.2784472379069987,0.2059145239283917,0.11926245674652267,0.3264338853368661
0.124272126226656,-0.00618424836491149,0.13925987614167565,0.3060700453660775,0.1932068333842969,-0.08130946210869895,0.20183899239918512,0.0005375415022731075,-0.00998350257145075,-0.07775304190342569,0.15900537680559151,0.2739438616476264,0.24091654411322805,0.2813345117561371,0.23532113005441202,0.15774947892415608
-0.008794423482656591,-0.15457137478274258,0.18560249998066555,0.3326751877472961,0.13251286727807404,0.10536661061782861,0.10104493066214623,0.0739315453891887,0.05933871328908981,-0.05234788980646898,0.2693574720121882,0.39326906658282945,0.23680995101263655,0.2566428912762356,0.22481571223919156,0.39898281749022946
0.13069223199880017,0.1018598070716631,0.016197656416013978,0.19057355840913232,0.2358225180957343,-0.062243686671637495,0.15458681422716936,0.009889771567711632,0.2123601275996414,0.2531098843837532,0.13653869158777315,0.26536805158117327,0.18557886176364793,0.3019614924955264,0.19371903899470547,0.22062387825939334
-0.14703180103698632,0.07705442514078327,0.05290727828538681,0.17793999553533696,-0.009358714746400251,-0.03771487357151798,0.15149522819927771,0.14036351619895898,0.13087858181333198,0.2135699826817155,0.10564804875979503,0.4010134801398198,0.13029013270403478,0.17587533288244278,0.1838278366124778,0.3582526271375118
-0.09332097648555734,0.070413662852354,-0.12937827511885092,0.08297814006268578,-0.04017406322789201,0.05569907757470785,0.11989823874728298,0.13885577873410965,0.04738966418752483,0.22826758141669715,0.2338739473229821,0.32488927932401945,0.2479486045518719,0.15448413744660508,0.21936345580633482,0.269851074505033
0.08746616065920584,0.19662796354969103,0.18143283228773793,0.18474982650886548,-0.15048503802352797,0.17420129848855861,0.12354950674534024,0.16688039140023447,0.14649681280732582,0.17701267498488749,0.20395427010904804,0.36936262746166526,0.28255198159977224,0.23817832011169088,0.14591236681483505,0.19299683998951633
0.08512755952916773,0.047711204702695485,0.07804428869287298,0.12548508789352605,0.03277439217053985,0.18099743637989313,0.11742107975370952,-0.008260765954184313,0.11084563120454205,0.33382197616746734,0.0802866869989122,0.3794741021355332,0.2769463997718669,0.2529695716095583,0.14744819570975753,0.29402297363502505
-0.11167737953398181,0.12120018291436366,0.13715511425515348,0.16196588260527459,0.10250550087893621,0.059784533549063046,0.08570480158520506,0.19509442027607976,0.29571039347859185,0.1960698723654743,0.13261957391430507,0.11675494404263181,0.27164668236175993,0.225517976511046,0.23309715072551274,0.2837137916921249
