infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.24696371330340006,0.42228044042132584,0.4968145895573065,0.20663501208599752,0.4616995267716488,0.4839525867420375,0.2929624869575342,0.3723627560980496,0.5068719809951638,0.4783285477741441,0.5633145091028551,0.3026765582270354,0.525910804460576,0.5516420991554059,0.17082089772915277,0.47063822625538787,0.545671169863019,0.396155657250705
0.5474194026409895,0.48454455862963514,0.6290970012766866,0.1402871246092486,0.495281610164903,0.5953857810394843,0.5637509037657,0.39107766696343726,0.653351684393296,0.4039283543774933,0.5992497724283132,0.3623807617973783,0.5146850218039529,0.5959899085562699,0.2369805792511111,0.22575695690473915,0.6698776575326252,0.468293152015562
0.46699074414826985,0.4562571290232783,0.5578700257559478,0.5340442935712977,0.03240636015851514,0.5339483937731166,0.4648976932960329,0.42839892030361304,0.5399094979562074,0.4088028547289953,0.5767037493347091,0.34542630622822573,0.31838198231271586,0.6022576315456611,0.1273997922938392,0.37278024247360214,0.521468900489227,0.44010331011821413
0.5503135120148384,0.35483683607255845,0.4566586330319322,0.4127735679628735,0.3939812093867502,0.44801612551262565,0.6192878392466616,0.386215800949082,0.47780094548105373,0.39437786336005387,0.6744006261928563,0.4205244991203158,0.5047542702158603,0.6591172667946529,0.26262685314530543,0.3195097649910264,0.6238420716580975,0.4586501443713151
0.5258978302712588,0.5210539705731518,0.4885077670526508,0.5674020309489192,0.5460829885753244,0.5073712022723407,0.5138490433514427,0.38231650159982633,0.457864275153678,0.5302303769898881,0.688663097954604,0.3319896509113913,0.356093428094058,0.6590159587713607,0.24500942748909965,0.5010986583161867,0.6502858606512334,0.3397398259330907
0.5155168319008857,0.458462543440335,0.6055696905313803,0.30475894414068183,0.4701408174515914,0.5772362071456146,0.49952509096191167,0.3996830789514696,0.5626167244965541,0.4874946478376013,0.6701666500442414,0.380566527689866,0.6433371186841204,0.6072840640445207,0.2760071629845402,0.5001456289820095,0.6932677681798183,0.49855585447646195
0.5810231524366741,0.3681062422281223,0.720511736845602,0.5855304647981965,0.3670929625747177,0.7177970039340408,0.44203453886302707,0.31796647014131757,0.6946465421814427,0.2732761824828538,0.6807357447777752,0.0025102767992968567,0.36090860809798303,0.6574106346146227,-0.046075534726045,0.15549625799118977,0.6733989687677204,0.2503365482590374
0.45160523315525847,0.4845728774497585,0.5082274242638367,0.5550959016161877,0.5461069588130296,0.4948008848462015,0.5126318838109674,0.43765686845121843,0.5134704801017406,0.5018106441164619,0.563231739210411,0.3717579395760886,0.31217676282881496,0.5661298236930137,0.23660366284773607,0.4326579351293689,0.5588842318454215,0.5195274392477808
0.6259017899156272,-0.10109086498068744,0.5937288025910528,0.6165235508775707,0.4230704830550388,0.6058969140250712,0.5420528962762615,0.24472322424771412,0.5682369794709354,0.3590945846770806,0.5949476570659515,0.051160642414435534,0.5811940263364805,0.6229028095926074,0.04160728458680436,0.23532910927638526,0.530879801855922,0.08554867009534858
0.4961044102077631,0.2665127690635612,0.42023860002857905,0.49513928360793763,0.3002521554339754,0.3636260795320593,0.4820320379308881,0.19173707030095466,0.47893731674545986,0.5544778489953779,0.7116186832824127,0.34583306107827294,0.3916394101957199,0.6679027187652543,0.2109882107185461,0.06481836784747863,0.7277510414470805,0.41115979302780536
