infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.5056793212728485,0.523901319544015,0.4894583051329182,0.4740799297811402,0.19724304170790166,0.5464988559545025,0.5641917551320623,0.5704093678429347,0.487198043800537,0.36095200955350776,0.351948704604377,0.2827560536288387,0.3233226907025464,0.6225025762583607,0.4782042525531106,0.6732151099941874,0.6389313090997332,0.4631245828634372
0.6832329217400459,0.4611912688546399,0.6128999039354088,0.706830392261362,0.21001846663296866,0.6427775773192339,0.6599413790935897,0.47190282911610115,0.5885633796303502,0.34124689045930223,0.48972866195190606,0.3554398376606984,0.35264240871483177,0.46699479417758394,0.4559023670519916,0.6935014756762048,0.5097484966990226,0.2835422267944308
0.5781336470892908,0.31035964544200545,0.576532783313746,0.6250025416141072,-0.1965650399499267,0.5677015585886114,0.5033781336581549,0.5175427611382876,0.590238250610003,0.3246359709273012,0.5092105093031323,0.29711449215198293,0.4328133021031242,0.5084623043295917,0.29412648833126004,0.6691511952991769,0.6352781552460656,0.20810157433510773
0.5412033081892065,0.505355007643952,0.5364192338552494,0.6131301153020544,-0.2325294420913866,0.5785887865870654,0.5597203164173439,0.5466642190378392,0.5542461553341103,0.29347974566536034,0.5196064240416839,0.17620063255805263,0.2670704409097781,0.5073948290910933,0.31570137122679154,0.6161875038085272,0.5752873080355905,-0.2642450979075769
0.6260905658722034,0.5998394202055255,0.212679283053446,0.6484936123714824,0.2960349693097234,0.1778572209319128,0.6315864159279337,0.5576974334038378,0.5817012123982974,0.3688609666505994,0.565530167337301,0.530884374526791,0.39978933201473316,0.6398614654474553,0.3659567790707135,0.6646468630557892,0.6085382662951229,0.5328852043556019
0.5433628225901912,0.5330515669995903,0.5230590364252206,0.5223967347203864,0.17451569607590955,0.5230689775100134,0.6431466389510279,0.6279394975821063,0.5927878505670139,0.4843166754341196,0.3133790204448903,0.44561096680213363,0.42964478711297194,0.31951344795365527,0.42446615457263714,0.7269318690086399,0.6623922724176912,0.5464367451220196
0.15010107395671313,0.40529058975113497,0.5580974365498006,0.5523406686667198,0.2437873461032934,0.6217369197380741,0.6627197789882492,0.4945595889896999,0.6031100345199534,0.29931096065391805,0.3020445960473051,0.35040293939016304,0.42184049261463497,0.3126172218207293,0.35142332790774045,0.6055597074815542,0.6125617632695962,0.35192296728054034
0.6183953412357328,0.45037584617365156,0.6273516084851105,0.6634245770841212,0.17908296182173827,0.6567887534853691,0.6127988052941574,0.5178839012473174,0.619369340223326,0.34087286431112396,0.5893975630174625,0.2479163042290243,0.44372484538137724,0.6171481730367521,0.3836882748227896,0.615351474116028,0.6154649995533057,0.6159636464827938
0.6443960582991837,0.5124784764995298,0.5823015349384496,0.6581143304133508,-0.06733742490933647,0.5783260485169834,0.6874432403480006,0.5645695882601429,0.6292153105728533,0.2783068245951227,0.5109276594416795,0.30135737143837626,0.2573474816894205,0.5275464984626359,0.2693072855426207,0.5871343018991155,0.5648421782774988,0.191561638239682
0.46856199167886753,0.3199950967404474,0.39422099747152867,0.3973493651165351,0.1448961767166021,0.41002236161608974,0.6669736857919443,0.34164216804840786,0.512327468073946,0.24393854963781506,0.47507199547434154,0.23900406559414117,0.3383297267013069,0.5998732050426232,0.4446710085290675,0.679811340616665,0.6813318534099834,0.5097551085891989
0.5425218863887353,0.37795657899622337,0.49204148112070245,0.5729529668068813,0.0015164434751225378,0.4469825975583483,0.569017360023411,0.6414593516021855,0.593531142552156,0.4599574399547125,0.5915023093172632,0.3898595842407926,0.4332862306855877,0.6142358179729832,0.34819835360525486,0.7032123131654657,0.6858302941447525,0.5826198344004221
0.49231684797871367,0.09362183334364757,0.4365605560834627,0.5551575167127076,0.13007878992407998,0.48402729844685954,0.6465047598949865,0.5428668222288334,0.4716834022829018,0.36062234418631356,0.4975726556180568,0.29361370723143404,0.3199750164612124,0.44284623213164265,0.13598316150867323,0.7091300239840141,0.6543770687231014,0.37561174961951405
0.5642039164034749,0.5675208121788362,0.31916442861761685,0.6681505614563115,-0.17623967961416165,0.6251688575836987,0.5995652325139731,0.6031310662936811,0.6613489309961341,0.2994425010061906,0.5351528317478963,0.4559440056748053,0.3757879401768323,0.5091593052432288,0.44586512164678493,0.6508293381215506,0.5741710916146738,0.4822048970532739
0.5738390962960933,0.21664351738375623,0.5232682222607062,0.6609357685649042,0.10574925340281635,0.5618608291533067,0.6542518066911551,0.23698171743639806,0.525972717909986,0.40508714036673693,0.5269834054747788,0.4026720689072539,0.39454864947053875,0.47146747270136374,-0.06832981095384558,0.6793209575151448,0.6978612465128262,0.39144258707270174
0.6204542087738936,-0.2651538320811398,0.4958494238006923,0.5318446762740062,-0.3446167330866347,0.550908291969622,0.6928367264270221,0.5605511885915129,0.5213667464801914,0.30354252307862783,0.34512354217082775,0.377892045104743,0.20364040193553345,0.2625193969928622,0.22626914017144628,0.5423129117414225,0.537388572674814,0.47095317847753926
0.5178215561770804,0.16686126516865457,0.510323762333579,0.42660599671949206,-0.035416204396819646,0.5192026218470546,0.6602011678952004,0.5792271601921666,0.6066252398233758,0.5054296915636773,0.643510884054999,0.3012769710953376,0.5281342033073726,0.5823740903323058,-0.14810868089502416,0.7247760967354143,0.7734485040446792,0.5415272120206079
0.5372707953346765,0.2787344553138035,0.4561117525189399,0.5362309650888774,0.26059543926698364,0.4638298998306419,0.6542867632914897,0.5971269586259387,0.4941466724250568,0.25849465634184104,0.6729170927162242,0.31149871718165945,0.31046993284404534,0.6438797768097744,0.4210480776354609,0.6563777029139848,0.6867481240384312,0.38205411892075347
0.4775200332671763,0.3076464339503192,0.34083364838918156,0.49235872635087163,-0.13092687726123475,0.37729450095248535,0.654506242709493,0.6185357895352739,0.45703219815178897,0.3272151536850454,0.3574042773867236,0.3850316120494738,0.48329280565918437,0.3649473603215301,0.2426200940704093,0.6582979939455,0.6568815750827437,-0.08969793894383746
0.6278551261923584,0.3791399217056006,0.6024203250449716,0.6172204907675085,0.06863691606003348,0.6096085040728925,0.7171275055583985,0.6338093093498443,0.6538855005578329,0.08784272301001042,0.5177746450856339,0.35025794440493785,0.19547172568849452,0.4945686197870134,0.2699698820643123,0.6820035364041248,0.5339195358736741,0.3698483691224848
