infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.22891890155183126,-0.18228654694403934,0.14912818520805807,0.3712199158821162,0.017441416554065864,0.1821994172776446,0.09204898550517751,-0.3073432317195698,0.13792118911466666,0.6242963337166214,0.3177346269928115,0.5116420414193477,0.5513975993174388,0.22162386568419307,0.6225687048061359,0.5996960057811094,-0.039291104202937854,0.3739416979753156
0.1194185623382902,-0.10889565537488063,0.33056665026526777,0.0883446948071507,0.08538950089043154,0.32844444159696734,0.14276265668611673,-0.12651904502225086,0.12395282621073091,0.5942997238474518,0.3502183773359896,0.5936966257477596,0.5442954718967042,0.007892408959615287,0.6421043767343482,0.5648102005575905,0.34373184536814494,0.4976724077882781
0.31278776395853936,-0.14145497630577483,0.26459107855246516,0.34441755857658907,-0.06678797979434929,0.2411340740984308,0.09841203810143413,-0.21761033956710135,0.20828319019334446,0.31484244711862996,0.34333201277137093,0.5818797030253591,0.29594062277065303,0.11033309848975684,0.6232923808421902,0.2785617237460952,0.3171639243709854,0.3486923907440558
0.0679206734915358,-0.05565787794920446,0.1519361134000407,0.47953472307595485,0.031424436495860075,0.20405509039658876,0.18897777176019703,-0.20248921298165265,0.06099822081421024,0.5977201531210827,0.3837346222687722,0.5420010463429175,0.5916772671251902,0.36684734442932376,0.6449185182593493,0.5680127894291814,0.3732541107043328,0.38294089157981887
0.031118526962451373,0.3255236285729871,-0.20522154776476131,0.006445180265429674,0.07808278060988158,-0.16038142457990107,0.24130532351319733,0.037164462626389394,-0.2457362343195422,0.39782162512230096,-0.07417041940163815,0.6343465853321948,0.45351895021015576,-0.05401002064857578,0.6518518592636657,0.2938545718221141,-0.06861762884206123,0.42032912844339454
0.3145915820245755,-0.14624894406274103,0.2995546432714337,0.41846402155352064,0.013010583665995987,0.30868733962614614,-0.2521028159220343,-0.12166644836813922,0.2904462810292103,0.44675822375138985,0.2578539556576825,0.4619757973382723,0.3564499540268135,0.21305512103419164,0.5158165724438319,0.48107969063546385,0.3090866114436531,0.38798779535027267
0.2771532294544482,-0.047410478785646464,0.3119735119123459,0.15295470389023827,0.008237234883334086,0.22144726506214485,-0.1738976214995373,-0.20609974598134845,0.1832159532324055,0.44916038296536437,0.22249031812316478,0.730273337988707,0.44476061331005207,0.2489977136240092,0.7540051336275726,0.4243116626408665,0.25053345520948733,0.4807057573919054
0.3083558009970196,0.08638849459135353,0.1688458531397437,0.4280246474360748,0.28504015021669804,0.22042905317024605,0.20387210634913014,0.037421379882146624,0.2618664518811704,0.13604045059688602,0.1842817424017615,0.5974186887554,0.0008327925942579976,0.11190955403043046,0.6372283599122194,0.5262500034962284,0.22873263628378113,0.5066409617283307
0.2967951511360387,-0.055636503322799916,0.1433158701716315,0.3054656941835773,0.015603971710208026,0.34728486770165,0.2988289863144547,-0.09299483097563127,-0.05534064705762681,0.4924269228984338,0.21526921187992631,0.6485169741497352,0.5115268331829834,0.22910778733905615,0.7229060729423178,0.45093085557210333,0.179225912378692,0.5238509743690964
0.23265107197896215,0.13141834726608204,0.3547864769849701,-0.36420288315706595,-0.19753825190213506,0.4083991713416689,0.20091323034411218,0.05810930177161072,0.2915624929839204,0.39975373542138504,0.03021416423011511,0.5338540575130726,0.3380473850270655,-0.0746903021158878,0.5698836581358508,0.3910649557847284,0.14624705529174492,0.43494129189227904
0.278333423405781,-0.20842804098856132,0.22486843242980137,0.39203825542256515,0.11256605125502116,0.251391550606575,0.2927465825036453,-0.2881874127632347,0.15869795485356492,0.43526159921081486,0.18112904911245273,0.5505640794983523,0.3232982005661996,0.059077893230878004,0.5783607436136864,0.46769019892995994,0.23568551965815057,0.26748319480256866
0.23255355717803894,-0.3041220161982393,0.15042798889884174,0.3375908874246694,0.08446967316320755,0.2301137167063637,0.1245157656368103,-0.2978401709111122,0.05502495453391376,0.5483540105411624,0.15525881751226778,0.564606426775533,0.4651334831549222,0.16782801496407207,0.6252109838520804,0.5710406673678042,0.2428580704126742,0.2809174539624785
-0.13827832902536624,0.1820193733195041,0.43782368399273186,-0.015026637635877409,0.1096765562613064,0.4649663661015512,-0.19822719863342467,0.023583239649936458,0.05810675193687527,0.5276742946983002,0.19483306000258482,0.648359586917082,0.5239876157522014,0.1594863129324412,0.6642124407487153,0.48281594260995514,0.21722576672799374,0.5886986389675354
0.1610502426004467,-0.030880994266089826,0.30740333691927124,0.32195455574888265,0.13884489811367573,0.3398261851280586,0.012085985839959509,-0.23212224981389976,0.2501639054239865,0.5081629045190946,0.002751989394840393,0.5331073510160591,0.4159252398591643,-0.03369888768849966,0.5551048175833764,0.31977347864799005,0.06190834772322304,0.458408886853171
0.2912954533830262,-0.22919562130653706,0.25597205271925794,0.08841844436665347,-0.1116615757771244,0.24864712585016874,0.28452748432579145,-0.2706157442625531,0.2629510950445634,0.43643064286274647,-0.19232579645008235,0.6042350624170882,0.446240456724455,0.011194781981748815,0.6547817985534872,0.39358645387748814,-0.23232883956596007,0.48483611874063975
0.22960955796262228,-0.15999928222649035,0.34085199906532104,0.1712157886599308,-0.04390654616276147,0.3294454002315663,-0.14649546221385537,0.06798342549821038,0.2247841852216524,0.45346037183767607,0.16428964104487884,0.5312500630071699,0.34344797149510825,0.11489614430415339,0.5540653265104922,0.49180117197878226,0.06644417094595881,0.48093849852894777
-0.050603858544385025,0.04565441299215263,0.427189022089951,0.4817771178144281,-0.18650070789198872,0.04351155091448494,0.2766016270699103,0.010286230779762368,0.3356890454450041,0.4706598338094613,0.18621451540693512,0.6086124057107838,0.44625552442974226,0.15992545343450215,0.689119554770483,0.46374099126761614,0.22810678574075965,0.46310746252703017
0.28901123640783205,-0.0195204296967245,0.01920878664975962,0.25687538902111867,0.19365503392926367,0.07557461683244485,0.23384810525214192,0.22915419622769484,-0.02941601583109368,0.5231190102413507,0.18409607786960624,0.6452008973604741,0.5347251049641576,-0.2592859676341544,0.6901975878864153,0.4442312917023537,0.2815605420732574,0.5578524718048841
