infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.2369546669045412,-0.19776582125971037,0.2176229014415575,0.17230366550475626,0.5255022186102015,-0.19318487407527807,0.051736020465673195,0.18345221106075346,0.14914400154854068,-0.17976455767665775,0.2506898728199936,0.1531551519858509,0.41705103604493077,0.31330316788169554,0.45843482125531204,0.38441567820714284,0.35799144874640404,0.27382375005821036,0.4775946897520541,0.3092578259082689,0.36857240848143513,0.3518152089562791,-0.33524626654381473,0.33995640878275235
0.09835406860401641,0.20175326797535745,-0.08433089245535282,0.16828042469192492,0.33679204185451117,0.14766046539852223,-0.19842465410125193,0.107494551762197,-0.18725839382052234,-0.00557905390467766,0.11147661795234845,0.16687678562555555,0.3334757190511146,0.15808097879921063,0.23729571600401614,0.39386171295009254,0.286998725317686,0.10168736945708934,0.27549129175383513,0.34285462460826305,0.31565710217117837,0.20080371808752484,0.1878521815917841,0.3871445196234571
0.2563647736653806,0.03404620508739774,-0.35435819256213563,0.2235827166134088,0.22142221085791744,0.29149805071777013,-0.24872203259522113,0.19744163586902683,0.26259886764938095,0.11847409980742223,-0.11375995018491615,0.24673652989349132,0.08900739742898554,0.060048497968127015,0.3531023754629922,0.26593960831727914,0.4092222640993494,0.00941188446592546,0.37745548879270496,0.2164861119227261,0.24874858942566858,0.05035361387222437,0.11508311104551347,0.26253512060666184
-0.07429731750427361,-0.05526543009539686,-0.08099277083833573,-0.03380057883736655,0.30237195924682886,-0.11870945377224132,0.18895777404447978,-0.06401108973486419,-0.16497401166269327,0.011860708176731011,-0.24024694495443044,0.04137524997158809,0.08628036439506379,0.32978474660690127,0.22440144239017992,0.4061647309542977,0.38205028286749915,0.1663842235567036,0.2340627759204121,0.09421424582685149,0.1239600132091665,0.21013443968872123,0.19999790696162617,0.320814764126366
-0.08491564132947219,-0.14325149879635246,-0.19468524899084197,0.2849733734474702,-0.13145050936381436,0.08751363837518604,-0.07579973247098606,0.31946951476706764,0.2514963141605928,-0.18574467180222834,-0.18962908184894806,0.2346982802271852,0.5255288179807326,0.1814001881259063,0.21954571079292787,0.2884690758824779,0.35695214317603535,0.31006388518534483,0.20789587127011155,0.24222845954326894,0.2263767395925979,0.19574036016573731,0.09476062550340185,0.2957485667620395
0.07604168573521211,-0.3363899081324595,-0.1143208281023095,0.14496704441287545,0.23487580328223914,-0.1035419926639432,0.013430876763050806,0.1803443595669032,-0.16871583410526034,-0.36010239573354696,-0.020925320034361337,0.1010562194111291,0.3419648822381549,0.14531041957454469,0.1944569367132471,0.41505790209146665,0.2684771434649989,0.09062918604312648,0.0885624680021334,0.3282862876026741,0.2768726231786893,0.14588919833660552,0.16151904767036518,0.4327133595137436
-0.12284991022128561,0.09340705238284122,-0.13325266047619638,0.15629152510164146,-0.01326361761376936,0.15344235246490068,-0.07781590287570296,0.22227194514157939,0.10052710601636825,-0.08981385119465897,-0.12575880206372136,-0.2339275873365167,0.3782663084567883,0.25509586200683904,0.12186388789958487,0.32465563230399386,0.4520211556763468,0.0381808079555568,0.10643124634214281,0.31559475078506866,0.38699541566125767,0.37928121119385305,0.032438795768384765,0.2690201628106302
-0.011817529948241132,0.05549217372054481,-0.08796941417989146,-0.2629049911501774,-0.27873988467989236,0.04101234054811261,-0.044978012835412334,-0.3025355574107865,0.07167783804837977,0.21145767407158605,-0.18106030867308281,-0.21725723480383696,0.46568081829198077,0.197574395188008,0.2789857481152231,0.33920380777990894,0.4681712975530241,0.059608579082999796,0.3407354565433753,0.27752263190876786,0.3532293872520944,0.28860646810040225,0.2070553966892572,0.36122735039122694
-0.039202133328421276,0.2765472728561621,0.11536441957775012,0.2808468160592412,-0.09211054342168769,-0.050218420117119925,0.3450681547300153,0.31108458112567206,-0.06782025363474074,0.18292459974597663,-0.14244056847692588,0.1473995351534813,0.3254425923109401,0.22086804322742828,0.13008381264597768,0.40251825038321426,0.26419657311611433,0.18834005366428042,0.12300975443099518,0.39121153680202975,0.2535920896821976,0.30201916500900255,0.11598408293881221,0.3598630020060301
0.24783946177121646,-0.32076400270039906,-0.17966108703461076,0.06050102797082015,-0.1673593367922382,-0.09218861819942402,0.020025413773221173,0.0935409153998358,-0.1356378444234183,-0.09176063075640398,-0.10987420739117273,0.02995964335759148,0.2775251619928753,0.29811726271786304,0.28210163546559663,0.18279107050178345,0.23797444030429732,0.14435422383180904,0.26311694335930624,0.09485596040423722,0.2864573267776843,0.30468455092296276,-0.0008978620896977901,0.09945039764406116
