infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.11201652433829583,-0.016144738037190725,-0.10579517934325867,-0.06978307020439944,0.26909224865100534,0.002267694585630897,-0.03952926174816764,-0.1264696812846148,-0.14018660346407733,0.03495303355834768,-0.23072317409009163,-0.3168361992418275,0.2672866420343943,0.299048270564745,0.16063228693815407,0.27473832347551336,0.07433034141466315,0.4130510719337538,0.18493337113073366,0.21285732928333903,0.17689262720008997,0.13600506250029581,0.12522457179303065,0.34359848627548095
-0.2507032819355275,-0.3251666351610315,-0.13313595377033716,-0.0555658649775358,-0.2880089384924602,-0.26801616834904574,0.15054961459872612,-0.15757282041410872,-0.10441143188650867,-0.13748018391239897,-0.11283048207738783,-0.012563367186786106,0.41043174691019024,0.19722618941958342,-0.09637492807442735,0.17262300423197444,0.3271194264194506,0.10927680288619197,-0.008716156467242622,0.2718056867823652,0.4482103032376255,0.3512184995762959,-0.13726169037537794,0.23730227628105877
-0.16793919214895084,0.06902760860408619,-0.05891304576352164,-0.2194936296030999,0.03522804695618224,-0.0071843329743767614,-0.08444690918167355,0.002711864769370201,-0.2990788978235027,0.030222523666552533,-0.006755142019999376,-0.2040623978627856,0.5654824906826807,0.24984790594339887,0.13457860110504785,0.33668550463510627,0.44760903943522834,0.4161723170604134,0.1177404065793902,0.3848525302481006,0.5546934082721089,0.2681760128957194,0.13628043274107443,0.3245169956440818
-0.23646004190613173,-0.028356015354167693,-0.22187172498430163,-0.05499461118028393,-0.09071471350724203,-0.008277778265281116,-0.3258534387883818,-0.06643705353462896,-0.1997841419762109,-0.07165405725242048,-0.23721048716172566,-0.04394913385892051,0.2760785767009506,0.42718657931941806,0.21787408526703111,0.1659114744990466,0.183256863388577,0.4779699492125883,-0.027376736978473593,0.12997318381898182,0.3137745583325421,0.36754782535145714,0.17444185286812278,0.34905184342909057
-0.34346148858126835,-0.2753013337041065,0.04186768830096624,-0.15592000887136567,-0.44514826995542195,0.3334578369347796,-0.2075907413572581,-0.2108970065981036,-0.33798460080834913,-0.31496218979267354,-0.0808532577045173,-0.2498720755197113,0.3418900628752096,0.3381467256246113,0.060195214799668634,0.18407066500605784,0.3570390080345942,0.3787141429189168,0.12488439998553043,0.1574644449524309,0.2499153152148781,0.10743628968865289,0.0052385395310902,0.2410987099745833
-0.06923287562829016,-0.12470444199644914,-0.009502381671681714,-0.04339607994724637,0.3616856788359301,0.14657327249392285,-0.008571849972443188,-0.01608724527616423,-0.21806855349996293,-0.16984670386144526,-0.17698397220726445,-0.06829905559867797,0.30456618050111445,0.39128742789628546,0.25254686972789875,0.3055562599449379,0.2899851426273886,0.45976280287416504,0.29129492985489996,0.2603653397163809,0.39207062546491334,0.3282000640196352,0.2066154660510226,0.3251093976629191
-0.004494043306321513,0.19597061489014192,-0.3590718189609405,-0.02428648891237048,-0.07426340532855866,0.05218116014608415,0.009778425105846991,0.02110033396685318,-0.05651663254805404,0.089937275963421,-0.27742442821605584,-0.05300256385739436,0.45332758506517856,0.3676125383021837,0.16774795878500698,0.3376117836406056,0.3821518794471672,0.38788730690161244,-0.07029470107001272,0.28226398260805596,0.4618165825102155,0.3401701108584833,0.15411907899248534,0.3267160910596295
-0.3090811693532899,0.13867136891267026,0.31450438308231826,-0.2656016785143304,-0.2541705071819895,-0.1951956320193454,0.12490682130840047,-0.2109023130831539,-0.2665228926589023,0.08272416783954495,0.2405801726376468,-0.16799578949204397,0.4816470000741099,0.39103386437218635,-0.005728033539595785,0.26204803473174165,0.35397841061928714,0.4042406655910024,-0.07542889909194787,0.18871018088123265,0.5157219533534544,0.28244584676003415,-0.0041565220040313405,0.3220631593685658
0.07380975576035584,-0.054140706438454304,-0.07208119283976347,-0.0775167820566612,0.033997288516623925,-4.131539228149905e-05,-0.1542443156536401,0.007598214838509282,0.07862974609200891,-0.0739262157893843,-0.13181812204031748,-0.08753892973158622,0.3662542608157286,0.3652932941870231,0.19104649610924435,0.24170796864589114,0.31506079689925043,0.3741688463642584,0.15600020544573567,0.328830015343875,0.36618315138680624,0.3281498366711774,0.18304957013986342,0.32818072643916074
-0.17611280307437654,0.14389735869174186,-0.07026939424597575,0.08940206720346064,-0.057506994562026466,-0.011113841198398412,-0.07897979205963104,0.2587028569762245,-0.22427748941960554,0.0724489081995819,-0.03629296286654589,0.05601591238257834,0.18168135974360383,0.30803529798831936,0.19152577531961335,0.21812680061640177,0.28112201479154164,0.355930939731225,0.18460580944374086,0.2598211629165964,0.08389624853819332,0.2677340233307824,0.13208001536111724,0.20428300221204063
0.31242826382774286,0.19794688657215043,-0.14930221618629316,0.08243173310576674,0.28051620225842433,0.01216993373922436,-0.11881460411298156,0.009028987020686469,0.008553436592177263,0.0421854541380761,-0.045417392679731355,0.1464694144027711,0.3471327562177561,0.38517727438003735,0.26669594298648464,0.22759863944539507,0.4112130010418204,0.4033567935055915,0.2870736900820193,0.28577459056009047,0.37283433604781613,0.34209294135413076,0.22180269031854094,0.27252206342304436
