infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.21553187572523602,0.10577806728743758,0.1281856418305296,0.144000776473545,0.03173356870567361,0.12399684875109791,0.1367976627952749,0.5857309316207517,0.25780925145688005,0.2956968987960637,0.26068611200042985,0.04955956333818659,0.22597462101142035,0.40347638896076277,0.384330459300554,0.6433754152308935,0.5565326511742631,0.11399446746070238
0.3294745658791908,-0.3435407346629228,0.2615653911162289,-0.40693771923167765,0.09455957794955654,0.26795896151748644,0.51887306128545,0.409983317311789,0.40774579909598696,0.025727063413456763,0.3100138626308375,0.300074439584979,0.020088417903165415,0.2992229613040279,0.2390736964411862,0.5887595673804962,0.3666011644489974,-0.38008921560991327
0.10061601727420925,0.28741132047602663,0.1760868953025467,0.28000297230592447,-0.20669607766591125,0.1794008008236259,0.3291241561275111,0.39377936834921784,0.3879122284477637,0.3319855454638412,0.41608022640106984,0.15178423094782229,0.19312722782848749,0.421673382153914,0.2004498485996749,0.5793844767957865,0.5044841294912374,0.2079254072949757
0.1320136724987163,-0.326637292078012,0.2692699986156344,-0.020314355246521795,-0.09891540736566644,0.10613540332039767,0.34036615658392,0.3292712952294316,0.43480544494157947,0.24703332222894586,0.42061275015083904,0.1468491368456063,0.12021091021313696,0.4124989223415627,-0.0007209669963884162,0.5304361291294261,0.5177441944154642,0.15781938345998975
0.27514281028517906,0.395348555573402,-0.04676960619207122,0.2912236445000726,0.2138837965262214,0.034769933937881185,0.3107285118460298,0.3721854732571757,0.3536393335937802,0.38398269923555667,0.4457888761443446,0.3138790181931138,0.26073245773719456,0.4778681164007974,0.39517385258414395,0.5750416286483886,0.5655921010073056,0.21952909169359947
0.24554416641213306,0.4135283724243992,-0.20612922241514997,0.20277983299050556,-0.012784020326313886,-0.20170525810691348,0.4764658466019092,0.49342790077560733,0.3984941610641297,0.36231155546037286,0.29849988463042576,0.20744022912870008,0.2389319772883015,0.2573511846348899,0.26194425416287503,0.5458437632719269,0.5880756002064433,0.19319185041834622
0.06360469063215707,0.34806841084704937,0.21110090779649843,-0.13979689167249207,0.16223041959714574,0.2070682682623446,0.2840209499959411,0.26945106500625715,0.2583010698003651,0.4139457262478616,0.2394438038560342,0.06505679947127144,0.23325993862145128,0.21003611872658295,0.2806854635948721,0.5487185588918417,0.4006136674199435,0.24994515524610633
0.2802846728269675,-0.11837033477310133,0.25777256704074697,0.2843445122125307,-0.028713175242207206,0.26386174905365073,0.36259343089604296,0.41857149151344014,0.32753412627767714,0.36609175783454156,0.18905087361515643,0.21461632768238703,0.18980041502879577,0.21836231129658148,0.3249101337626491,0.5832938223542599,0.43732088412270853,0.09110239443582736
0.02638714989171493,0.32767050098642725,0.26751198988269886,-0.12550227430053437,-0.16913499851026104,0.2501766008410296,0.2846022407412755,0.36077646243036854,0.33787622306867926,0.33565222476345247,0.2518115736485066,0.1266668433292106,-0.01122662579342712,0.2513284664691007,-0.03663365043059624,0.4552799180207579,0.441659284327355,0.11317299309834594
0.1573458081111523,-0.27332088448286096,0.1071268135649113,0.15097660953109576,0.1099574815036291,0.1412089453805627,0.4242650261038559,0.46580247161802907,0.3449403270041233,0.2964909445105154,0.4411201208990452,0.16254784978272557,0.3057668717579942,0.457019646989504,0.3864894674843621,0.37578512814634724,0.5365383479485375,0.1140526314518788
