infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.18077821660862384,0.13081170266601017,-0.12320220656218457,-0.2531332237200392,0.10751340864810774,0.08627669289003793,-0.15491657691950123,0.14897611691243404,0.11397994900622946,0.08319155446708557,-0.02162883979010561,-0.2215110889350909,0.04960297468321649,0.3084321479910326,-0.11745755770846028,0.5084077210650835,-0.016976421720467434,0.30348952771044313,-0.058333752163577446,0.4385448236797751,0.3352136376700522,0.23615403866255746,-0.14664069487070108,0.5633787516520482
-0.3373668389354364,0.1809726600854794,-0.09642894305927695,0.21478384875166354,-0.0933409712705247,-0.26362577385235547,-0.061163015552603,0.1698501661638772,-0.19271819661326176,0.03142751842911824,-0.3281448344224541,0.2503273013691746,0.3763754793384193,0.3358163505693169,0.12587676417048022,0.35099013877304563,0.3355725745320668,0.2894334493881573,0.103920008598679,0.3273092327685281,0.39516582030129177,0.35913829915188134,-0.04458239922919503,0.38593741901789863
-0.13873480953739983,-0.014985119656612561,-0.1794730895515289,0.21168919690704935,-0.16925443625058031,0.08097613454292249,-0.13421954249532345,0.21332717259088466,0.029846452045334093,0.023581053094920923,0.0007252334510272629,0.17787468298764114,0.28108378302209613,0.19305372943674878,-0.0735005229418892,0.3935810530281769,0.2907457670995105,0.13981821101467823,-0.08516539647664287,0.3623282902388336,0.2548950042362948,0.21774882739967766,-0.3002733954484302,0.40044073155947324
-0.030611434520101483,-0.01010910326635825,-0.020165706965307596,0.21141847141876474,-0.2761156686535794,0.05530676580960925,-0.02256970949568404,0.1636781582005149,-0.079974625972543,-0.1648437007708158,-0.23774362435110652,0.2563950346452421,0.14416717471512927,0.27174722921028505,-0.08431359041454375,0.32920508008306715,0.2253368267087042,0.2516477223517442,-0.08566257633510885,0.2632535412470352,0.20062758685574092,0.2764260534974851,-0.1366022088825436,0.3619672208313041
-0.15793097098075218,0.0026923100493013025,-0.02216343092113665,-0.010603256554172796,-0.13531210844544764,-0.13659010145397268,0.052874113969755006,-0.12693379605568655,-0.1685144981076333,-0.029025398942037053,0.05463170503793874,0.32684552893760876,0.38117547988994127,0.2530418200495497,-0.18654404581464412,0.28867230420694934,0.37718863508489797,0.2257314415543074,-0.13004848532049856,0.3403563738695581,0.35909128102019094,0.181134224770605,-0.1301236224573566,0.3202131247449601
0.02745744396350644,-0.15920831335105268,-0.13433029928341148,0.3502052738487274,-0.22621786499607216,0.21167362202708342,-0.13199497622032358,-0.1644081868838274,-0.09755893101299273,-0.22872597659284158,0.06691863897492648,0.3691095691259991,0.1962312851615971,0.31728299966064055,-0.10780323705721387,0.24942714294542012,0.045839292899812804,0.30282321119727673,-0.08099540208823754,0.28391510158853855,0.28497648938085246,0.30727820802979905,-0.1383211416417562,0.4826011764995177
-0.043108167547336526,-0.08634456834152208,-0.06667449839184857,0.28036986412865905,-0.23122299836479626,-0.07788199558339592,0.15524620219611224,0.17988573394512514,0.19339867115699294,-0.1286670236260174,-0.21659621683078722,0.33343678827398404,0.24063234196190056,0.32716885604998347,0.1116519576086675,0.3586585975892563,0.29291515606138474,0.37702195941292566,0.08365835344326641,0.38965821759468844,0.3080073181785177,0.2658682919426266,0.08944898393817485,0.3213812362166897
-0.07184051864910618,0.14002062072761506,0.04960796030837151,0.3031478069515667,-0.30381765471524597,-0.18684552442498226,0.11355963555860181,0.21586733624453824,-0.1448993481921133,0.00668984267817526,0.05760939825585918,0.31110870252319306,0.30137044408776414,0.2987681489281484,-0.1889385001157573,0.40792719836846925,0.2803105005967583,0.24547457852223037,-0.1941126985788123,0.4177343936847788,0.304016771737991,0.3349923315413561,-0.17762330893277095,0.43510715619350815
0.017913777624915,0.1667694570424199,-0.024472683437479954,0.16482311265448907,-0.05766677389156055,-0.02155150662522977,-0.006881574770939702,0.1123440576481735,0.04588064687748773,0.12143540224850562,-0.17558206602031784,0.20561593114154023,0.2981839589127754,0.3404835628186761,0.05905085768849814,0.46037499142540067,0.30175882856096087,0.34657461198312556,0.08517181080959611,0.44690551068931306,0.29950526602232785,0.3630925118870939,0.03663003506264804,0.4525741205153344
-0.15227249932827913,0.03422492811305024,-0.24429281670385947,0.3219592108952802,-0.2405933067646423,0.0542226654739851,-0.12967810706968155,0.3250115961184178,-0.08247981853843094,0.052930448225540765,-0.08787567309598564,0.3658696695934629,0.28425440588969436,0.23009588816520887,-0.010545922677198602,0.381582038357297,0.3849207851494475,0.2988481212596976,-0.10291948573006743,0.3424840112908686,0.32185912873565564,0.28841450483343695,-0.015171020110870195,0.49377957683644325
-0.036779401415617974,-0.10944708023661626,-0.21699039700240355,0.000546113914762808,0.019773302549016908,0.09103026376299037,-0.34076042115694194,0.012515201762395643,0.23492231581069253,-0.3295716399448152,-0.10158305894173923,-0.019941765367074607,0.15453591176469028,0.0728035330991933,-0.07440373116149804,0.4073223938658477,0.29104633663706453,0.23703296605167712,-0.05543335428631119,0.3528173254232426,0.08262506702347872,0.25433118615827344,-0.05758840385076918,0.4336678255131463
0.2399950103943237,-0.13740808614739491,-0.3430121010965702,0.18632444618606864,0.10583034083283371,-0.3635002218497203,-0.2963036357740047,-0.08570046001591525,0.08224501396079265,-0.0678441453644061,-0.1814956908707675,0.21927657217805321,0.2811646123498541,0.4435571248372741,-0.09205755184824604,0.2920307851386214,0.34879112774221976,0.4250557590843309,-0.03566187379298864,0.2792116936811597,0.30154228131296656,0.3985407376315123,-0.14244152267008625,0.3761802861678119
-0.2108030933410863,-0.1247045324790178,0.06118922677251386,-0.20814450322928768,-0.1721755897748274,-0.10669499189449817,0.0624617690329674,-0.2668161503566847,-0.19953308134569991,-0.18726319587997808,0.06171510635289594,-0.2309716917358801,0.27780532551294834,0.2144711477651488,-0.09557645459032707,0.36699267176742845,0.26939566870729936,0.20666132014404184,-0.06733265295663061,0.40885458070078734,0.28229846147161064,0.20920336610421697,-0.10429007847777927,0.3892435809380419
-0.2781622237130303,-0.14291699801900254,-0.06199596127078044,0.037870121644063844,-0.15033653542465097,0.13274789940132953,-0.13697997446358973,0.06667253973709554,-0.24563413930572453,-0.17056327550667472,-0.07332802574972072,-0.005935875984202775,0.18023090353942556,0.2506394327348247,-0.40068794709650246,0.36357639606080494,0.07021782980702058,0.24340076891959633,-0.33372829772407353,0.3441457336749999,0.17035883098507326,0.22107960297220924,-0.4381329715655206,0.463517996677932
0.06250628217980109,0.0776119746770683,0.035775836301816806,0.33042436526883834,0.08089165448032853,-0.033721043711939055,-0.009482335597293143,0.3319137801132718,0.1503718152641328,-0.04758797072488653,-0.13769188404925442,0.349544187350492,0.3861164340589378,0.2893864113326506,-0.0806650568656619,0.45383495763562304,0.3374165526706341,0.24244340195720043,-0.04955919331303192,0.3881187448828839,0.4016719867544406,0.308339226397579,-0.09857370742311317,0.4589180724125741
-0.19574793435545768,0.03302742682464059,-0.10260498018829171,0.20982620774220156,-0.10536135726057867,-0.07079833512862281,-0.05355047801297873,0.16083351504111731,0.2543677205228242,-0.012754630180572506,-0.11093248272449255,0.2536100484387722,-0.05562755972247133,0.21815950508139975,-0.12383298930337854,0.19636501960984798,-0.12706010205866272,-0.04482469306293485,-0.09356018463426537,0.2355939654858502,0.2748077397150806,0.1807476792428254,0.06918800009657461,0.13590391386839645
0.055112500572389755,-0.3224910447625259,0.007906722381726378,0.18925828752514412,0.16891460262967795,-0.1653970178023634,-0.1382861322285302,0.18988991619213125,-0.33926082791052886,-0.16292237714279156,0.13660349989532963,0.183233790088015,0.31874166075060356,0.24470721910065338,-0.08204004632006925,0.1435658016529828,-0.12474638403785569,0.21711543352652407,0.03880357901623798,0.03570189731463598,0.32629409579009816,0.24430537351549206,-0.06020712382371088,0.3442714454467909
0.10517626733083194,-0.02139256444468822,-0.06759752797884516,0.19300581954942986,0.0037261065727841186,-0.0656010549379941,0.06880345605897685,0.15526506258874348,-0.05292221293320247,-0.0753757045072961,0.1219922391383523,0.22502595402419823,0.3420262982230424,0.4668268310801993,0.02405642015951622,0.43851976249900176,0.2909510698676972,0.3061042788370554,0.08117852708630482,0.3705556838568859,0.3803652228643115,0.40380338350217526,-0.23943010536078757,0.4924924954352398
0.27481994661586523,0.08087406810517864,-0.269379604188927,0.2455042047967979,0.1141086948746238,0.055232973927963794,-0.0508343893502159,0.2043536677683483,0.41770185452612496,-0.02063043394818539,0.017485177433709462,0.27857431684209855,0.32746252012200694,-0.001101157242656331,-0.010893895554006293,0.15441038131968232,0.26712660756668866,-0.1256360757192045,-0.009640131553590142,0.2100444563645523,0.36496449240887896,0.1078577321938786,-0.01668852731645476,0.35593460492378715
-0.24170321000167075,-0.09917361950343294,-0.05411770114693222,0.23984655353309736,-0.01271773277610011,-0.12034865823958747,0.07324186470282838,-0.2962338760902638,0.13694360611670076,-0.09505929071949587,-0.1595931793291751,0.26587636123813363,0.35377157964827677,0.2755783687037683,-0.1544783408797812,0.4212561057902696,0.2858836916917845,0.2402545611506191,-0.17228163479890585,0.4408372725354932,0.08622661891816148,0.28631560597199834,-0.12469437090224707,0.4914559187896408
0.28747566664983826,-0.020419634861553418,-0.13160010896460803,-0.14244315243457373,0.06571180279754749,0.05715608451664149,-0.17546853463053252,-0.12954284981567132,0.0920390579038754,0.013169417978920718,0.05557153351644438,-0.14990977161841001,0.294724194449594,0.21364915728453057,-0.19028960870718886,0.3782184330468581,0.3592333037176173,0.15005592192495223,-0.1408295635897573,0.282848597863625,0.2984040263558051,0.2443466525774135,-0.002770878890679781,0.47916829240032177
0.10240159401147989,-0.08792342555891308,-0.27602307387646274,0.2678636825807782,-0.002754886494749198,0.08717789091656053,-0.34092552203280524,0.2555488808178241,-0.12573807831972264,-0.20824505335218357,0.2049094079789811,0.2720502321626357,0.3768835768742028,0.2535987368530892,-0.2182453137406737,0.3037989217578374,0.3375431180299827,0.005305232944699017,-0.1332790155916935,0.16045470330103653,0.41083953556905234,0.15850698986201026,-0.4970911063093339,0.25899630016628883
0.22092622625024133,0.25823769640415534,0.022208865183272045,0.27998970676242263,-0.16510376297352358,0.23935913886099444,0.08255936918132797,0.27536932496058486,0.11751751910898783,0.16067216844115417,0.03595327586214579,0.30654991645261953,0.26602082145620803,0.47459532033743523,-0.05024712780689103,0.2813878103938285,0.31797549219032484,0.30671598277234824,-0.033565862037053404,0.28038027648702163,0.3041655963647751,0.38368053944002567,-0.09421759771472399,0.3115323908332074
0.10283491695200406,-0.14724324913975392,-0.11000191367865249,0.2419852915850248,0.03979815468111735,-0.17839162598870056,-0.11661657752343751,0.06555299758036989,0.07482505114709284,-0.12788419574078422,-0.04076574513022514,0.252237809402065,0.3197858319937049,0.32845667953273583,0.024727792401253793,0.40916828977484426,0.3599186607055672,0.30699092193996297,0.09119718373588742,0.3434151579682733,0.2852580327305028,0.33589660181224573,-0.020135574275776346,0.4710656302166383
-0.14230398126219737,-0.08250417128189891,-0.023642780355982686,0.2034293994978348,-0.08715368335142738,0.0012608332619566094,-0.17030254514354526,0.21426248116693353,-0.2124177095124564,-0.13927985410797578,0.05207872868193658,0.18198524842227748,0.31352380647191863,0.3038657658058752,-0.12731671928224697,0.33682608737918807,0.2999137284746425,0.09300316948861197,-0.08953305942782798,0.30057827320230973,0.33129362965934095,0.3109149720977926,-0.16412608011512506,0.3884051425862033
-0.07835173889351454,-0.2727574843120651,-0.06952550399425435,-0.19830362896287904,0.0655615152581889,-0.30034753623281546,0.008592248220616959,-0.16653065965202463,-0.23264675215436256,-0.05476579321308631,0.07288719160605397,0.2771128335428744,0.3341189519527178,0.3866758804676679,0.039101252540476215,0.17783124292804664,0.3449495143886799,0.4081943086111902,0.053921187756611214,0.263906166603634,0.30669853173118267,0.34144839875532673,-0.0855032152553779,0.16621818367337124
-0.07126988106492019,0.09116884703022818,-0.3159429145167818,-0.15941371197333398,-0.32892930294136496,-0.19733067326955195,-0.1323030959827488,-0.15705996626756724,-0.0012821693657124947,-0.17500608685729438,-0.0802248718966957,-0.1596256606482882,-0.0012556511203310541,0.02334860304455203,-0.0905533687645699,0.25749069382217643,-0.04478618387321516,-0.01899587016393337,-0.05665342408575308,0.24500414595391873,0.2872058326819197,0.3560258679746946,-0.12278856860737036,0.3506466312103452
0.07218315196646348,-0.014473958328478297,-0.008562306415185909,-0.16935081224285328,0.06873459490342608,-0.08498230464780632,0.02347747642834968,-0.12844332984083187,0.09016056397633393,-0.2771851304638129,-0.09555640404786933,-0.20307172260753864,0.38015525923167137,0.3983459054190941,-0.05792411921024311,0.3207856496791437,0.33593415614847744,0.41753655021959435,-0.022010700583162613,0.2994531012886388,0.3797506038885408,0.3524608496419651,-0.03336456834893284,0.3653185122408155
-0.25798909705947454,0.10463854626403478,-0.022825444647662202,-0.19803221726377934,-0.21948387452922516,-0.23788615818440123,-0.14674035377612238,0.019430446459342603,0.1968147813478877,-0.12865654021246106,0.06823692301870796,0.22445458204545293,0.3689669420305651,0.23353902943872223,-0.15367914287888254,0.4290423283845569,0.35656967478160667,0.23257154297961455,-0.03529146374012716,0.38152167051851343,0.31761227336303466,0.24406548210644252,-0.15370844252000132,0.39675632144268735
-0.09411676643111655,-0.13218374940938565,-0.08473428760862602,0.019103841402906392,-0.25350217750521803,-0.041016965900753245,-0.15579678311250772,0.000737046728957004,-0.20395571755181932,-0.06951732371584196,0.04941682647180044,0.011551136339817511,-0.03570235753810183,0.20806048407935263,-0.13881598619304114,0.31707703150890265,-0.0722817899006038,0.1077459667146159,-0.10873154827973418,0.2612810231353763,0.2966210352130987,0.21834146230733692,-0.1662378621190016,0.4786386933007336
