5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.08223639173693113,0.29974173273830795,0.05504399449169201,0.25500467297183615,0.1308263318032111,-0.043784810932150864,0.06380786416863565,-0.024607597367298867,-0.11646699826518898,0.2610515924724291,0.0281672497062273,0.09642995988858878,0.09589546720489125,0.11210161166720602,0.19669485532240388,0.23862844168393677
0.09987666282075672,0.23733918070493032,0.02309124357245884,0.26802170472641745,0.005567252336104542,0.20148913689349168,0.06363278653536328,0.06799569381797448,0.01724493253851272,0.1541316708720439,0.09390869891949484,-0.17759141506087356,-0.001952561647470638,0.08947725285360682,0.12342884245905476,0.19251067582038162
0.13302440495438358,0.013210626609190847,0.14094523041933574,-0.1335117292539193,-0.011883113231376589,0.101694646390896,0.04354663030149391,0.03914872568230849,-0.06395577369801822,0.07155433413377019,-0.12595029443073968,0.12475102070618774,0.039290229367034,0.0006265392281020882,0.11796750992003074,0.2504832153146914
0.0890718173651344,0.20044918108100782,0.008799483773099817,0.23387330445882287,0.020088057763053217,-0.03979623408038069,-0.04209226044767185,0.03668663083863662,-0.14288158206388535,0.2716153329054485,0.12056271660411425,-0.03960122004521936,0.06518510965918611,0.1930017112600247,0.1914427612326829,0.1986508609822644
-0.1490404863421022,0.23281919946297958,-0.013489457879409132,0.23620664327971647,0.04070641887099355,0.037318021177366385,0.013587332417271537,-0.05127847567292259,-0.04503465277411748,0.3175120512118549,0.033330854883618574,0.0851920034115077,0.035708048360851063,0.17725379402385422,0.21315159206169795,0.2749626602152115
0.15436498301513807,0.2902190874559227,0.11234004563921879,-0.11532674438965528,-0.03680307454525765,-0.06734080636501827,-0.03638196538599582,-0.004678884027851157,-0.03596209209200411,0.10552930649106299,0.042630702672672355,0.1013464273844722,0.06446102853131593,0.21720517027009742,0.0903640601433803,0.2418032404094113
-0.0008335736722978743,0.2670482210732663,0.059074471365128,0.022055455888505104,0.04794775889017723,-0.06386746828730139,0.08059816439793224,0.14879419947797087,-0.0672226405857914,0.0753674535834867,0.03390629292878836,-0.017449466627152646,0.13971885032067385,0.15870923470859843,0.14141726438693106,0.23329894935607776
-0.0367940957773103,-0.056457614284790264,0.19111788371061983,0.02527035584960629,-0.0781544564005642,-0.08143128125914051,0.08415695624043518,0.07877408410311394,-0.15991847487280347,0.2613197032927717,-0.011796081975722551,0.180674754543987,0.0835036676154648,0.038206911234409384,0.15785110938555727,0.22331186204040757
0.009884476875274918,0.2848985324910776,0.008127140897214802,0.29868383781348534,-0.14624446195277602,-0.023851934194592625,-0.03496495382617573,0.03764956210055455,-0.060292133303613826,0.03367668808622513,0.07690683823108557,-0.09758467371867037,0.04134591351698902,0.24682231767571194,0.19611922089734568,0.29617919332990483
0.16436240324300122,0.2379040500165638,-0.14091204565032028,0.24736845369291316,-0.010745143883373805,0.025326952892076912,-0.020791502067686943,0.06001911736990753,-0.086175511523437,0.2114813547762796,0.06159879082084128,0.12762958932502136,0.0469224864725827,0.16482551509972404,0.2516008394204918,0.2088185093645083
-0.14131166072858653,0.22770521052309398,-0.04933171460547245,-0.03705143125294848,-0.13056237644108157,0.1477036597074708,0.016815489486584213,0.04103606905610809,-0.04985700823633541,0.014553036433808689,0.02955306875410231,0.11487424791684173,0.023419861390716494,-0.18116561012191934,0.12659362374548014,0.27346886992784086
-0.17518769138619006,0.3465133398801574,0.0156414392594456,0.28680487023191703,0.08702271533307579,0.0785607669802826,-0.06486343757371894,0.07519760800446763,-0.0024572946595628337,0.08225609903118763,-0.03699115050344704,0.20628529355013478,0.08408733526298884,-0.15395196548185064,0.12446123294916603,0.23305817239049115
0.11658764003947493,0.23971680887210636,0.08441475118877918,0.19197080960425214,0.0752849835440076,0.007624832211771897,0.12541687756724096,0.06796088629445256,-0.11409818016394897,0.19669511309452553,0.09357368567824431,-0.1340907643420058,0.1563517904560791,-0.2130979819538396,0.22097270240856354,0.17958984840233128
