infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.11748032311624394,-0.0726415989199192,0.127179679173622,0.12964309748973896,0.05989380109048954,0.2113773758662796,-0.1364477179290237,-0.044972675024290185,0.041465138819096886,-0.03820235900192902,0.14164180394845838,0.5089951802791876,0.024443367108256953,0.21100127935223484,0.4707460575636433,-0.05877030916191169,0.19313238467160304,0.530726289254542
0.5327881889702174,0.17191643780002847,0.07234934941430957,0.013937626883778108,0.2888825684058366,0.13250251603615024,-0.10363480032571969,-0.3392698383617368,0.0013381481120832844,0.13245302593451996,0.32237217320509215,0.6161545609920459,0.13167325040009525,0.2942335111969724,0.2784573567649178,0.03296345414347353,0.1320638626523934,0.6244571952487497
0.4851138939769828,0.11369641081678156,0.416650389095076,0.10818477586350055,0.14330884173701763,0.39346978333609894,0.4036849866734779,-0.18717416627149203,0.4141906462122008,0.26568659170595127,-0.15916762184572644,0.42761534077210456,0.2594545648461244,-0.14700402484801228,0.4580485121763205,0.29619070173649886,-0.138080525916364,0.40509176167337396
0.4223996670877162,0.07713842255286998,0.29556815351677296,0.07943804187069532,0.16279036326561758,0.28803585328225667,0.3597626274117004,-0.07133788501228179,0.29285485396136673,0.3105300306365666,0.13965509965949569,0.41810003989241723,0.28776359891306,0.0920664676738667,0.4116549985751139,0.03283242256136369,0.15571094870584193,0.4031779172037204
0.475561467425317,0.0851378906742187,-0.2539271008492604,-0.22191719614065725,0.2425320687642421,-0.28384174371660453,0.4120470470596945,-0.2956199414545142,-0.2652006299877937,0.08533920359877498,0.10929896300263653,0.5507678779008797,-0.005848209397907214,0.24167350021358852,0.4001838856334172,-0.010965670243021045,-0.025489314829121947,0.5985031225181425
0.2913523293034699,0.13422166223425747,-0.03513566768672678,-0.15290419593105598,0.18337726226145,0.30648968276239563,0.18473249814355983,-0.0021518484950120084,-0.1085390106233522,0.25819083793284175,0.25785241485951604,0.534168699545179,0.2656204232249531,0.10437772184963448,0.42214743307174696,0.2975758360558495,0.2267086606536325,0.562065482346139
0.17651427004852716,0.13891351414024217,0.3758981073963431,0.05613374076567431,0.06410936490664654,0.31040861275632203,0.32178262305943306,0.043669001975820854,-0.04834268898581835,0.26127493121581036,0.1586615893215491,0.523684175436985,0.2486836079609678,0.19858712221946778,0.4596873827083843,0.41276264924187006,0.03247703609359894,0.5517564017795642
0.22241821030369854,0.003447174002806093,0.4257561337071301,0.18185667040685788,-0.019713571945641162,0.444990351087007,0.20410596553421054,0.09541815525413697,0.3901170879827316,0.24093939948706994,0.21010501856727667,0.588827191286948,0.18564105688455595,0.20961263391411752,0.4367016513815426,0.29112259138315816,0.17229060354197778,0.5938897251904012
0.2950847412488136,-0.195074370385001,0.040224169538718005,0.2480731688522951,0.17974680270783788,0.05537825018571491,0.21839695978328005,-0.26549612377568826,0.03712953130117853,0.24718497402985407,0.3205073132450244,0.4081659762948394,0.2244557255173824,0.34113488922430096,0.3971739153715636,0.38496795121858207,0.18392219639292992,0.3526587577924044
0.29741817572535983,-0.07163207283716057,0.3291362122528045,-0.1433960909727678,0.011310147135305777,0.32194934313769474,0.3700528318265751,-0.10626432629366031,0.32510246771547624,0.33262192080552266,0.11444796730306953,0.594877338476951,0.0863284015633293,0.04964007117212163,0.5625180444026542,0.3698021302381521,-0.11041258521546865,0.5852873363093364
