5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.007714752252159573,-0.08968052063890494,0.16084085204601722,0.14173670206443478,0.26735888890246795,-0.12155165805226303,0.1124328188863654,0.03805522481694936,0.08340452070735105,0.2337594798646439,0.20426812860146182,0.41394947252547787,-0.2857969793521056,-0.23056030406362166,0.1332525019097907,0.29056332301210147
0.24166731944956452,0.0782170009333308,0.008985242583906549,0.2758396442171762,0.22573674418301903,0.11768826082837347,0.09900865055436717,0.0725787719876419,0.34342710453022224,-0.22761963203952268,0.17646867718763304,0.41171458146159584,0.36217093044480375,0.08895502954252306,0.12528210172735174,0.3356159823218653
0.23505906332361295,0.15090833855594893,0.083349286225422,-0.03546769183017328,0.2920815294693965,0.03224339817237028,0.21039892902311358,0.014170729001140303,0.24472857656836647,-0.004100679153914127,0.12620294672624777,0.3484783232588109,0.38636100956371255,0.2568936733707435,0.17944621837552377,0.2616856984748793
0.1873845028185433,-0.181919129560016,0.018995887661758675,0.11227703399512576,0.2113684449723282,-0.1333998919668309,-0.013477231998402986,-0.2621344886022341,0.10728030497052865,0.1955767646474222,0.16247926455945239,0.36343186331590005,0.37119207346589866,0.25076846302652106,0.16642130554981524,0.29429896137377737
0.08631987502280768,-0.018933903421369774,0.02726454206742743,0.32013260584413894,0.2934532113702766,0.10513029854168207,0.11821229822110682,0.06942447504981938,0.12698212773111484,0.15394877409117488,0.16854739951363912,0.4212980515525684,0.39004927875181356,0.19724688436285603,0.21360939538125434,0.32135087867158213
-0.13681932750021467,0.1296906879417375,-0.002761250883255059,-0.068813333389324,-0.012229371780295943,0.17631831871701675,0.1412526099078245,-0.07016134281455336,0.1744534379872332,-0.07151166570682843,0.12988482055213804,0.34897997183929097,0.4100189842645834,0.24095558865812347,0.189788367163057,0.250553239208586
0.0544108935674717,0.18400906281869867,0.19003656700198263,0.06865371844776263,0.30902939256047124,-0.06607778915976789,0.18314304350813415,0.022482451428584516,0.08453599567895276,0.23734312310304378,0.09307674774941854,0.43348472899025503,0.3697075363730964,0.2342743413102801,0.12966652736321618,0.27986329825951506
0.15629757495257518,0.1452639238433351,0.0019537502067749554,0.12656498010760814,0.28397762249562114,0.09116694547103352,0.21935094215660225,-0.03438134230092136,0.18593452428324173,0.13449113829860276,0.06020477929059542,0.08770606023888507,0.34928209924256653,0.27981838433373724,0.19633363803689968,0.20435370752807164
0.0007738694674134655,0.039449497920816264,0.029520298620261412,0.2356097934114849,0.19598451258058708,0.09746703269880289,0.20865009417164873,-0.039029570425711035,0.13352918002907346,0.20402303323478865,0.03923082472950793,0.25728024091965257,0.42618315516430494,0.2592691639286431,0.19374139373932028,0.30600242536994193
-0.21323449816741907,-0.011628812252662435,0.22869813458203261,0.1550034542565997,0.33095783592366845,0.13534338692218206,0.159268764328847,-0.06205093903616069,0.2173362866754855,0.009587556437416635,0.18210499368607713,0.4079315177720576,0.35089099520312594,-0.2921844470520307,0.2231673305253928,0.04552986538949274
0.12206602196485856,-0.16127429127204657,0.1226322014034472,0.06702572768073048,0.2469196930889334,0.15298433693510344,0.18514951680932723,-0.09620256394478395,0.22211782046053047,0.21770305356379943,0.09297524538717651,0.303263668818083,0.419868017690415,0.15357192236054645,0.15883590448006393,0.21561613481192982
-0.14366956472968034,0.014903891630033972,-0.013485385153839902,0.1474039444040655,0.21439932570498296,0.040312808737214836,0.17661152551184744,0.042104200012329625,0.2684180427170123,0.2457753052761138,0.057328682461705846,0.4230183861509702,0.41029241840636904,0.04522109624551061,0.22438830051877273,0.10328961075459159
0.21976175780527302,-0.16837644801856155,0.004760763255044707,0.15689469980920268,0.2802462929701044,0.15340430936169638,-0.05940254743442752,-0.07724713243914344,0.14267684418806387,0.22061696606772824,0.13722221114649852,0.3856350635045074,0.3839641118447123,0.22374549007364594,0.18947486569508815,0.18047108897210307
-0.14211207932102282,0.017605587744971576,0.06574653507719135,0.1451897250312299,0.31160040935794764,0.13572657618037287,0.1740107281777803,0.16982445236058424,0.022026890955609675,-0.12769352966942818,0.11996703910958272,0.29543638645130943,0.45631025615139853,0.245817500558249,0.16447058430484332,0.0024921013564963984
