infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.609598276116345,0.6105123863596769,0.6210205487018476,0.4711735657784394,0.6163132853346691,0.6365983243016954,0.6147960880673604,0.38642703771259596,0.5893570287256573,0.6867032263690871,0.6187649667484313,0.3473518795610231,0.5461962377519857,0.6169012175976357,0.2660420690156485,0.6607996001002456,0.5356137475480801,0.4531678741786626
0.6776974704158123,0.6362502835659305,0.5881633818237821,0.666618287562736,0.4184976451052022,0.5696500107547545,0.7122045592154267,0.485404311618904,0.5796063472799889,0.735139167832372,0.5355000620392407,0.39728999086276523,0.5250434257271208,0.5431967698734972,0.3109738619368225,0.6988804508002499,0.4781017741442069,0.45740237246483423
0.609740268588095,0.551141828734151,0.6672023551875936,0.5833369316246524,0.3773880644768757,0.6301265856284295,0.6238876818491257,0.523457036445365,0.6697053197324481,0.6574067492229921,0.6243539131526918,0.15916391047547696,0.7098932382007945,0.6558002529008613,0.032489432724763956,0.6426175118913162,0.3617724803162387,0.1485817828500562
0.5371165336806979,0.5681861409286345,0.5694704864412461,0.5834880894951674,0.43864194334853257,0.6037530154931635,0.5515582698314471,0.5306147607232874,0.5342092790251592,0.6859404985834079,0.5992366794352498,-0.09126738986514119,0.6731488508555372,0.5731674032372835,0.24872173384647372,0.6112756957245469,0.5346369624603305,-0.07068337404528774
0.6804388109145295,0.40090505854378744,0.2938622607488725,0.6523840666147236,0.6160387381923585,0.23146383804540813,0.6842616903598172,0.3624349670158406,0.2923559972409498,0.6911202346537753,0.6890935699805374,0.3781557700805086,0.61146026263965,0.6715488489608806,0.31681512811839324,0.629200914331028,0.5702926436481338,0.44263411478909537
0.6039165352571292,0.6635345272758166,0.6764418039759541,0.34554495515804984,0.6448997154625467,0.667626214080582,0.6441693071546004,0.5373067640290367,0.4990635138310797,0.7174866444696879,0.6643043516568425,0.4600298308306248,0.5158778504323727,0.6228256841948525,-0.04350545144185691,0.7191081982974015,0.6470180254938696,0.5028338931922374
0.6861055850729831,0.5274242451506264,0.6912485636779421,0.6808991763660384,0.4793641201544347,0.6900529424114519,0.6954970891593157,0.44508482968952545,0.691768459682961,0.643165302492244,0.5395015531224734,0.30857093156435006,0.4493185114699132,0.5090160807574473,0.2581338154112101,0.615488346010626,0.5185580383904592,0.24653039779170383
0.580436379759305,0.6197537251575682,0.6746713799534401,0.5792255556035175,0.5510560535137067,0.6728880985796508,0.7100034217086726,0.5927867978974821,0.6432462567939896,0.6400322765197989,0.5477109067655517,0.1958630441022777,0.5499277155493624,0.5084893454480954,0.3596991520211009,0.5931586878523031,0.5462070595551862,0.16136223538190198
0.675996265386404,0.5701666603054422,0.5964088255691105,0.6347087715370033,0.4960244820917661,0.6178685905409704,0.6960464667355387,0.5110355578325834,0.5693501106638433,0.680466710415511,0.5284374954198197,0.3462656108401766,0.5318741429990061,0.5370041070632154,0.08171027795533908,0.6102672241144431,0.5220269884101782,0.19337414030106082
0.5988006068133624,0.5152132527109795,0.6032596848539142,0.5547722016391117,0.4380246139782348,0.5912423563261723,0.6365482054375344,0.3508246377401676,0.6239675798409736,0.6435266344878969,0.6286605897427445,0.40151759229733947,0.4538244858137709,0.6389220206122649,0.3752008352690061,0.7243161875999369,0.6442729782630345,0.3806190323627411
0.5894397725081417,0.6513465639789986,0.6156968933612972,0.5395628615961043,0.6459500592544634,0.5717801437743215,0.6603568972351264,0.6261384493899449,0.6414775062295115,0.730087096476663,0.652272961732705,0.4472151954472878,0.6219907453714111,0.6226718347636664,0.3798264633246575,0.723773153545997,0.6235141299216873,0.486451988609037
0.633786954872873,0.6549091751358351,0.472575297008037,0.6070742015830273,0.6575009457003504,0.561690592291779,0.6769416364713913,0.27696737494729157,0.4222582182970684,0.7499030520771239,0.6249195809196104,0.440013342379886,0.6370696691403437,0.5409734307407383,0.2997293890099597,0.488730195639121,0.6115576185082872,0.3424006841755219
