infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.49889293085736086,0.6164060815311312,0.5030329988149015,0.01930282418103832,0.36161920039288753,0.3932121908141655,0.5381312467082963,0.6251749059361573,0.5082561936102388,0.6236012787129488,0.49409601022864696,0.13500418310341053,0.3276319442971471,0.45879565069022454,0.1799372793083761,0.6752022751636044,0.4605184334264184,-0.30362164047373336
0.6412300001128468,0.3993132254689148,0.6133143650818722,0.033749100265504955,-0.010455059453922694,0.6192418498576877,0.5788634192317529,0.45691880817016395,0.564413678205378,0.5520659805384579,0.2816339463798576,0.05354163431749326,0.2284334908368637,0.22377020227756775,0.09644915395024595,0.6440319519997846,0.2728541993657252,-0.010143025196321168
0.4207616718142626,0.6044831584263366,0.46333366165240286,0.36435920238264474,0.2846920419672348,0.44967618932344133,0.4002123577527967,0.6312236799906068,0.44021099788479257,0.42492419086132943,0.44504976999811796,0.030760849152312142,0.40498079697580586,0.481976998711257,0.12916500582617374,0.5099856675243943,0.1426341431814799,0.24849198812531537
0.5899868614951983,0.5165933856670254,-0.03265973022307301,0.14801997949776052,-0.14108943868793214,-0.04922413600025638,0.5583067205602429,0.6372654446507284,0.5941736940432838,0.2922172429611915,0.4234158786161873,-0.028230137648185077,0.21261051427600003,0.3879002922481558,0.12528251291392808,0.34805813150773496,0.36586187101664497,-0.019700767254662743
0.5548706087992974,0.3664678745203889,0.5085360838735847,-0.12341439804771336,-0.004446579061745087,0.5087493250166867,0.5252265025281483,0.4605278645201347,0.46485166929860905,0.5436917700593733,0.5087999788276347,0.0708358719613719,0.38575203357716537,0.5021405264041765,0.13065368060260438,0.5725973948681733,0.15513046215224577,0.20944061965650235
0.6025997199476472,0.6505335880410489,0.49515177799729193,-0.013075007047233855,0.12248236171191881,0.42043068787733334,0.6194437660985233,0.6969379083264482,0.5142180767541423,0.5962663413880936,0.4896897843513487,0.06503167643113116,0.3086636047482254,0.43940062269153324,0.004315531518103599,0.6216817640869474,0.478386163988617,-0.3014207641828308
0.4732317027452273,0.6371072617781062,0.35006923257329037,-0.18400072231499293,0.30092496826501564,0.47022134934349064,0.5395977596389268,0.4387975379703996,0.1592202527006445,0.3332934928467174,0.5173716566850918,-0.16467830295164237,0.18607202833856396,0.4837750635174628,-0.030749350198960797,0.4290222037979132,0.4292992640287474,0.22626657140713505
0.061164986583312854,0.5802568124342589,0.07832576658139428,0.376076730093146,0.0982231156422648,0.1128924007224123,0.2933599532363615,0.4019290670324962,0.07248252548638945,0.5134510223647402,0.37605163619103577,0.027208085926944667,0.41135926900431385,0.387110847655564,0.06717425004371069,0.5420200412609836,0.3226549028304423,0.16747763123221712
0.11569723000994635,0.57164947859608,0.33463759687897165,-0.13902435214491807,0.04842941977843007,0.4419216916135952,0.07616552223469714,0.58518022625454,0.15909878379859527,0.0692761761924033,0.3592280972883786,-0.07134597393304103,0.04202362817498889,0.32173099095941937,-0.20049080668352726,0.2685936549402813,0.36079047366292005,0.03990950527199046
0.5974893848635742,0.6709422668127041,0.41927461939561106,0.3905091430126905,0.3659154056196924,0.3304593585952633,0.5734689129817014,0.5385188771270358,0.4375106293065501,0.22595037339753515,0.48227798110667275,0.11147170528276422,0.27953864002195616,0.47975836324613996,0.14134752420017918,0.3461668048275611,0.47729980395803673,0.21497351495333927
