5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
-0.0015849598431884118,0.09367452936437817,0.04603572834221957,0.02288765384776444,0.10994976224803757,0.14762215075491184,0.03715768127867111,-0.014350945009278498,-0.00576653934232051,0.08473071011925049,0.13819186225574215,0.12180038234718156,0.13207655685266056,0.18331445362132276,0.16329138563805326,0.18783367172117807
-0.10204664116124629,-0.04968762326012312,0.17449871706415218,-0.01176324062020341,-0.012415841731608403,0.0784753207309674,0.10560141155742131,0.1032166629233642,-0.12385215617253004,0.28499644278677805,0.11829032175218904,0.012162685189996525,-0.06626873870420816,0.029971961614510975,0.12257356014591796,0.0777682751047988
0.03665531770790701,0.10199645969848223,0.08145724385745252,0.15835433616747158,0.09091423070680718,0.03432092431177158,0.14423367097748577,-0.010221403420698365,0.006672273750571563,0.09695529358642674,0.12154394012599004,0.19376468457007126,0.18305028302842924,0.1608223689926534,0.08517312022588613,0.18699007675651674
0.05848915854051609,0.22784756732509734,0.10642087787086324,-0.08044248043633853,-0.05865392030560247,-0.005095178498707326,0.08636219929775196,-0.11779239804620523,-0.0626537272115058,0.3004567077822753,0.09568330810626184,0.1572384738226146,0.047953014403285345,0.20408827606048752,0.037368876758947414,0.07937076245230221
0.12188152023548895,0.15614325731575662,0.019772467919300832,-0.17644224681102066,0.04903203254363313,0.13438520564456163,-0.02152728540860655,-0.037961578466181756,0.061668289752457583,0.20943484069655804,0.12678423212947898,0.11416691554254703,0.20127690807802617,0.2567274897472125,0.11618949249168359,0.16659533132114207
0.020499051270516284,0.11345934703693106,0.027132437168262108,-0.13667792492691466,0.06270562219474488,0.12143589938643151,0.0423595613010313,0.1734875996844783,-0.10796039439823027,0.10290703020151748,0.08089980625409995,0.14076777764873719,0.15611181425866505,0.25237345321903676,0.17251184949684295,0.22241405836310926
0.12090925341600478,0.19462195763485673,0.09134482628831293,0.24650893874900248,-0.07113303072429908,0.09569800095023864,0.12593753376109143,-0.05682173129308048,0.07910776683038363,0.0898923035040453,0.17391485646808585,0.09693152259634252,0.04614807320740102,0.2732476715168796,0.1381035006740588,0.17427841204767652
-0.01425947762010231,0.13657098568309897,-0.11944325732512312,0.10139493267372235,-0.02710479235698683,-0.17870348291711047,0.1419372503951884,-0.03413284181445091,-0.02252468484410129,0.1628865826703789,0.12793115548578524,0.13450616297736365,0.10436388864191048,0.24709586952729468,0.11867914837213357,0.13636359357603534
0.12610466681852395,0.2191100763009332,0.04878320748999296,0.038838505394136975,-0.2671007889903236,0.16573108321684904,0.1538753394449094,0.003261754206288714,0.07886404660521362,0.18985046618327925,0.1612917348944793,0.1120154493859387,0.010369245750366999,0.08144809355654137,0.10090149039551748,-0.20102114065948415
-0.040628375157522156,0.03727865678677052,0.15383959592670168,-0.25804642437530245,0.002438336191770347,0.19137777461958183,-0.11220608115557992,-0.21835448735512594,0.03331183734235526,0.0076933979362273225,0.0352360001357596,0.034327125591468256,0.11281713837040791,0.14386038968338574,0.19247148071580825,0.2163976473332632
