infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.20480073282398661,-0.06313689462577363,-0.13825863579958908,0.193259249091919,0.35455896617093013,0.02105683233117443,-0.020965128806655794,0.15630494725289062,0.14914400154854068,-0.17273842161880584,-0.3119709349482051,0.10828080833236506,0.4100441221116803,0.28722272876578614,0.48415436572171766,0.2770445173365052,0.3628765312470617,0.10618660951524667,0.46552529574771273,0.30461524939623896,0.4658050239156574,0.4333332117973795,0.46582686318678285,0.24768055073510858
0.02491933158368312,0.5043986851799143,0.21509343562609953,0.1833671296910679,0.18719733015115667,0.3861518395781387,0.23418163196780978,0.0778986341822778,-0.333831190231418,0.5008437988818146,0.04821856594302768,0.27764253958661567,0.44729186123889947,0.3030811220426129,0.4750614308681673,0.35369187147688896,0.4159894148935054,-0.22683819727606094,0.5138638824231876,0.14201118208823887,0.4506411174481144,0.4168032640146206,0.41499656415203934,0.3646497660205877
0.010086527930896858,0.3973514606213449,-0.12630680940279143,0.3656395615331268,-0.02023199588451452,0.36191066639276326,0.16809090874496788,0.39470015276965253,0.037231984993811806,0.29838624464829033,-0.1473191777535717,0.25592437834773696,0.49649840105603926,0.30334466499950796,0.5941297129422801,0.2682637854114771,0.46008155903856474,0.28674104942537904,0.6029000729841022,0.1895168892376831,0.4456436572213527,0.3040069614700421,0.550888689155289,0.35049444901560145
-0.09732213485821647,0.2770944991889257,0.1174609864713464,0.13338166791488704,-0.03675368407295822,0.04195968774648942,0.2297638057280053,0.16706760252383335,-0.09449539607224301,0.426441923596776,-0.1663186732766443,0.09626598462878028,0.43117305915195536,0.400218929886481,0.46852091120545003,0.12096640739523824,0.3933484058048853,-0.021057678294738313,0.4568793447186057,0.1491217708730803,0.45540874476805815,0.36483081976027953,0.45747129894252175,0.3304064165971372
0.13705666538213995,0.3571108793151392,0.3597106714872199,0.3898606166199695,0.114469603073269,0.08751363837518604,0.34199290825595086,0.41967935037856086,0.13047416143497154,0.44212771792971284,-0.10173986440218907,0.34319142242630674,0.5719532313128117,0.2898434624723733,0.27172714221769545,0.3000869308069054,0.498260849802482,0.020223611965231834,0.4586995489101781,0.2985546541835615,0.5660363330875922,0.4268188471419514,0.17208961768299694,0.27910385530819015
0.0029271663757201643,-0.12362833222950884,0.03492775554792161,0.2497358782852396,0.1877239723546884,0.028219968663970085,0.21695532091001649,0.38613887595057117,-0.0823943501015224,-0.04729118230970825,0.0044113189294314945,0.31350576759395166,0.2182183550572232,0.3014841249973547,0.24242488462320133,0.16114749108224122,0.32006038915391544,-0.2795519512661123,0.2046009219037767,0.06428746092967061,0.41170102313885304,0.4060607727362009,0.27144844980487925,0.28167576901525215
0.13166683067071228,0.29782989579282365,-0.09939289197637241,0.34751549825633177,0.11562415923277401,0.15344235246490068,0.03433918479457297,0.4447327805365041,-0.1110717078080313,0.30863236287472384,-0.16773882538944423,0.2505683527821542,0.5132689631541505,0.4100247647922164,0.4829749443082488,0.16545736818143314,0.4905275831712932,0.3848920524385754,0.4409791338686947,0.20644781901213308,0.553956600239257,0.48113118432318314,0.4671716295045304,0.2221405506926325
-0.005428609534543962,0.5715257700028751,0.43145170113831766,0.2775540920688768,-0.04597927691019624,0.2738977925035428,0.10233044599144303,0.4608848387403507,0.04960403641544725,0.5986149383974948,0.21640354310251353,0.2868099272994019,0.48299441666580967,0.38330692033865477,0.3542959078038477,0.32629226136092926,0.4591013367749901,0.3169812460612714,0.3813586506070872,0.2993699327827063,0.533667604656169,0.4377436674936315,0.3151205450668621,0.4183858543312101
-0.09170287739477165,0.31629011347037994,0.33888125836706395,0.3459646939144634,0.08338789295807672,0.27543003775115227,0.2622154446291476,0.37317385831016353,0.16467828111094554,0.2527551971285614,-0.17700538932388865,0.19333074271711997,0.4020883074100784,0.12395195317167162,0.49388264918150543,0.19618869699621955,0.3783787969691582,0.07077123388594636,0.4907886218709768,0.2372296765977665,0.3588038096754121,0.394716266224192,0.4769622073345766,0.1121083528193148
-0.007113828289704818,0.3315379525473434,-0.009649992274092634,0.30941585344053407,-0.1673593367922382,0.013851683809023643,0.22253110361230727,0.27752466220410954,-0.04194618865929044,0.4888429533180466,-0.08069639270672135,0.2733838963497974,0.4081180942926375,0.32934373555552315,0.3195605430963735,0.23630407945439325,0.373708798832819,-0.29258068636863804,0.3781576372088635,0.2634605249419967,0.296708114264042,0.5102594099606244,0.24955742691369373,0.24785633781050428
