infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.012212604582075962,-0.1339747577364427,0.10570626665743361,0.011602620108586087,0.02996216736899305,0.22770360674506823,-0.1375099433745856,-0.31872204323640574,0.07875712921296146,0.34031792561099516,0.1902267325078127,0.48895214113134206,0.21156462719868058,0.24885038899410208,0.5604350977683681,0.3655023895650599,0.10963279646436758,0.555196240661205
-0.15160300048883063,0.011626315743718744,0.09532417221852574,-0.13986970833402068,0.019261140422469084,0.11407563205203071,-0.05854069176394542,-0.34355264316489476,0.1596767007621529,0.35861627912021843,0.38037300181500466,0.4584777524466924,0.19850541265782484,0.3968001790431478,0.4959414656929215,0.3997809190397398,-0.127318292071616,0.37270532162105313
0.16518451307631313,-0.08652894096485694,0.2988927054015238,0.1945600115988226,-0.0625243620004421,0.32221747933270156,0.13207498985830318,-0.07087823608851604,0.28327524031565116,0.23269380450597626,0.3538894876387132,0.42388683718732517,0.14119286757355531,0.33059491511051475,0.509151860753339,0.16288830486682965,0.07001700601938732,0.49231124638346413
0.06650737494357659,0.07488739083551234,0.1556316324904003,0.16623959247464443,0.2426535465578284,0.14165984720155755,0.031016865677100963,-0.029731544802645962,0.15914215309506577,0.42811357848239645,0.15305586917063238,0.3428267100165701,0.2575783351157233,0.14486454479394087,0.5568029829460193,0.4265152221890744,0.027714834630588506,0.3408104903194693
0.2801082978274524,-0.0644772899828818,-0.03123342886346092,0.09769196802224075,-0.07061845479789466,-0.05580906817770671,0.07881053893201084,-0.10395496660600861,-0.031049772681296023,0.3657884997043812,0.21658528938563415,0.4662193443671476,-0.15997668744131885,0.23557880419837846,0.4956646846800357,0.4206245943962952,0.16634259608766927,0.5205235889913494
0.210940458559579,0.05591031155084815,0.11513781081561987,0.2391883896164752,0.06619032012584987,-0.18987412357763173,0.06012022706306872,0.042170793051773466,0.09146785341329058,0.18567980318232166,0.32520708139867,0.3252630016576067,-0.048870337516167255,0.3586916657646214,0.28483444952655085,0.35066908420581566,0.25481604316563855,0.35731648246606473
-0.05634762770057207,0.31874124672856446,0.19974895623581843,0.044446601622324305,0.3046789091446064,0.1993384312140476,-0.005384166051842221,-0.04530198749205739,0.1673097368973773,0.4008942587210337,0.11637810689958246,0.49595800763047726,-0.10915314609987112,0.12768516757595452,0.5059839999316922,0.36469898662696326,0.14334174840168626,0.4795848222641128
0.3862821736262306,0.09079728719809364,0.03821226454615024,0.2737034896541316,-0.0850360181938531,0.027539334124467053,0.3524649243558186,0.06988532106178058,0.025353431674976987,0.13657369126822344,0.1829475365421275,0.4352347628544266,-0.009636907622947923,0.2473892639074388,0.4566320350830182,0.18885280602742832,0.1854510710661322,0.3626646314472537
0.0059573145722870285,0.19469745473172384,0.02836774670272867,0.3676933037725104,0.1980942869807429,0.09883016242338336,-0.07153573598581267,-0.2488407954524456,-0.08535284869044882,0.3929249924466204,0.31544012186506387,0.5318657731527281,0.21282274596058137,0.3610216731599939,0.578714052065139,0.29593447361464953,0.18311100535963262,0.5125439532328451
-0.059306085503887225,-0.10950458145920726,0.04141560644977464,-0.0752281576980213,-0.03729242218500363,0.093217412072923,-0.17534163446799844,-0.008577409626831234,-0.0010413241631890974,0.07022356762832474,0.11204097095444272,0.5034782954101502,-0.12767847048799313,0.21293095388649333,0.5055736849866178,0.1674086653158745,0.07536097016423204,0.5298450963925337
0.10950038878390728,-0.07070459972542188,0.13664553199977347,0.012014703143689395,0.1326172021743197,0.027182228329541657,-0.07689623971089414,0.008840324228970934,0.209675556560913,0.2985094538848508,0.3697634757124856,0.4743050556642081,0.15171932992668846,0.021347033582950113,0.30411453954796086,0.37200232677745015,0.28235614647906015,0.5500064195632689
0.10620722368541254,-0.1936763088319406,0.031189328167610046,0.003077180760683848,-0.008562786694141388,0.03551438196876419,0.12388563413809853,-0.22481205340672497,0.026469575596283275,0.12594032322113854,0.24353255666730222,0.34888156981390317,0.05927252453606212,0.1923370744812436,0.3085623405516994,0.06829010779184794,0.16528579219985523,0.359636901540029
0.19316933580036277,-0.25101706665048346,0.09570000928320078,-0.022866824681968902,0.31032088884246445,0.12277533561002835,0.13234063826813985,-0.1150993538276954,0.08660800335519614,0.3654222456569584,0.24280817178656333,0.5065038340964005,0.2934157188914384,0.1911526433260527,0.24840703298868375,0.3714022241886932,0.19556323773160755,0.42443698693767107
0.020845731887470752,0.02104135140882347,0.14671847159747298,-0.09864562087843438,0.21447119552405136,-0.009809261606470616,0.03806054034057897,0.05936566369885125,0.14566000203171026,0.02749477877948668,0.1269457813674108,0.2711915051311655,-0.11718838873158798,0.10502818744816106,0.1835738009844494,0.0438232695859912,0.14251523771742658,0.29343140043978255
