5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.10890384121848953,0.014679313408891337,-0.15351675344557825,0.07454995687173707,0.094580160379653,-0.06385216527186872,0.0035862515424106914,0.11743049004359497,0.06766134787741106,0.22693412950632358,0.269279400425577,0.45125746962671537,0.1166909763507123,0.18933703384659173,0.19493555820919217,0.14306000748643807
0.1652524993867236,-0.07189358275555975,0.08539587475758363,0.24822328623323087,0.007384301678716301,-0.06748225209371282,0.16521399757845956,-0.11017068764056412,0.15480613870878734,0.32110401736997174,0.2501610581893148,0.354577920415288,0.10719387740352251,0.1000695258648494,0.05912689332878211,0.05902014052516659
0.06461396172559884,-0.02075992821801852,0.032328786240625705,0.18151119709159946,-0.08750063348938114,-0.009556326683897026,0.1951443914462613,-0.02054363594872293,0.16263786472628658,0.08007368270157421,0.22718478171913897,0.31113184699913754,0.25299509149998384,0.20476073541974835,0.1947626319779862,0.17236481869879633
0.04324822300653243,0.024776289546542034,-0.09204502921303774,0.11869471716155024,0.061201541596909145,-0.008920872891714629,0.10665056452932004,-0.0895956431599157,0.04875649569818866,0.1386489111665887,0.2805521473696585,0.442170854044316,0.24462595846961216,0.1348864841437702,0.17269466856648324,0.15992449770109335
-0.1011150525450273,0.02063822789397063,-0.08255089288719272,0.23517288899578231,-0.08604634288187923,0.027344427102949653,0.1989179984794141,-0.06052278920128764,0.10528667439067173,0.1831932385402594,0.34022355212360555,0.3024648688905425,0.06534525025159572,0.23220971877357338,0.13975990451566273,0.3030655085598115
-0.0038352833717630215,0.0008267809177739394,-0.033695293012322616,0.04243123292192035,0.08270419242780919,0.13559859868151194,0.14794970010637581,0.15078428876049804,0.1703013303459816,0.21541322859549356,0.3067844856191562,0.306019538439516,0.07604782970843942,0.3738825539251487,0.1970087986056086,0.2360495570109819
0.11985421383840336,0.13516498961609194,0.08665069916614122,0.09648301237757789,0.06187775794641456,0.04668225354669325,0.08368220505188202,0.002164498226728283,0.14865928945444903,0.04521423514399628,0.24379051520141343,0.4134836665154362,-0.01605988950167766,0.15418728359581108,0.15728748683080404,0.07452484810786421
0.05183692924683979,-0.06496167931938002,0.06044215124585467,0.12520460159371183,0.09917347186116383,0.07303486788612339,0.09543919555677942,-0.2415266468762949,0.08669022369807879,0.17929423615058768,0.2666482467272028,0.32705502886846577,0.04934205545196325,0.34035248767746507,0.15332843709556554,0.15917148614472043
-0.10759116256229709,0.1468396920866588,0.021800596369484067,0.23176424221776537,0.041537515931106925,0.03977045980781905,0.2156913775120609,0.013100158916533905,0.15434647811448352,-0.09492180461238245,0.3358988696286279,0.3005626288908677,0.33606758003375625,0.1979202217689227,0.1708419358432205,0.3543209906712088
0.006683594123928341,0.07096941345774439,-0.012993323209543432,0.21792830423442788,-0.17341016545086252,-0.01105314082803132,0.12928224025661658,-0.06607446038160139,0.2815562721128355,0.10750668409812952,0.3517617561858315,0.4273414936431782,0.21892824258701943,0.07174508487180986,0.23119311444223722,0.28414168707976856
