5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.16232243742767088,0.11767884736960861,0.02550107930016891,0.07090002437065278,0.3250027221241329,0.12664755085695129,0.2376166162960318,0.259624848415766,0.2993379644565055,0.27664656570938384,0.17628866669935728,0.26309854322666015,0.17784397919679754,0.15852135578812182,0.3047773512410275,0.28002407752319597
0.23724510555826522,0.044131154387666335,0.13215976514275496,0.21705581978582783,0.2462729041027753,0.08956521561628038,0.19466842752088487,0.14487304923589958,-0.01773335844477744,0.13662656404779336,0.05550123107184329,0.2885472279457155,0.3700695181585675,0.2159986705044723,0.36515591216004073,0.2051945946409871
0.21936075197126204,0.1492789591971557,0.1346179552009002,0.09239276101205376,0.25281754764418674,0.031100255189317187,0.2011723668512679,0.12518881318488784,0.26037381520799985,0.14052225998936876,0.22340779509849706,0.29706951228644185,0.374558091760311,0.22836392855873494,0.32340839455835024,0.28196388980041454
0.06744563259962065,0.09583341373890017,0.07060695674377092,-0.055178104018775286,0.3128563924965552,0.03886684158440773,0.14269852310646802,0.024880589234186457,-0.1370620618849819,0.17950507872915814,0.36872378681410334,0.25442473243178404,0.3496410103074987,0.23969250899844424,0.2877998270192127,0.23271319083878428
0.12020714075060654,0.15753658410884885,0.13886631581880807,0.24310885768900864,0.350162126745588,0.07837162275052054,-0.08481966452646793,0.04634135606622501,0.2621297261782123,0.2443464658133944,0.22390072809333345,0.08003487216419039,0.38856720520763477,0.27316294794624396,0.2941830290643289,0.367568424617274
-0.0730056466897186,0.06301878240188141,-0.013090235910377598,-0.029692727173478803,0.20752236606081098,0.16000155765688098,0.19286199373327811,0.11141674420428958,0.2627032474275586,0.12503946569503774,0.1641265493661353,0.18604741283896004,0.40622176901588036,0.22995728809674837,0.3367095453660663,0.3426623782735878
0.11794327385970432,0.23905764656828435,0.11866387134529757,0.05072446842453135,0.40931845279931955,0.08849912566789132,-0.07575284766096411,-0.02947870782579639,0.27140369653449387,0.08832483784249774,0.2512832685576885,0.3040544073239996,0.21681641469333135,0.34377463751793613,0.2754705582809963,0.06139087889353566
0.16908345798871707,0.07564928268728466,0.14871080881519114,0.12990785163003338,0.265793184302902,0.16702230356531472,-0.09738554150983143,0.1297677970435436,0.27573767341466426,0.19861393212223466,-0.08293015741313897,0.16279396484066838,0.34914974043162483,0.37914893439094743,0.3026859703988294,0.2923743809826913
0.11987710297193288,0.26771004369396423,0.09223056772719478,0.12026762278744692,0.38298079850152467,-0.06460599281047462,0.08949639571260971,-0.08083762304585959,0.27423768789108766,0.17362087954403588,0.2351674499884735,0.18468738662445783,0.4238628532196801,0.3035019670554524,0.27810109713745224,0.3712641987795068
-0.05880316338248449,0.11405671531063197,0.08358075484591901,0.18033019160994082,0.35682203248855004,0.04178341917927897,-0.09046092820482536,0.06609796921555677,0.21322844753014752,0.06263650854341712,0.15372337358932073,0.2078901386500694,0.3516513190451249,0.28980711895452405,0.3345836117945323,0.21201668473648994
-0.0957546991778798,0.04302199770884712,-0.019599931383137485,0.02847866756659637,0.2832519137850693,0.13038932248801077,0.18857337932704513,0.05869729643321849,0.28269464220914436,0.17248427174074635,0.0818387241105207,0.23793363051687547,0.4315032380112914,0.2714928609005062,0.29732190595243735,0.23928472648548768
-0.005685795884882946,0.09879668749000602,0.16633419093874066,-0.03463329609805295,0.39152763957084963,0.07524912582529851,0.04609982556330473,0.0905230970160425,0.27117862333408704,0.0949212731549608,0.308715283383139,0.28925010417289854,0.26399942257810294,0.37383499675044213,0.28076840161295047,0.3301438485377973
0.03389189435189126,-0.03875969296944737,0.03235200547680177,0.042809576007317364,0.3312780870963456,0.12847016281244414,0.263547027493677,0.05600788768849083,0.20069787479447115,0.21705403794772815,0.3004842963384535,0.24392883563257786,0.34783605567221276,0.3627219725129305,0.28352126424528357,0.25809882925326244
-0.06009447639752203,0.1571688399445879,0.135678973544623,0.07194541195690993,0.3270999427370899,-0.08667130609230618,0.07282593394399678,0.1430285162436398,0.26563258908226506,0.10934576793490035,0.08672987580031227,0.07327706541649603,0.3469631189418295,0.29449633256277075,0.33211083444524514,0.3500547580285156
0.10630117598312872,0.1414877445532512,0.09580340115464608,0.20855428893535746,0.43623409576824,0.01104102730930908,0.20915180869851652,0.20530509293675148,0.12972546512402403,0.020430719091514345,0.3171853100603935,0.206823235260937,0.1692423775635239,-0.009709611673871438,0.34626700739553534,0.25277880896950833
