infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.02265177256618369,0.3142430435390572,0.39954715900366844,-0.11604547073712426,-0.12991993378539837,0.3038499435100392,0.2199735396406576,0.282201391170974,0.38419477319460504,0.46159620200870255,0.31491784299965564,0.42765587448178766,0.5045971817858611,0.2896805926066709,0.33634424208465613,0.3915507360465005,0.4300289347442845,0.45991117829612976
0.4714845341017428,0.21852534496026815,0.4958712218278185,0.5359708136173731,0.37320504099767604,0.49747020867585956,0.48795921209517124,0.2903183794298946,0.47736764736976056,0.2718408890745954,0.409173623970962,0.45572265008015567,0.35985507151261986,0.4188541273158104,0.19046789736694297,0.25229063200129365,0.29898915694980593,0.5078327077762412
0.4350310488772007,0.3543815383136916,0.48678660859250833,0.4167988319570559,0.3125595041492588,0.5038115442278477,0.4183873984140717,0.3512381636452599,0.428858352895587,0.36360463985183594,0.4848406530047845,0.5569509718568907,0.668814622656013,0.49480608094487444,0.4614227318995944,0.10543750045684008,0.4626169062039327,0.29256788372646064
0.48415424325536205,0.04251993037802505,0.37507429074847226,0.4745454845047671,-0.05408027261733368,0.47868745104671867,0.4699856362021565,0.11797118957775557,0.19770465261987408,0.2359533152961147,0.5309578940130103,0.16025623593094798,0.6602120266931593,0.4480482706855258,0.281172228491804,0.18264477192192055,0.5305892229616886,-0.16054488119704494
0.42493732762543407,0.39762539665070196,0.4474536184995981,0.5410651435648374,0.22331340350775192,0.4015941545064638,0.3992889876700154,0.40189559757860593,0.41444055444470285,0.40409060869856683,0.48051922420393345,0.3879372620526178,0.4882677374790546,0.5131266183908372,0.3426185483818279,0.4190212508220612,0.31474081086472516,0.41785285444326714
0.4485934525111656,0.2797790457572781,0.48134859752163983,0.5024758363849676,0.01060952852682543,0.5367438106143714,0.4289795981298843,0.20327353650383595,0.564061947061778,0.45555753323625847,0.43779994026509045,0.14128355324237066,0.5419490879483383,0.40158550726718656,0.13531485179153008,0.40588822090515,0.3922301949515788,0.15339938744645842
0.4722044508653463,0.24621155047200308,0.6015305361362662,0.5659070508136831,0.33113527236682433,0.5839731504954171,0.4101686180906188,0.1399234860236235,0.4010332489866057,0.3500294486175802,0.45647473170296016,0.11279390097773156,0.5279480335170942,0.4331972117877383,0.19888559497667307,0.3084561855019359,0.45393949244504267,0.3422202836089042
0.44786152401697304,0.13862637664731192,0.4915782920462665,0.4911787035653088,0.4731773272550157,0.48720167786684543,0.4147677375575607,0.3057116110299569,0.477616162220059,0.44087945078604396,0.38219873090568923,0.49864738214288495,0.49964066182104544,0.3837701631357705,0.3652126563672866,0.39767706901229316,0.3623169848618578,0.24956058404207165
0.48232084783482543,0.33582726898912785,0.4952950833213312,0.5415570460264817,0.42098784561798697,0.4978778967558525,0.46552670677836616,0.2756691845451059,0.4340982437003379,0.12736969602264622,0.29167050444688264,0.15330672087751773,0.058672160885611585,0.3364503287293684,0.10165965911168001,0.24087599254301942,0.28131402022376856,-0.184131551278277
0.31344024851010177,-0.17568163379556956,0.2657782722533708,0.32865516669647304,0.07124374747725504,0.3097947777097978,0.3056960190705422,0.21045943005990558,0.191404385266885,0.504885532771071,0.4550500394716104,0.31839188115502925,0.36271069335541484,0.43923849197484,0.3664945800224501,0.40948810560286286,0.4589611899945464,0.27188271260154145
