image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,0.4955795779749792,0.509449251012768
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,0.5100990876817662,0.4823971170819732
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,0.5710914209510349,0.5050051737697459
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,0.4007284805366851,0.43568183026184215
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,0.5752604116419207,0.5165020665829161
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,0.5528236799871777,0.5858576155276296
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,0.5539563635360878,0.5710442595968885
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,0.6186890352249748,0.5918996342048786
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,0.5812521977179301,0.5731905318882582
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,0.5919347508842634,0.5830204059804487
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,0.5280773821077389,0.5211009036549683
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,0.5024215478461542,0.5574898638226955
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,0.6163945442742715,0.5622025114010256
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,0.5673343514372675,0.5368635661860708
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,0.48489709363383326,0.5535205640980507
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,0.5345088358232886,0.5218327791940283
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,0.6355799752483335,0.6230869694134071
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,0.595965156165164,0.5674170591995278
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,0.5449596313122811,0.5015495403712862
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,0.6157262359905076,0.5780326240809899
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,0.5337088442124696,0.6022204375438491
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_9.png,0.5431484282022438,0.563750280164868
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_7.png,0.6019025758423027,0.5809403222328342
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_15.png,0.5992666181039112,0.6088588407944826
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_12.png,0.6271381087043579,0.6230196044933223
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_27.png,0.5828335389735457,0.5880744825155375
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_20.png,0.48873205414631116,0.5642110343340221
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_52.png,0.5597540657157651,0.5755756631590714
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_29.png,0.5437933063962817,0.5047282884693232
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_55.png,0.5796219421365265,0.5369430705397633
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_18.png,0.5089045814347344,0.5459108693502799
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_11.png,0.4970789073493336,0.532287287669817
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_3.png,0.5445660354286019,0.5136597965877314
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_4.png,0.596336443997501,0.6508569575634624
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_16.png,0.5724434638098472,0.584972495642262
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_23.png,0.5290733876198175,0.5587897084403721
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_24.png,0.5976425434826247,0.5685293098349575
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_58.png,0.5063623310061587,0.5284972015299729
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_56.png,0.5541552845193678,0.5644477870089304
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_51.png,0.4631536821638633,0.5538498928489162
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_40.png,0.506861871019396,0.5836641714898008
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_47.png,0.5468284303914714,0.5347967585176434
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_35.png,0.5392255302720024,0.5278258254904813
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_49.png,0.5831131559567666,0.5506913608812738
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_32.png,0.550085589141446,0.582084435518027
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_50.png,0.49684034391447085,0.5152925097031869
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_57.png,0.5247182843531846,0.5546866085839213
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_25.png,0.5042855999236764,0.5871925267551177
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_59.png,0.6202000424004837,0.5977709172462937
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_22.png,0.5540462165825701,0.5201050057090271
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_5.png,0.5176020147143916,0.5134247894624977
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_17.png,0.5887381312578555,0.620877034699447
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_10.png,0.6026480752269947,0.6123648540088595
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_2.png,0.554348895267708,0.5301072219075991
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_19.png,0.5982291311422614,0.5731121468517131
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_33.png,0.5629463167980333,0.6250879351191543
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_34.png,0.6753720800624023,0.634373288892732
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_48.png,0.6305212584752553,0.6280306664748423
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_46.png,0.6908547354318557,0.6251975518253943
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_41.png,0.6355515477157496,0.6614145645979761
