image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,0.817330797208899,0.7418452799309084
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,0.846641551634687,0.7720994751277747
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,0.8046893285212421,0.7656841936968704
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,0.812994153865382,0.8242526418056959
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,0.803050158760461,0.7576714207862839
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,0.7995386651932583,0.7718019705941088
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,0.78826699659717,0.8518823776364709
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,0.7768019413013425,0.7929834620387125
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,0.7835567405811014,0.7528762447716278
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,0.8304492233921931,0.8093403360372595
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,0.8167129129482679,0.7822122437453577
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,0.7956886136433575,0.7563097807782729
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,0.800841466787646,0.7902932410717619
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,0.7993091318966974,0.8045440003297328
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,0.8162345868871741,0.8433786108041148
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,0.8305181202196801,0.8062234557384392
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,0.8120724663091764,0.8546270873663087
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,0.803776125275641,0.7743323581868323
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,0.816154395021339,0.7855885576130703
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,0.7732294298663447,0.778193144541955
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,0.7672980997370416,0.7417430603159954
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_9.png,0.8088658281085002,0.7855634688735614
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_7.png,0.8130384090225339,0.769325353502219
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_15.png,0.8031237796342849,0.810209009434959
