image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,2.4719313833976804,2.4758422581048483
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,2.5029340170270618,2.4986868802160624
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,2.4479709884000878,2.447972011532886
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,2.519786548731014,2.516930505018684
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,2.518273775553655,2.530075406368566
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,2.486308700712916,2.4826575639186297
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,2.53036499908309,2.534548509267849
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,2.468590644943106,2.460295186081047
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,2.4764272946515344,2.4651246446354316
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,2.557816805313469,2.5579030813288988
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,2.462614973883505,2.4643507828222195
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,2.4505087134976766,2.4576749002359546
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,2.485424813731567,2.4837416879579868
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,2.5270619790311573,2.5380376271032405
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,2.5418837832518077,2.554410123776896
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,2.5712526360159838,2.559427159542106
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,2.5374885644926377,2.5309266174430824
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,2.4722813936344266,2.466634937338053
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,2.465398078855213,2.4580146129165414
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,2.496271861717662,2.5133669451558434
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,2.4893226065937317,2.4924646834366952
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_9.png,2.4287493075825832,2.434750201871014
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_7.png,2.4831337469928925,2.502172901094443
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_15.png,2.4651944912139343,2.4629983000438505
