image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,1.4577551142379814,1.3759937704698855
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,1.5216007345156357,1.3581737899862951
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,1.297551419044237,1.2379963948478319
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,1.471921119223485,1.437015365620807
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,1.5407073802167657,1.5159405534159305
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,1.3557841016500807,1.309131303389259
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,1.4356409826554022,1.3830612458293348
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,1.4457659045024507,1.3713956153212898
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,1.4039966119822307,1.2911094980745104
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,1.5316300760428299,1.7048691927237236
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,1.4020327776280859,1.310679996278256
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,1.4419173872298179,1.3536678621258775
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,1.3207720195755892,1.3074880434254441
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,1.4111204754951674,1.4852035204326892
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,1.4118099842098348,1.547406763686579
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,1.4146205308945021,1.4737013040464577
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,1.4466530304727656,1.365245191211624
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,1.3544755927060783,1.2430242227203832
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,1.3975150591227525,1.3471510444848105
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,1.436431550047204,1.387480249254641
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,1.5087426107872526,1.3125171472271846
