image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,1.1046726786904038,1.322186809806153
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,1.1485348347419253,1.290767176169902
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,1.223812444585686,1.2985768077895046
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,1.091416886585454,1.181611185160776
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,1.3171347577342143,1.2107956305984409
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,1.3993869152168432,1.4578315098086994
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,1.3899051067791879,1.4766109411294261
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,1.2738533148759354,1.3404410210965823
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,1.4468263157519201,1.414111823880424
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,1.346658803159371,1.459188875555992
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,1.1802694978254538,1.283834425682823
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,1.3297879406483843,1.3844271286825338
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,1.2996090706344694,1.4141872189349185
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,1.4985026237927377,1.3788051963038743
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,1.5565981697073827,1.303948529182623
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,1.2177559667577347,1.3107035455759615
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,1.527893287471185,1.7982196090742946
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,1.250819898005575,1.2840349611562367
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,1.1413079790895184,1.3285467441566288
