image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,4.464911135290549,4.377890568478506
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,4.458465344772421,4.293819354284096
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,4.496948645415987,4.375205924869988
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,4.450856904777368,4.419649892842699
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,4.37864644078536,4.328099889828309
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,4.437707209953757,4.339269021508699
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,4.453354520273308,4.380287720084198
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,4.44317810584721,4.328822351749295
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,4.479689710869984,4.407452410280712
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,4.37885865719727,4.446372995073034
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,4.483718094612328,4.401835089299311
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,4.447573749806224,4.4275922581337
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,4.473379609946328,4.401180142468547
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,4.425094193323957,4.4044214091716185
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,4.398336828969192,4.354001932771325
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,4.428943249337053,4.374303729997337
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,4.491203897717526,4.358980050766149
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,4.478026984475534,4.381350790111355
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,4.470019467683642,4.375779214130489
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,4.439508079269217,4.340478664181319
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,4.467338876034091,4.3165364940768995
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_9.png,4.458112831087192,4.421702253971489
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_7.png,4.461776878727278,4.300533180089587
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_15.png,4.441399586221905,4.36484442958772
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_12.png,4.452477824887453,4.372396427965839
