LOC,FFA,A1,EVC
0.09520979553539848,0.16874077892377765,0.30462644382897563,0.5731048256281162
0.23205805909141666,-0.26007719632199655,0.10371638945483229,0.27775694512523613
0.42103991157355586,0.1339366864153077,0.24743041230065702,0.5119835121877431
0.3797288227814275,0.045448087886354877,0.15458338378633707,0.20050391500683482
0.48134984619517235,0.23640896406447098,0.4203806722661703,0.37834386040793094
0.34464754579024354,-0.00924357089382051,0.15876611547742892,-0.02367303040631661
0.39955891501193475,0.3813929208063328,0.4556576921078303,0.43654622008523825
0.2112508372570371,0.26865033112148445,0.1507919733171306,0.46757551260837366
0.4104217002382146,0.14687363253617525,0.3947266420180076,0.5838489888631991
0.02094506869562931,0.04792422818129772,0.3047828425012885,0.2795125063936208
0.42781373622699753,0.11323424515724555,0.5262376701798838,0.4379995754411207
0.2752648412390324,-0.37948652821123996,0.30250456494260214,0.4850857652902825
0.42945769366513414,0.001707734421462244,0.40520142589225383,0.5191019116842789
0.3794876902106378,-0.06469710550061844,0.2742275197221825,0.4855506434333308
0.589869883840243,0.33585162432918286,0.40325581082719236,0.5479711554793029
0.1989689486986901,-0.04010800958072706,0.25567160148732787,0.1158749463143006
0.3375923412110035,0.223196790217119,0.2960954013280011,0.6300447823925197
0.35107461828221714,-0.40833037907662934,-0.015073310536233396,0.014587731728851992
0.42735981662471473,-0.0071391771362818756,0.18295352247296,0.6375640855346438
0.042205028754999714,-0.08225166239219862,0.20116403114580825,0.522595496024717
0.49045613622673245,0.32796680927033667,0.4010452543890962,0.5188187024654038
0.2745620675687431,0.08224911388710826,0.15034212526156293,0.47942748342911296
0.4505430122837863,0.011340539788924535,0.17098054585659547,0.49476081865218535
0.2348287915418372,0.2392323851394191,0.2719988350494688,0.5371449738286976
0.4160285039190366,-0.16138495339680162,0.3130916057225926,0.28718941977410495
0.3032923056553362,0.3179839191698118,0.32394586777370665,0.41524769524556854
0.5270443613626858,-0.031953348839679006,0.3841719837100213,0.4965895886021284
0.3642681747374962,-0.2252882385622651,0.2562508843221921,0.49868621422597054
0.5348202646144121,0.07575316894256509,0.17511064484713565,0.5499677048143639
0.31219549622375375,0.28765281101866647,0.2903742160702392,0.5117087628674791
0.4926303082410527,0.2854458619524772,0.4169655275961948,0.40857322809095786
