LOC,FFA,A1,EVC
0.5893386974665787,0.48324854194380457,0.20054622804353212,0.46421884601601254
0.4187459403366981,0.1758912327086796,0.2851950972511696,0.06442976808885705
0.5049046994497293,0.45002730810854213,0.12548175057200414,0.5476712849419227
0.1553794587312964,0.27461763515801385,0.07259664542495922,0.33077133859865665
0.41613247333901854,0.5305427107741792,-0.12643792181639496,0.23792625598885167
0.3576132372844706,0.11944716172202242,-0.03756606508952465,0.39454927654590405
0.5705640056697221,0.46273773258356143,0.2749270414871468,0.49379242372740495
0.30131773827499125,0.232041253936953,0.05270677609064873,0.40522466662439866
0.5621244740659532,0.5157798476557717,0.04773956228918298,0.503105781745724
0.2448872941669449,0.2825374940949859,-0.3727248468046558,0.3338945128621184
0.525497265637888,0.4570712495014255,0.24901015669016482,0.22787257979200592
0.2538127981988427,0.36986764594837235,-0.20275878782539242,0.30647061218233984
0.5671917123818563,0.5366507282879754,-0.07617831485218332,0.5165189799982937
0.37060187490217195,0.36023134136955554,0.3649317153825379,0.07979420354181742
0.6076750390346947,0.5864234021037932,0.218268526726413,0.5745748816645282
0.46946087328523056,0.3552514838101584,-0.09569887383705168,0.30120964016256657
0.545552373757663,-0.2105444740296731,0.546347959000565,0.13143071698290196
0.40671286937553536,0.46439758788393065,0.041090210294230184,0.26261886986855015
0.6169915885339913,0.5274064532687919,0.10890758212592037,0.14243150311577568
0.3364789887260765,0.2604299247015601,-0.06514107612070677,0.4468127083466287
0.5533041614897203,0.5405465639114332,-0.012337696874367001,0.25877924996760776
0.4042953657988342,-0.07036988112904512,-0.013633634184449257,0.5085269049023387
0.5852602445539374,0.510034705964007,-0.2947729499425761,0.5458012300568551
0.5077229526701457,0.2371362776499222,-0.2817065331573079,0.2575487148000728
0.6637284197329713,0.2847587764659408,0.07413199283635032,0.5835440317062958
0.509122011405955,0.5370821844229402,0.15521756772697953,0.09026123000783313
0.5882168419800793,0.6460465770390492,0.009782929269580099,0.5652069940883132
0.5596737358940942,-0.1835202941335061,0.15135752853613332,0.1316327201342444
0.6434111138240155,0.41478573283046893,0.24482425067966596,0.4573022347777921
0.3827548524977884,0.31274489695849733,-0.09553382938233122,0.31607039902625444
0.6222787876596729,0.4902775780063114,-0.02724798440136797,0.5096710456593803
0.4130413918501764,0.406293922848288,0.22915520580585938,0.348489550571491
0.5814899196968114,0.0018154796592786426,0.38952785893549247,0.04599470692509674
0.5089758634060897,0.458777255894978,0.03336726960303611,0.3360948776923527
0.5083596005116096,0.496477126798211,0.15532891189409967,0.5005939751853272
0.29538281769109126,0.23741491619958846,0.24288644883629182,0.18242957148227645
0.44403676991016805,0.5626744961354597,0.27802750569821766,0.15876730772961917
0.4769509859603898,0.3338972073985732,-0.02912876291572937,0.39621972813096745
0.16869722262252593,0.5164502239764182,-0.14313119558502488,0.5196093522089922
0.07029430390467543,0.3112110247715302,0.0025304638241974483,0.193004378080045
0.5777994455358231,0.4935399139437419,-0.05752955364616367,0.47830595498404344
0.5239113553859086,0.26662880212004403,0.09544605319903396,0.18634687184574655
0.6393647745201583,0.6151080830128718,0.22146645764082337,0.5853913398962695
0.5070791745919409,0.10967776946057303,0.17282083220951017,0.048246097390906795
0.4123847352841253,0.49911208889142045,0.22592253431403625,0.5324335449432172
0.37468012486631874,0.2182351507095404,-0.311592715866733,0.23207579213662188
0.47486268761861283,0.4792422957549617,-0.27147850269769136,0.3848582338411007
0.22719272094998105,-0.050755844335428645,0.2330713148843862,0.42416213054715035
0.4313292104202332,0.31207905503330086,0.2192469044887994,0.4499419640979892
0.31689322051493096,0.19174403920546215,-0.20751316181643775,0.2468613242078598
0.4365601798597771,0.43837189262311854,0.25683033727665716,0.5204596348731438
0.17488523377689913,-0.019368284998045392,0.0007899225559888879,0.27264329108046226
0.7064245355375323,0.46157154299182973,0.14283981234895993,0.693562535277455
0.39058047277696506,0.3641005513650865,0.05180605194219372,0.20605567513784623
0.7160803450679459,0.532709848398049,0.30868099173655295,0.13291675211181814
0.06255380613009302,0.252347801014019,0.18839112662626512,0.47237106604488455
0.7225861359529528,0.5677288633810581,0.09062563827590801,0.5725458946559617
0.4733228241571634,0.3436617110683619,-0.32166711799524345,0.29274778192805123
0.5339407663321604,0.5206337692501025,-0.07930075320624666,0.006092360508282217
0.3770372220459503,0.41149843708764416,0.16920995270783254,0.28478287548725445
0.4936818882708384,0.6691035496937322,0.04842228908956159,0.4971439674387553
0.20457939593376614,0.3934499538524214,0.11734376115087104,0.26559187798623857
0.08929941232714945,0.11242632283955752,0.2806874550377414,0.35838963130549073
0.1382066712100229,0.4421631824460252,0.053677331062278996,0.4110289316481675
0.6893593862613836,0.5946466625591343,0.14695752414880273,0.23331839253911796
0.09645316378240851,0.29566162507350113,-0.17272331028676172,0.515913823885291
0.5372872080598061,0.3142928456657672,-0.04053916066809706,0.40272704972364315
0.17179206243020725,0.29871447744508195,0.04134973149567995,0.37259197006266614
0.5391639621547082,0.4465325503745676,-0.06147413591121654,0.6665659674079986
0.4340509481940607,-0.05054410113918448,0.01122908490362055,0.2396131957555374
0.5438716690654477,0.6252917837319695,0.09986683610791124,0.4927227215778071
0.19927867806653135,-0.003743989912163715,0.2014227255912479,0.1173969801908199
0.6596543925832867,0.645071701369188,-0.08330973740945757,0.2852508011069275
0.49525589813234216,0.02003454640442098,0.017151633098411785,0.41895222077473787
0.48017566326020394,-0.18531407873147543,0.20134008236954878,0.592849552476509
0.4516800652806203,0.3971351174111109,0.35879870281862963,0.11245798287651378
0.6774468609162987,-0.10334757325107673,-0.003759242732551667,0.04494049966387331
0.20051704417044044,0.5295912677590829,0.16179646958190963,0.2961085332055273
0.7959991025521814,0.5513314429473674,0.30611201938403265,0.25022187238042004
0.45608868244522344,0.025540024355645386,-0.22591507696392377,0.4542650851038666
0.3199278926045252,0.4447665713583874,0.24297966221781575,0.5929005037524925
0.10058782093897431,0.01888876605609129,-0.04498404643515727,0.05772651303929879
0.45665465632663094,0.603314081419765,-0.5154246937985931,0.6337254566768549
0.07042194231940561,0.5731944738647801,-0.3299334581813606,0.30520850968790714
0.6860950174467679,0.40034495003112985,-0.10586020819730917,0.05907465297342134
0.3612426498980287,0.13573330075533419,-0.46299350232189806,0.24793358446935454
0.6322197794369163,0.6478043420147289,0.25707593121058614,0.5197746812014783
0.20312403519277064,0.2115186562295828,-0.24157739498056008,0.3004353188724688
0.48098751332523887,0.5912768213065444,-0.041800978208580024,0.09049295061578494
0.3945786889438183,0.1674634423455134,0.20392782292310851,0.24777447802987068
0.6148685165158936,0.5641458756703687,0.14599099485236927,0.4571690181305643
0.4902993935272049,0.31383435594794945,-0.04030711950041328,0.17421473552927305
0.65974169323027,0.5440811045399169,-0.003000903321252638,0.6378859640768882
