age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.07029760838848396,0.044393533488237165,-0.006338606146801036,0.17823583902537923,cornet_z_sl,imagenet_oneface,aIT
infant,A1,0.11051548282184588,0.09609524972690375,-0.05255848799067813,0.34105223805505436,cornet_z_sl,imagenet_oneface,aIT
adult,FFA,0.4982202680057765,0.02050434251405061,0.445124371961126,0.5385601609668096,cornet_z_sl,imagenet_oneface,aIT
adult,A1,0.2340415258844486,0.03768888513134631,0.15124242578867383,0.3268062162446609,cornet_z_sl,imagenet_oneface,aIT
