LOC,FFA,A1,EVC
0.46230181817066596,0.12260041484768885,-0.11884271317376485,0.44787934791020506
0.5165907844988609,0.13758430971132896,-0.00868160718792216,0.5903748131653531
0.35198010271171226,0.33444079007360916,-0.0367988399769269,0.45325031201819616
0.48051462940642004,0.05401620494647939,0.15512610132595836,0.5067339248052259
0.40034510586033756,0.06787939093545448,0.07155250865533166,0.5229983363598506
0.5489755904843999,0.4460276869616909,0.27059685873965267,0.5584191119493483
0.45862262375944274,0.3453091945193888,0.2857232976728773,0.5336039721745086
0.4927595637539591,0.03998964876515645,0.34265610693463155,0.5145633438714651
0.26608631288146856,0.17605837844971228,0.08884381094241499,0.3909723640755699
0.3578344397463788,-0.07988696514807947,0.17361419196547656,0.5191581573473388
0.16909525293485383,0.28317143403580547,0.21803348509041473,0.3890669001565974
0.3211941356811245,0.06910532999165758,0.36526823299897804,0.6099835434373377
0.4256983842512894,0.22716159240745967,0.19942298551473023,0.4324436167451149
0.4482206016267639,-0.17548090218607662,0.14939385484846196,0.5024336642142264
0.343976359108823,-0.1398905842399831,0.07130534199295044,0.5911538884587813
0.35961691283511066,0.33578556014446953,0.1886190796489677,0.6075083435372282
0.438013002401335,0.11339337315894102,0.15825635970168966,0.3481389858638349
0.48618018521206846,0.424781527520691,0.26165339246232777,0.4872392475323278
0.4656583108591082,0.14643949749738108,0.24839180205067518,0.2394311080108126
0.6102048043186733,-0.18673370132152123,0.12050333206529418,0.5080939525815891
0.49728192765442764,0.059185143099084604,-0.2650091673480433,0.4417699276333186
0.5320908029853323,-0.1779735267060422,0.0782692548202478,0.6373210486479303
0.4408255828991132,0.18283542681032103,0.02248892203059315,0.3490276696305652
0.3609587279151969,0.23964023846468185,0.35108978333440233,0.5414385562158807
0.13642934617026206,0.2693565999110068,0.04002157054275644,0.5796257249728688
0.32486309555725673,0.03471309979531739,0.14712712546542409,0.39466828142047616
0.355480785690321,0.35245429291407004,0.22614652390259546,0.5928365394799767
0.5075931898702413,0.07114917459110377,0.08300697030123197,0.5290698927226356
0.38499094754470603,-0.125483826643226,-0.31076659664352824,0.3050537833893894
0.5144338314587776,0.36744060843528126,0.14484017790254028,0.47985437113432267
0.2573986045856706,-0.26441054756513177,-0.00791678958274869,0.47872624447614026
0.3425205392481901,0.14362059882514694,0.23635714916883235,0.5517665816583083
0.25291648422772023,0.08369749218144812,0.16308060251674122,0.6511701416447641
-0.13114849423966982,0.11632146865532905,0.32807631866961423,0.6445991562994596
