age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,LOC,-0.07151431122058845,0.02576631199837624,-0.3920035729862218,0.1890008259942486,cornet_z_sl,random,pIT
infant,FFA,0.15063785969900637,0.029727746181420434,-0.308142897005691,0.4057047577285799,cornet_z_sl,random,pIT
infant,A1,-0.0431865906456561,0.02136824755347224,-0.3143090322032151,0.17691850336726916,cornet_z_sl,random,pIT
infant,EVC,-0.010287631026936134,0.02509025366584053,-0.3405820204195338,0.22501174776710034,cornet_z_sl,random,pIT
adult,LOC,0.29181814427882014,0.020152718262484902,0.07834071585074465,0.5265015463427634,cornet_z_sl,random,pIT
adult,FFA,0.45144813693144714,0.029267875375458004,0.12077086786366663,0.7682034289030836,cornet_z_sl,random,pIT
adult,A1,0.18670381660165436,0.023742931798571763,-0.07463197084121895,0.39768987899574837,cornet_z_sl,random,pIT
adult,EVC,0.3682004424665956,0.0317911255326436,0.006641184002676709,0.7114854982174342,cornet_z_sl,random,pIT
