age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.16874538350343707,0.094990445445485,-0.036903512818707435,0.399994818884528,cornet_z_sl,imagenet_noface,pIT
infant,A1,-0.08054997577504559,0.11358224327983187,-0.34253880839338535,0.15225893319255143,cornet_z_sl,imagenet_noface,pIT
adult,FFA,0.11810684236016027,0.10471932266368157,-0.07624658089436731,0.3795580422313069,cornet_z_sl,imagenet_noface,pIT
adult,A1,0.32907020302479006,0.046234796627936316,0.2611381469791837,0.445879955519983,cornet_z_sl,imagenet_noface,pIT
