age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.0734147532056969,0.07719377478018596,-0.12449127343738917,0.23340325189353567,cornet_z_sl,imagenet_noface,decoder
infant,A1,-0.03813885608817703,0.05495519691983972,-0.1850559339273305,0.04607672070113705,cornet_z_sl,imagenet_noface,decoder
adult,FFA,0.5118500179687739,0.04143726964093323,0.427128681747659,0.608702148676135,cornet_z_sl,imagenet_noface,decoder
adult,A1,0.20727550338092038,0.0769437677143624,0.0191677078182595,0.3603740407712831,cornet_z_sl,imagenet_noface,decoder
