age,roi,corr,se,ci_low,ci_high,architecture,train_type1,train_type2,layer1,layer2
infant,LOC,0.19473731707489528,0.026488324049069343,-0.15958547580710336,0.4191121962712289,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,FFA,0.2888203691441735,0.030062581776642523,-0.11858020855361089,0.5362073773670618,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,A1,0.018723896781685324,0.03067574450717859,-0.3632026021403473,0.3290453463802429,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,EVC,0.3319847044450426,0.020339023157028964,0.020237808913437124,0.5177538334422239,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,lLOC,0.24927838912525044,0.02436241495173164,-0.007475425973881653,0.4897731148119949,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,lFFA,0.2747395389978449,0.02692585149476444,-0.10142652822305546,0.5082662331078991,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,lA1,0.16752175798925795,0.03263067192706082,-0.24407038747916857,0.43263558245399725,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,lEVC,0.3224253775406431,0.02187640836394321,0.05820399321470921,0.5302878003231136,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,rLOC,0.1101336810719539,0.025723898672530304,-0.23051079724601706,0.3403977128088461,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,rFFA,0.24634621397919557,0.023386680549480846,-0.08141133272041964,0.44065732743124625,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,rA1,-0.03481406510608729,0.025569811097659538,-0.30870434379773304,0.2564893200191939,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
infant,rEVC,0.3044219888924948,0.017535573077886335,0.04217831457825647,0.4513444286647915,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,LOC,0.1728405738431788,0.012390258051812816,0.03144950453185769,0.3055489301225981,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,FFA,0.04762503813862837,0.01886271798802314,-0.2150865888361726,0.2239867992340799,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,A1,-0.09538786569606192,0.030770562112047647,-0.44691191485045384,0.17618844148728816,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,EVC,0.42425137897466547,0.008571012535331615,0.3299324536837742,0.5332821250164899,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,lLOC,0.17769712245165492,0.010402313817391618,0.045253776503680454,0.28935418418374437,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,lFFA,0.05830747904526865,0.017763017030440087,-0.17738096987896346,0.2280466165525663,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,lA1,-0.07984530327356049,0.031975575035215406,-0.42110205331543404,0.2525252663711477,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,lEVC,0.32991112961601504,0.008946135362222309,0.22541250046783745,0.4345379229011773,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,rLOC,0.12938566708381344,0.02032768623147128,-0.1645289417860842,0.32954365858778034,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,rFFA,0.004778007937771564,0.01873145075087831,-0.2297414740223929,0.1451970160353302,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,rA1,-0.1166055386980547,0.03229370462273183,-0.4599697413365048,0.1538825966895919,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
adult,rEVC,0.4701884604661331,0.010149727736252329,0.3564988616343385,0.5763973173188232,cornet_z_sl,imagenet_noface,imagenet_noface,V2,V1
