LOC,FFA,A1,EVC
0.4655684966830221,0.01176716297236028,0.08936384690307497,0.5341562061811941
0.5388430714719278,0.2534159095129521,0.38655833920261384,0.6576750584191078
0.41330776573447575,0.012497384668545313,-0.14343090439025424,0.568840307139375
0.3592407361623484,0.042353184151673086,-0.38456308129891165,0.6766253083115153
0.42813539028627945,0.15539194683099436,-0.09397041791498086,0.5333918408325726
0.3058418706256835,0.18742747454461547,0.09441057004752194,0.6107705926733634
0.5623229300697623,0.29713767647643824,-0.1484315081931537,0.4749714782721523
0.41700323352246177,0.2009936116434701,0.1472508013697879,0.6003991522949643
0.36791172209192213,0.11760557906685472,0.21254916600561527,0.43826746100810554
0.34219017936379936,0.3101957445041101,-0.03711640560967289,0.6774930634907257
0.48397132215585487,0.03424061785790199,-0.05181163217382692,0.562444992211491
0.4927336470856301,0.49490726152443326,-0.10783195543984954,0.7002206561868676
0.3473539886849174,0.08488612208130633,-0.1314767540770295,0.6974672669778288
0.27577593984311854,0.0036805043491094096,0.24793533437214052,0.6363165772900485
0.13518937529200556,0.02538907860963232,-0.2617117068620626,0.5836248366684066
0.3910073289897471,0.18343222263276435,-0.49721885999834453,0.7101217701869749
0.34034532126774586,0.14867951086579603,0.06530938970797655,0.6259146377798758
0.1331621530100735,0.05226022491587136,0.17952893815311785,0.7139684042472219
0.4848383528190804,0.3056769175726173,0.22099512017773293,0.41607194699054184
0.39243172562680045,-0.04115099787459272,0.19533075684200155,0.6095217883628327
0.4664957045391161,-0.02144272825279631,0.0910584394742125,0.5155955983277088
0.3106681908680007,0.36179895032628384,0.25219877276165553,0.6260627779520251
0.4411824483844132,0.31369243815761316,-0.09236144771914319,0.4475536038628773
0.5429234319494317,-0.07133347072534345,0.03962202619564646,0.5987980967175016
0.44645352466722965,0.09478571260878091,-0.3766868858810593,0.47996978258477796
0.3513830434325822,0.04501135596406875,-0.5215442628976596,0.6936311202009976
0.45465347135440465,0.046417213352605124,-0.3510707644767761,0.48238855847749884
0.3936790619642474,0.2205518694686408,-0.5225552456539532,0.6534148733312558
0.4930542907136103,0.02562246543806453,0.11567114915631904,0.5533031387251076
0.46019942383098844,0.2576762842419218,0.09250215517801927,0.6259485442337032
0.42628685109031333,0.042756206411480424,0.11727819004032973,0.5961358377441928
0.4086318792959338,0.2423304550708509,0.2692783394956643,0.6723969424215019
0.10091031494928925,0.07899581323282479,0.17792755151098158,0.5379848707425502
0.17852765301414372,0.2205543888594428,0.1135051596572609,0.6295630797808192
0.5419340149324604,0.4578863676814164,0.0635204219074944,0.5369592084061604
0.41683414188892465,0.020205075832284387,0.14382476035454703,0.6871956444357611
0.27080806225417103,-0.05253065819303257,0.07042021345846128,0.5034655626506666
0.2236709893717069,0.23995775985173656,0.10843420729603898,0.6362928147284347
0.40178504699156364,0.23139480442618343,0.013617603192057796,0.542533644803888
0.38117706815334473,0.07460088250488382,0.13836470126207176,0.683420091577427
0.3862255333499904,0.14870773423632386,0.2756596466653913,0.6312259221535917
0.3746805224241068,-0.21125627045656514,0.33768640752588824,0.6554802598168846
0.36105060828348173,-0.031070048077250164,0.05366969061468966,0.642003437779794
0.44261285685169804,0.0402204545658889,0.29546386476670994,0.646246186466341
0.34351097483036497,0.16614496438137835,0.021023339650043094,0.5685913279764244
0.3367321531613305,-0.3278911868692632,0.09876517537130601,0.5946187432387496
0.35513768812016294,0.1744062019365976,-0.010966157705437634,0.522820257967273
0.47097690667104075,0.0521677716470534,0.10485451094171537,0.49985049789358926
0.41337799063228986,0.2162695695649592,-0.36270854312090994,0.5364837216945773
0.412325159115331,0.30914479018667185,0.19940265938087923,0.6277623279297956
0.41307523017139997,0.11180717657768874,-0.049318308483956436,0.5430501455614648
0.4464096354278469,0.2471652014243747,0.4369683618973153,0.6943305747280506
0.24623452492153267,-0.20221344972271366,0.16453160922466759,0.6304724602239328
0.2727012168301467,0.19869493696104457,0.2813196982679102,0.6818573425384272
0.38832286061246013,0.05050166743639447,-0.002882641175129559,0.519773367948237
