LOC,FFA,A1,EVC
0.6359305656800134,0.6626751924792267,0.05596614413246271,0.5584053804815577
0.24261733244124653,0.31810405633507904,0.16038301970724905,0.5830151336425226
0.66787643485118,0.5374741016294143,-0.13151740044729152,0.643511652814297
0.2784906087491907,0.09555163964032484,-0.38914686019608324,0.5814373341430426
0.38796292836362456,0.5270856564544592,0.0444239524003507,0.4918216148139298
0.07140813763495281,0.34697480291020727,-0.0509620345027941,0.5034229016844867
0.6680716295110439,0.3167778804904008,0.22029406485923786,0.5070551334461812
0.19371676665429077,0.44314048293757197,-0.14700775977503241,0.4608074443647238
0.6104472092738304,0.5176539744593257,-0.10245783383694282,0.5429235332965786
0.1683378464477397,0.2783674866750332,-0.2988912606046758,0.5253906428828214
0.4572247130231548,0.5199915600006131,0.05350704804234342,0.5332560941572859
0.09279221832248119,0.20401027394578464,0.07020701251261431,0.4604898359741427
0.507794183963602,0.20317320016535076,0.21737463934086237,0.5365430797360674
0.14241371181560203,0.3022668415085874,0.15987236650435777,0.560430812254353
0.4792228583828035,0.41212545662889566,-0.05230928471703721,0.4937962629887368
0.22319981040144818,-0.005365158671846417,0.08310738539564516,0.5799951235625633
0.5612907567524427,0.5364497641678919,-0.12748500834386722,0.39888364379407154
0.22818022404311245,0.16520121039935792,0.15796880072320796,0.517538906503891
0.2664673412834037,0.38141150384458167,0.17110575305988387,0.45028750210417523
0.17547527113278424,0.0854845031649194,0.23271118771226862,0.4690353515618476
0.5576905695647971,0.583927544597962,0.15938746192290054,0.47429623338601046
0.21433723924393178,0.21132878869361355,-0.20858378650040166,0.5309942699588682
0.35294440739538285,0.5925270810236665,0.005857822519369475,0.44611383625124673
0.21070574294792505,0.24944182488557415,-0.007606617517701878,0.48214861251878266
0.5809491522517444,0.33913269970042087,0.21692347258277198,0.5761100871230453
0.1958083422360423,0.19465666383118632,0.1995566287422669,0.49094836536379105
0.5409610277751837,0.5828296532903444,-0.013125946687761165,0.4615000488050514
0.15940118132443012,0.39498447799274977,0.015843468311955513,0.5140239011882393
0.7105243035019719,0.6115956655551281,0.10392269835981952,0.10946915658975052
0.31036835139180796,0.2530504392749784,0.2326095595606065,0.24562038428993954
0.61190577474141,0.634903806021024,0.2938385830320054,0.4904595714717508
0.2181467282533912,0.2357365768919022,-0.20214166388070226,0.5674147440314306
0.6751718135080258,0.5653717481095047,-0.01113927509707044,0.39157942411560887
0.2578534387171277,0.3027619033362611,0.22594657220599018,0.5175121385082755
0.6861622303866197,0.15297955498663693,-0.23799393107462857,0.5068274823685672
0.22631425861682394,0.36366711725904977,0.13748104630785335,0.4758056392926267
0.694799663704594,0.010683559770333395,0.2710012837645158,0.34701379382663305
0.3422009294705314,0.4122220744658739,0.04528077921484059,0.4563292588641884
0.5874348345927022,0.40270253449258375,0.17820891022120983,0.47207172357882127
0.1172171865721169,0.4671586699096124,0.19923299189860275,0.5602354958463933
0.3742690707218745,0.07499739915403876,0.11297464777366838,0.4956305093641533
0.176969180985848,0.4546472095068847,0.10171040288711312,0.5700917628915704
0.6580933664112213,0.5039445727012204,0.01760891000037746,0.5351351779212947
0.04797066352337558,0.2664706893104954,0.17960631019378112,0.4616224952813527
