age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.1377959081000338,0.0661527610844047,-0.01308483907263433,0.28412707105977697,cornet_z_sl,imagenet_oneface,pIT
infant,A1,-0.06139458258784777,0.07488247361174737,-0.2423635359331158,0.10200296997998273,cornet_z_sl,imagenet_oneface,pIT
adult,FFA,0.24955221053394264,0.07912659485904895,0.08385732532859189,0.4458757158071534,cornet_z_sl,imagenet_oneface,pIT
adult,A1,0.31289533604187364,0.06487322150998365,0.18389680731887284,0.47350491324193933,cornet_z_sl,imagenet_oneface,pIT
