age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,LOC,0.06067630109269942,0.027062932436466576,-0.20813335892419318,0.3863271740672815,cornet_z_sl,imagenet_oneface,V4
infant,FFA,0.22831111073211868,0.034198536792407926,-0.25330769967978656,0.5260311021548569,cornet_z_sl,imagenet_oneface,V4
infant,A1,0.07195390603724096,0.02654258705776811,-0.2154405671367673,0.4130707035671083,cornet_z_sl,imagenet_oneface,V4
infant,EVC,0.18582698071686946,0.02728307178478025,-0.18740282208867567,0.4371442164446237,cornet_z_sl,imagenet_oneface,V4
adult,LOC,0.3810468583124071,0.019478830650189898,0.13229740356312714,0.5475024637331921,cornet_z_sl,imagenet_oneface,V4
adult,FFA,0.14493220956824598,0.022922805787439222,-0.15839299335680587,0.39130204578369726,cornet_z_sl,imagenet_oneface,V4
adult,A1,0.10925844755430963,0.02393838719647669,-0.19763660257970728,0.35786525234835836,cornet_z_sl,imagenet_oneface,V4
adult,EVC,0.4931940841925017,0.018038073419242746,0.23570529508538976,0.6495965332411685,cornet_z_sl,imagenet_oneface,V4
