age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.17046556691091652,0.1393804040213384,-0.12476741027738131,0.41326612983598904,cornet_z_sl,vggface_oneobject,decoder
infant,A1,-0.04278138518789282,0.0679329430130726,-0.18696858703443556,0.12594085781949416,cornet_z_sl,vggface_oneobject,decoder
adult,FFA,0.44804223767824364,0.07752551735794318,0.2623077251845681,0.62587357647878,cornet_z_sl,vggface_oneobject,decoder
adult,A1,0.053136109135439,0.13157606365935087,-0.26755424971518693,0.35319105906238873,cornet_z_sl,vggface_oneobject,decoder
