age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.014389405404456629,0.07227695559155767,-0.13015276553520197,0.1890613197518363,cornet_z_sl,random,decoder
infant,A1,0.019043775185219068,0.10404825167850773,-0.22782671561495366,0.24301507513576565,cornet_z_sl,random,decoder
adult,FFA,0.44474550069521496,0.11744342347695436,0.21134563209369886,0.7126025522541026,cornet_z_sl,random,decoder
adult,A1,0.29721819450032305,0.02476454176585773,0.23584738897665744,0.3521018877196406,cornet_z_sl,random,decoder
