LOC,FFA,A1,EVC
-0.03801306896634662,0.09395580810779719,0.08418457224558168,0.3685370995533481
0.6109698967006,0.555903917687718,-0.0900252783866444,0.19274299075055143
0.34405204613333124,0.28208435680503746,0.18025568349834728,0.5058046218199185
0.15980238384315115,0.3815798122793515,0.1315846382658458,0.3384388348204957
0.3810623302876305,0.11630881687736028,-0.12751404251428175,0.5335787046278019
0.32910053563720143,0.3868724093439618,-0.04847885124273274,0.3967386404355615
-0.05011252095278024,0.17885099617734285,-0.33656315855576885,0.5698079875945874
0.22820438518264322,0.44600996638042295,-0.1510715799999129,0.5059714019671603
0.5220073700131664,0.1963541232414485,0.3724545012945106,0.556581029609521
0.5060870927844754,0.5826903077362225,-0.04102820928329517,0.4147106924960497
0.0516664964653134,-0.021099472394766144,0.08005315783608763,0.694931123043376
0.31299347827790397,0.5159788068285325,-0.2188863138892312,0.5637918899826411
0.30553531651915344,-0.041602012522766164,0.3138561550006173,0.5434916269287839
0.11194481350452806,0.5826118618402572,0.08964263822180929,0.48413712130540226
0.17352696777003998,0.17099885797473938,0.1453124760845476,0.6075547302908888
0.5694925042441421,0.3868681433792085,0.06660796510081679,0.554380322962887
-0.13402128676420058,0.2142206516109244,-0.09178270552118087,0.5814651899167119
0.06950380264230749,0.6103094445498928,0.2780316952387096,0.43617167367945636
0.4865881980537009,0.2298215412166334,0.03034467175063358,0.5158056879733184
0.19537312686996908,0.5091256290096997,0.06747588326439044,0.42937101076484346
0.3643479582037463,0.12735933461752164,0.3092824090650519,0.5854624926792352
0.5631723834945612,0.4231546384603305,-0.08582438159127723,0.4054116357608604
0.2639283207636014,0.19871349431128876,0.01322627839073743,0.610840925057888
0.30261078740315445,0.607112273981698,-0.17636053122268247,0.3905411611977632
0.4430731283766255,0.22141884993115282,-0.15107914328643524,0.43673969981176025
