LOC,FFA,A1,EVC
0.5603783004769083,0.4730687568270744,0.17267125498062008,0.5066921036337413
0.5804572554989886,0.2859995483850136,0.400396324455781,0.5944530902817245
0.5306805047428813,0.44980142000591583,-0.010158970195565558,0.5546262998554315
0.4142741977920353,0.38242570629876205,0.250989363805855,0.5635918985657952
0.6932704781974884,0.3780135351010735,-0.05861852739582517,0.39446138568644906
0.6148132864744226,0.4956122084540403,-0.2803885157501294,0.5760679951381609
0.3203638688872362,0.463849817794217,-0.23829027563747046,0.5358288006559153
0.2948113557586142,0.3463331842253474,0.2646022231102891,0.5692319163434985
0.5931924933575213,0.34938418019683576,0.06924986980724059,0.5688670518655189
0.39044516683323605,0.03544060155466699,-0.17043646783502567,0.5610888057133429
0.5479390995759521,0.3626372561523649,0.10450072728791927,0.5505424770034578
0.40227769228444,-0.07917976251161268,0.3640232940639626,0.638033855031177
0.4895490660046104,0.6400415632570744,0.3467724412720412,0.5939434793804161
0.3655983632002475,0.5001645252472239,0.28394140231954185,0.581430267989763
0.13076656423818328,0.5381325593833164,0.04210624468196086,0.6212406433326136
0.36640437997803493,0.5180686288592113,-0.0995807861380311,0.5741265951877512
0.44842311832658893,0.4454659404827994,-0.06214383713742537,0.641500098081044
0.2678010859081192,0.466515780699252,-0.4115358088927279,0.5232050483825021
0.48243782779779243,0.6029493749084923,0.24572356364948253,0.451696894099432
0.35015063462580476,0.46689244407651137,0.21953887307602965,0.601601497024574
0.519364580025567,0.21597645591480896,0.22443439716458874,0.5457427732082675
0.38552968938309085,0.37851096422451447,0.1917220047381682,0.5378623372629014
0.6926426901413704,0.4929564066675018,-0.08858276614128188,0.48681363149045453
0.4920296041075657,0.3748415602927346,-0.2341770689446436,0.6616755306507613
0.5663066131857953,0.5667162616941118,0.01103705264223256,0.523432068940012
0.3814029319943914,0.47442814858109106,-0.08132265922746058,0.6208384569469142
0.5896102704036694,0.42609863400639186,-0.0518869434430292,0.6067664242763179
0.38911074369944487,0.42995895883489127,0.3495171774353384,0.5254909526711422
0.6631737221279872,0.34980564524462804,-0.18263249338804252,0.4669135218630927
0.487810935260514,0.3366110665915145,0.058455047950513116,0.5686020965690864
0.6238765873857616,0.32550215924938514,0.18205297713948007,0.479247504136482
0.4702428027985539,0.3174211724924246,0.2625415635870723,0.518542676174434
0.4515289004984549,0.5690956449703017,0.14498947414913657,0.42135639193214336
0.5702729503930751,0.49228251491788,0.30366739348570443,0.5627982752967247
0.6360514194714765,0.40191985600012087,-0.03161596061809357,0.4419171532998053
0.5921650195339453,0.4572020573741572,-0.025008903106725155,0.5198113758007049
0.6568888839651069,0.4941888827408764,-0.22036361601386298,0.47626389204195957
0.5599139355733711,0.4110046625042064,0.2958273919129098,0.6342518928424514
0.7318439284504928,0.49459030742416055,-0.15380127473137747,0.6168962707214166
0.6102516067698858,0.3609434327889031,0.3489671777155215,0.5511145032439415
0.48626430295153555,0.38107011146142183,0.09849543728476942,0.5660000133745989
0.273646475418444,0.31690875262777274,0.1651887277139788,0.3728316141207846
0.4689327744418329,0.12966467261286593,0.10191926826372284,0.5396160696126938
0.43003756614288086,0.28599405075350914,0.17753382071766532,0.5953403606329376
0.5368103042581529,0.37569360395138857,-0.1850510721281564,0.4886192914411136
0.43428979302047616,0.3779729746534026,0.10967394527683688,0.5270991996615942
0.5341262814049459,0.651880204718628,0.1135951634616552,0.5468105360814965
0.26080922342031615,0.49103210525970925,0.39285946349896034,0.6019492224817448
0.603824176117071,0.49681783516178485,-0.26067203524823035,0.5799665422178985
0.5110773178943158,0.3847686110497546,0.14090328476861624,0.6485629736046873
0.5215938250393932,0.5517135380567081,0.08889337151369463,0.48345643991106746
0.4603786089464019,0.4553867956305385,0.48533011177901697,0.6045984943294278
0.6321400412335857,0.5340208460014038,-0.2541916748446393,0.4996564377796518
0.41469128903404895,0.48022367377691855,0.14868401952652469,0.5308978425581359
0.4584034393333988,0.5520572882325021,-0.24159570019021065,0.5607952892467125
0.4976519876015968,0.3848874981743934,0.2373352138486316,0.5922739541282608
0.46040858374412114,0.42645416125110736,-0.23086845294749997,0.497309750168733
0.2681683664438657,0.09631114313900888,-0.06485701191346084,0.49350325444006604
0.4291970664564677,0.4298270187168652,0.015464179355897367,0.48218135774439863
0.48209591568771115,0.330992826542181,0.3728231707100859,0.6283576082929582
0.6503331254878841,0.3977818600932698,-0.37227675818530875,0.47011030340316134
0.6022492794449299,0.00919476036014572,-0.5856737572976786,0.5362890215780551
0.6783611989618609,0.6499420427315128,-0.2110161025960384,0.5877024490297276
0.5769452186102668,0.5347459634962252,0.18975449532142064,0.5989387069605219
0.7121102565708963,0.303636782753615,0.20646308277188102,0.51722024485007
0.5195073865357887,0.1913115102928241,-0.08918014068711506,0.5887131240342962
0.6712536721407522,0.4798895729101911,0.20214920661894153,0.5455672882600646
0.5247383271860834,0.3998603740218419,0.27220219571297527,0.6454610685715031
0.5502651766713874,0.5029431186986505,-0.30633035399006436,0.4060533538896419
0.33626458497111417,0.3990416258110042,-0.5006580490904512,0.5276079636744131
0.6059939922534775,0.5502970296517892,-0.19124586847140967,0.44598799483540436
0.522614817449472,0.5166285331341942,-0.0545305886775525,0.5273123700366646
0.7090865305490007,0.2930028550865787,0.3036877325261397,0.5289608747769212
0.5286600829430808,0.4106442853494322,-0.11995483032662106,0.5670926877983117
0.49078959186458027,0.44478848481660677,0.11717678470347892,0.637973507104119
0.6473370174176668,0.29444506019218486,0.07615022718119945,0.4894237818788351
0.5131307547677788,0.3619243308984285,-0.04192809571300456,0.5993652867403436
0.2725716923443035,0.3714184789922683,0.3254608900244196,0.5438587157479439
0.5593305590718006,0.5273084463962628,0.08980333761972864,0.5500623744696933
0.417588842083815,0.4479222857250474,0.1366203216819521,0.6625853448173873
0.5391940809773528,0.47484176788229515,0.19125125980100574,0.5276776868551044
0.418113381649228,0.35853232802423024,0.19493449821398717,0.5621029874404776
0.6127547033984425,0.5493098447368082,-0.2454547525549878,0.5766599367353811
0.5128467519358787,0.3829310128661312,-0.3135279811212484,0.5844931731048937
0.7103347918007223,0.15952662149696403,0.01980194889064626,0.5454317983321894
0.48827112412588713,0.2818623435970851,0.3653421812838665,0.5923720488738186
0.5499130630056298,0.4697645069118047,0.2206707986412617,0.5827200931147644
0.4342906657022904,0.3814197616842534,0.4173621768121618,0.6401862656735229
0.512048629970006,0.4778824523602853,-0.12664633331670386,0.5287762717122766
0.3401012633536736,0.4416831324316616,-0.325756388828584,0.3622072030785531
0.7795437955959978,0.4330691200583098,0.1453389913317281,0.4619885434251567
0.5650989715125493,0.4673597488620524,0.1622898439988347,0.47405709178275096
0.26499467772212487,0.43826026269115986,0.02462342919791322,0.5116326907418465
0.277283230191789,0.3742770302945645,-0.10357478404806107,0.4437494918112338
0.6353233481001412,0.3775127581616044,0.1616142333898654,0.5177144749714159
0.43634344124649016,0.43808485505674605,0.20652736543925734,0.5504161179145903
0.5782323658019355,0.4971504139247361,-0.040768510737915445,0.575869917731036
0.5217249603893312,0.43246524972672906,0.33588235206401845,0.579982648125354
0.5274268447122277,0.45342676891876016,0.14959365541773792,0.4544154218021213
0.3097034097188962,0.3578793508719266,0.45626458359718747,0.5482211444672015
