LOC,FFA,A1,EVC
0.6440469808913633,0.4194776015463373,0.027948094394477367,0.3487725568084982
0.5203104016539816,0.4009592502842772,0.02540786990067705,0.6865367999406023
0.662118799615969,0.4701534739466192,0.1635117996641512,0.2656574515908301
0.6345619045846201,0.4235207262866493,0.16687545819540117,0.6281115831984776
-0.0343813148280747,0.48128883934371913,-0.05394393241970567,-0.08038958700662624
-0.1718464908842284,-0.27638205785461484,-0.29447259604242937,0.33413725393814636
0.6570611686990254,0.3437710854470336,-0.18460480386862835,0.34223790253177183
0.5891802600924452,0.34345647854468087,0.0009620720026865408,0.6249031507793075
0.4625617002283681,0.3651504939483799,-0.09114737995466779,0.042847649231632534
0.4213811731104378,-0.3366228173887733,-0.028170318813054956,0.380801722066799
0.6605196919167332,0.4163003923885251,-0.12624162292500224,0.28759483210267317
0.5638718069653385,0.36863619689131916,-0.35943589468663384,0.6366253854998359
0.7137855389007257,0.4333763552578754,-0.1517699906925399,0.30769110920095055
0.6097953922537017,0.28105360304909827,-0.1488555458261167,0.5609597738005142
0.43616117099375123,0.46270473098942516,-0.1355075351181959,0.2889997786991753
0.44865838555950954,0.3473685141294426,-0.4631677917979706,0.6555054968467368
0.5233982638746476,0.48852887148240853,0.08013647494925757,0.3435535089021717
0.3811548495295253,0.41037887506160164,-0.23896220885859826,0.6269118845029888
0.6114913800579218,0.5561342648820475,-0.16955510237722918,0.2827171274567627
0.37123987037018025,0.4770595361842412,0.17949264385028482,0.5992932536147619
0.6151069461716888,0.43732209671375977,0.009193129932670024,0.2523342909868503
0.421909507163222,0.41248102385147317,0.18039845893025,0.6087938882918879
0.5854398806587965,0.5181113465408526,0.04314182888740069,0.09227730369090152
0.6310930310806154,0.3920984101658215,-0.09334750069414181,0.6359738991468823
0.6118826693502715,0.525259073319256,0.11494045296430119,0.27225103455716065
0.6031978580702707,-0.2841158744456902,0.25946239555428274,0.6498440829830661
0.575568443672192,0.4308038035233876,-0.20329918788698353,0.2722324874575667
0.5075912523690767,0.430087276593609,0.031014889820614962,0.6203657931876551
0.5868349493537299,0.4524554749543016,-0.3180269644119517,0.24723112400184724
0.560376549922875,-0.21549545246946977,-0.1380176586771494,0.5934081069051728
-0.17245147699918936,0.49096698505818337,-0.03251083525965857,0.22009813832611413
0.36845669949324983,0.4085395902824605,-0.05342477693390101,0.6724642752149893
0.6908208781976597,0.5831478130448176,-0.1192741445771733,0.2659932064133186
0.4909138212176131,-0.2706256201299496,-0.37365776512267157,0.5869248990378836
0.551209704297802,0.4935611867206975,-0.006567851983114669,0.27452767599237193
0.4358594932779733,-0.29965929319181056,0.07020084563720867,0.6611834368755735
0.6158226078923823,0.41526502972509555,-0.22202400274290132,0.2161447561176879
0.5181766695643034,0.25868135430266725,-0.5203878910005382,0.4534473548451627
0.5820322122648368,0.5440445428670796,-0.3039063376614833,0.09336252579703753
0.37688864003527767,-0.3169837810304959,0.2898691272347484,0.33854827776069535
0.5622154638110333,0.4765921593273974,-0.05062537472156801,0.09159868039848276
0.5029263612881542,-0.3623893139324482,-0.16850200039309504,0.398345326545749
0.1196402758905062,0.45831023137228527,-0.12969964537904238,0.2865128342851886
-0.19177973275459367,0.3868623740853771,0.2512938583583285,0.6541419719303858
0.5067617683566201,0.4616120661262417,-0.0025332252400857434,0.2525972335153029
0.47667772997937874,0.4312831976308435,-0.00639065959565351,0.6191599897061258
0.49479954058688247,0.470352171193759,-0.31027881161546533,0.12413804280245114
0.34515667243934206,0.39146276235464844,-0.6746863937352137,0.46455182429805325
0.7094745023341242,0.4163448195414908,-0.1014142717824874,0.02930550286553924
0.559139369157692,0.3729382239819596,0.016075235059688043,0.2466477507282462
0.5814518372906029,0.4685174582820047,0.032569483904498,0.2564203542218333
0.5127709813772703,-0.2615203595235406,0.23589032880675717,0.6868609483452645
0.7008617248295395,0.3814648251417884,-0.24327364955251551,0.16393201211441985
0.6181023725636026,-0.29199641192432424,-0.2078679576134733,0.5978871959887386
0.21090951592671828,0.36453349153132,0.09995875943084284,0.43294473911231834
