age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.18388043202256346,0.16008554861283933,-0.18189415698703654,0.525355796908337,cornet_z_sl,imagenet_vggface,V2
infant,A1,0.023088735387386938,0.11464742793376245,-0.19708630053171833,0.3247289900808076,cornet_z_sl,imagenet_vggface,V2
adult,FFA,0.10015538772352621,0.06430367982893251,-0.030335745581601996,0.243552821814779,cornet_z_sl,imagenet_vggface,V2
adult,A1,0.05773285437090379,0.047747309582144196,-0.06238494081298058,0.15706894115191694,cornet_z_sl,imagenet_vggface,V2
