LOC,FFA,A1,EVC
0.5198273493742273,0.40677037936058985,-0.13632500651139193,0.5605069510364333
0.44350123327824537,-0.08736501947884975,0.1473069333839865,0.6812967641106483
-0.07222858421313497,0.3083223268248901,-0.11239271825410643,0.38596769955780347
0.18230960025453874,0.2610886269621192,0.1563719729743601,0.6236494428139836
0.23207032339279546,-0.010196420196528288,0.005686454715672739,0.6596206692545761
0.13543626603237913,0.131475007675533,0.04293824516003287,0.7318238980019331
0.4833504866299112,0.4094751578585218,0.019157132709355807,0.5263652177643421
0.46931345382943945,0.13691072991649672,0.1670961277590344,0.6127887320701773
0.4873887231574819,0.296528213358346,-0.20761464999711796,0.5862335206892949
0.3981981345452996,-0.15322476046269626,0.15781242150212518,0.6870652944755339
0.5701143370631858,0.23510627629225836,0.07591737834355676,0.4753291506658607
0.5013914214684236,0.3286234304097511,0.287815064019942,0.6039761301988997
0.38797763881329905,-0.014704951700570748,-0.05146639087755737,0.491882760121837
0.32584392576345356,0.3686765867358401,-0.012311677230101795,0.6135996592832798
0.14851952417792594,0.04945652774611889,-0.04998793375070947,0.6360142500746837
0.3174002858721676,-0.47585761257628695,0.06594367590448737,0.7140603127578755
0.3026876882222333,0.08599379416150366,0.08792296816972174,0.6567090201627941
0.3609344924401283,0.14056467575337087,0.01645859388368255,0.7239159247152094
0.5782523412869285,-0.05495939949714842,-0.1029683647730943,0.6665381522956768
0.3479249018498688,0.2179102888016125,0.17528987971667293,0.6453571982439501
0.5374678482373644,0.19489889241191913,-0.10316191644576614,0.52978541736841
0.5540241144477202,-0.008622425334697776,0.08290136678645799,0.7417237828268227
0.3328141913632473,-0.07307650063599515,0.200061769133465,0.5911357319832243
0.26192325507682324,0.09222650958141403,0.14358802000196427,0.7267338292223616
0.41624240286149905,-0.178401909542532,-0.013621975416580253,0.4368370334956746
0.14052792808257553,-0.33199806368241597,0.25939790434456744,0.6659708593421296
0.13815255984433128,0.4035429552994341,-0.019840521104583033,0.2805651007217233
0.23884416156762944,-0.107033739303732,0.41506755351047614,0.6617633814874053
0.5025953768912449,0.09745939514830092,0.26431778354041596,0.7059064469084877
0.15746686656872155,0.21952798819150707,0.163041614603822,0.6992035065103341
0.6156786520358133,-0.11851089693774347,-0.059614592395182395,0.6088936275440961
0.4924805568458862,0.24861195906328928,0.10927294645430723,0.6882408843232906
0.3815461311333732,0.15658372733623838,0.055687885569005655,0.6207894611715952
0.292243783013187,0.09325959315484997,-0.2613187017246537,0.7995823545111627
0.2608221340718717,0.4366292718284734,-0.19199683267644066,0.557114057081218
0.32214738822323713,0.11948950745115361,0.15011204869730363,0.7146475845442204
0.40081960993730353,0.19859605217324103,0.0129406628904021,0.5619917085551699
0.4304654711919088,0.12867431518604566,-0.16038329159586998,0.7496236857246609
0.4829835229980028,0.3749574939138332,-0.16325947273350502,0.41343051599601477
0.113797606970461,0.3038130592996095,0.2147977824290084,0.7105292460622011
0.5190384383003067,0.3525164942046504,0.043350802836219046,0.7025403046993899
0.5291572064262036,0.17994574229078222,0.13369777286407236,0.7454835163147744
0.5785450233956678,0.05404657812596927,0.04822628170222254,0.49574871819228344
0.5318409052284806,0.3160901983696077,0.1220824421298898,0.6502998519793752
0.4069280985077662,0.029935276494291167,0.2159878639342653,0.6221109147864726
0.3742324045482979,-0.12845541286516707,0.17300003420994145,0.6658089364575906
0.5999392906077916,0.23746079145727314,0.11836070313797471,0.676664982417257
0.5132511594922161,0.143524184263072,0.19802313476011532,0.7132748977962957
0.2999516545704625,-0.12201307240062986,0.1284383100226166,0.5918982575164691
0.382291712934625,0.12440771936760861,0.10478476212174993,0.717592051352097
0.5851873635883769,0.11923118161787112,-0.24066676557406985,0.4711628178334458
0.4671355683844372,0.13307180893656975,0.16466095477347864,0.6901300767156849
0.6002276828916662,0.19139986181153126,0.05374872712519114,0.7136745676028889
0.5150917836158927,0.040562096383728055,0.14172784117746687,0.7165074631458321
0.5086677233477477,-0.03143733131124041,-0.022925617250704973,0.3477496781369261
0.47117251512694297,0.3192416293239786,0.0852383149021675,0.6421499526276246
0.418147868047541,0.08613026497451068,0.0323757595555925,0.5602461740590047
0.4296930765209179,0.06518337514235348,0.22479388141285037,0.6626808723143697
0.6120999963674709,0.11974631856182519,0.00811016884784743,0.5900024541464967
0.3234366526651743,-0.05790288729504538,0.09709362944076826,0.6832817815048695
0.5136950041847865,0.02162502743386616,-0.13704041766205577,0.6937471197204703
0.5306476754799271,0.11525868596726832,-0.0014152766044824231,0.6513842776459325
0.4898603334925198,0.20234451941952367,0.005776635090935754,0.48180580222802005
0.455357540558919,0.13959729507744684,0.12263667118588609,0.6683377754580869
0.3880503837720865,0.2247268760536089,-0.30335052102525334,0.5169253374971403
0.16994555969592992,-0.09535881142055315,0.057686321404669436,0.6275042818607445
0.29192606378914554,0.35582140498481774,-0.20429149071537553,0.7368351165130997
0.3040701048878564,-0.3628055411022819,0.043319326263951366,0.686623850525295
0.4133821168280543,0.33832038804409786,-0.035645428737396234,0.7216963682953751
0.12840569452007963,-0.23481763890248275,0.2328365415711943,0.726575681038881
0.446933923395571,0.2740714770181693,-0.04706440841135576,0.39926176601197366
0.3378962024696207,0.25034827858451897,0.14386292857448543,0.6110550042207877
0.5056621857674197,0.026498435804213294,-0.13138870440210365,0.664978594204801
0.4342144612964833,0.026192654782651894,0.05625754534402694,0.730444976538139
