LOC,FFA,A1,EVC
0.3642420668112322,0.5032391543338097,0.19569793719448686,0.40988275665518437
0.3713616105397617,0.2422720987511836,0.3633211608018379,0.39336462810820455
0.23766615752757542,0.5795485603869241,0.19589821660305096,0.22497268963307016
0.4782450835599986,0.2385026177997672,0.302570565784364,0.5224673620608606
0.4177271140102907,0.49331693027397183,0.2889163422831893,0.427921361978936
0.4209939585132648,0.24056602712873776,0.20129619225431755,0.3328900516549582
0.3578913846829851,0.788510952155756,0.32608604920113915,0.4134930412893555
0.11997032688536413,0.38367935536998216,0.18840288062834076,0.2223442273947875
0.5823042939508382,0.5969053743855146,0.06094472960053398,0.41741413543819383
0.08718047471974913,0.436718713060003,0.11733944839647968,0.23180278138037352
0.23011414431495278,0.7816823781267167,0.3326249808643769,0.12320023510499774
0.11603379127189949,0.32678565492034856,0.2503072340994028,0.5695746783797526
0.43469040584635094,0.6517845524721078,0.08018334738125807,-0.046627594334241615
0.36925686538523605,0.06697763425314283,0.15034792312068113,0.5699807709750812
0.3980169536085211,0.7730821394484537,0.18898944878307708,0.41541595823924493
0.20930303510422177,0.41626535867090847,0.23462599380358098,0.282340231863303
0.17365911295619094,0.5952468584947029,0.16019543802254727,0.40641102761775166
0.08356310811480797,0.28500035672280394,0.35072935251132303,0.30953159834551663
0.1602171326296855,0.6305833126397129,0.12317011657092904,0.10551100218887777
0.07864370017332893,0.3211329621519033,0.02529853156454449,0.6798143910246209
0.3943173136403546,0.7393651076901424,0.24240135920548195,0.15119909076421192
-0.015139505495040948,0.1904758123129924,0.2173199051112374,0.5241641138154536
0.22252751399167833,0.6443440106955897,0.21371287575292092,0.1498434912560862
0.24837189647541505,0.14211205494804044,0.30823409006736147,0.7079917440507433
0.41183395748084617,0.7012871418872411,0.008668340777282945,0.5108485218267744
0.07258401372164322,0.3719325751404453,0.12813630677350554,0.4428542748782526
0.6381450941989103,0.6244111294883617,-0.05477089009733346,0.2644936238241797
0.16393337174333206,0.41752399609981494,0.32754443326044774,0.5258073616722043
0.0835988732611527,0.7919182020331209,0.18990499091517637,0.2750003316517509
0.13248789845896022,0.29999061100302415,0.32578582446544874,0.5305823057639991
0.3953134730614751,0.4985394844111479,0.4740714221509443,0.16104002221846506
0.16408781597113145,0.37574460205662225,0.3141103117708051,0.5529799620164242
0.2627092193911815,0.6570302469681183,0.2134734311091224,0.06393420403062984
0.2267191765299463,0.4115369286090935,0.3672136041576684,0.589419992005549
0.4534722541117108,0.5816128055195424,0.23162486320355657,0.007938252886692851
0.1788776152175732,0.523989773397947,0.30102219839060024,0.671916843252849
0.24805554000769273,0.7200560861220023,-0.37785434045989763,-0.05889527728561308
0.26088423245083503,0.3047720205001313,0.284981185959023,0.6676089631656664
0.4335795042896383,0.5421397802926828,-0.07168712688119142,0.1408538371327291
0.36754669576947374,0.29986600440772726,0.2980182397305752,0.7111892876255563
0.15729810285002696,0.7230271781208077,0.20365811243515544,0.07403633119811281
0.01908952093023722,0.2782462795312074,0.35456876504066925,0.5824692771549388
0.2777885087048071,0.5621676612087672,0.1755672849168843,0.21407829091194094
0.29902345118718554,0.4583010566634704,0.17511829651099367,0.594621731188388
0.33831068008653464,0.7679466546638536,0.12509522903631037,0.43082009285561895
0.3762887133985801,0.4236942975525175,0.005542473960155175,0.3635732791315969
0.3089939154229088,0.6931498882962869,-0.43793553254246786,0.4171273585690067
0.2080931860937958,0.47174454340203725,-0.362494402553414,0.22650239302606107
0.21793135785696624,0.7394646474674488,0.22912826716548373,0.07828007030516265
0.19921476135217533,0.40469611380823467,0.19544060876686736,0.7171134994631151
0.2860185507854738,0.6660187436462919,0.11001958361028531,0.18902015429627642
0.1562110096527909,0.1893374998336115,0.1278320198137175,0.5148829430725917
0.4445183856634393,0.6605280892293852,0.3016523812841661,0.3994039636990954
0.0883764998432535,0.12289720219969107,0.17476161955031044,0.23550965709655172
0.2804186382534514,0.45545971347808606,0.0951459110508238,0.09457482064177682
0.2462480967963255,0.3224879365918602,0.2935546786541226,0.6493850528489907
0.35936414662859995,0.5265365160550327,0.3970744557733819,0.4461886541589561
0.22716107974089225,0.5060693038361919,0.0665681369252547,0.36609366803754884
0.6866692127729935,0.3867982938539293,0.07535026969357865,0.2479784340447736
0.25157723806839793,0.3760412551677839,0.48811774898957505,0.6462311559305305
0.5166457606450606,0.7043185556387699,0.039505099444961764,0.15454954765135098
0.3223829560664601,0.3757268763107311,0.07014015403516001,0.6953154009933876
0.6745225806497321,0.55427269351432,0.1333985193965783,0.19226749792104922
0.37825252375200846,0.2064401235343711,0.20187410278658965,0.43786777477115607
0.3625088435954149,0.6763212659287798,0.07728359375154402,0.43226282629390816
0.20331954348548748,0.3672113499020739,0.3954959764148453,0.36766598363104075
0.3241876762913764,0.33506790072404463,0.19113204143364673,-0.018003124793630067
0.39483924939873394,0.1481488034084018,0.38314472166469565,0.8036573380371774
0.33203190941461375,0.7787201104302625,0.26265590234370884,0.20342593606912887
0.14078834464105824,0.22831427122679318,0.4093829202207119,0.5310794593109893
