LOC,FFA,A1,EVC
0.11695517415906649,0.4048546700486593,0.20708314767792402,0.6291677439598609
0.526872469918309,0.40004920325676,0.06579357650238866,0.5071266643970792
0.1920051893597592,0.029922538476717903,0.19146420167606237,0.4924564199306664
0.2572627690443552,0.38680994389611895,0.0585877897388719,0.5590181197051043
0.13658769904201187,0.1768869238313162,0.15932843221517315,0.5373867096222563
0.2961507062205781,0.12270697824337544,-0.07279982334749263,0.5636125480895818
0.1742355889932063,0.25185609332967424,-0.09873339989203142,0.24334861445416126
0.22719574656487548,0.3538273309467535,-0.02673198126966679,0.6300456058043247
0.11368712460271377,0.10382346460298522,0.05295733643666439,0.6031801457429286
0.15383632118368115,0.3500289349027153,0.21270616327914213,0.5007346143755809
0.12085473866821836,0.4430720369090122,0.1512468447719368,0.6165088735470199
0.6020491536883111,0.3749605857058216,-0.17557069881428694,0.34799562313683746
-0.25234710320222503,0.08796238998617736,-0.002000247628663639,0.5619125124572624
0.5168457665776243,0.6090525494233672,-0.10090638991278443,0.5827091371819251
0.1716478722452999,0.37449784702664135,0.27516414489949653,0.6068176532119326
0.29771181080401354,0.30953625995421175,-0.044728715008972894,0.4716580049103626
-0.06680025223567192,0.42262413594470283,0.1339400542987099,0.49558613750749375
0.5917677593280363,0.45648151188640446,-0.017515473664426087,0.5208438672237248
-0.0799937677125555,0.46702814692245764,0.0027685563408396535,0.4742215965689748
0.6268583982752545,0.34776593509948883,-0.25159446202110863,0.5484604357879007
0.09430380646067633,0.4554806123375144,-0.025091213624971867,0.5784546111389895
0.5900458451237353,0.36408544681783395,0.10100777157065226,0.5200490911494272
-0.12066250604141493,0.4640539211823475,0.18299774309748765,0.5354510854969243
0.4761977994000246,0.4565349218574417,-0.028562927812831127,0.49559457916409544
-0.04045261168728996,0.46794295502360095,0.12352557214521573,0.5208854690700665
0.5152722544259595,0.31547445867356316,0.14807852048793266,0.5370175546980406
-0.25578246354210576,0.4033387698914378,-0.2571827711837916,0.6082690905439031
0.6172217788815114,0.3121561324011337,-0.05474948122570257,0.47473611314324665
0.12803657255284098,0.10658727302782434,-0.010489780779592237,0.5094259253446843
0.35399371599563084,0.35772377667609134,-0.1527185392761043,0.5816037140541133
0.3692366215898984,0.3518215547110153,0.05385886896129303,0.6536576322266974
0.13160765580273368,0.36944226134939756,-0.23025818458477082,0.43621076484842497
-0.1631441463261808,0.12402450067116413,-0.047464651135368886,0.5616659385589197
0.5154438074898475,0.2800950900161583,-0.02246410500300274,0.4891648162539969
0.0988621235137239,0.5184949636816669,0.2736872995106582,0.4675376177041676
0.5362495237072658,0.3509868639261045,-0.012812049486047732,0.5356225093268459
0.1736608255778847,0.3901082749424309,-0.004870435357934081,0.47643673488545557
0.5623180906144849,0.2967375689849913,0.16034892613074325,0.5410458670476902
0.09826002536699928,0.14647373422906826,-0.05579130087367276,0.5603596259204239
0.3300778816151485,0.3484960682443218,-0.045240423486313214,0.6085430190148939
0.32449921068139603,0.32950779807011465,0.15077062616892686,0.4342902607909761
0.05771842293701457,0.32769848928529155,0.12491384159234979,0.5936892172266439
-0.26765257678285204,0.4143743649083232,0.2169908050968996,0.2744015312492504
0.6293085218683175,0.3110915293496456,0.08799506160063443,0.31954982783839325
0.25469717648652046,0.46840280558121444,0.053500597137887414,0.46286297377036584
0.17930722405030114,0.41347348319766836,0.02690136683034734,0.4453413116022224
0.12800199960818429,0.2778631644469075,0.11078496997093598,0.5378879534103934
0.18148224824527248,0.352400682382483,-0.16994459846644314,0.5034599362891229
0.04244168565833477,0.0947023204228296,0.0605080706176659,0.4838770219624146
0.17506722737254224,0.3889579055977068,-0.11563084285761345,0.5091758123110152
-0.03380170628187127,0.5467654150061676,0.20632749817726512,0.4287584578427022
0.26753233903236384,0.37343061928457755,0.02424643752984267,0.5753006283684844
0.1474233747280655,0.43569047095614505,0.14686755522773517,0.5817663052170208
0.5441572428729877,0.38973030898262145,0.10510579954833696,0.35779862180812405
0.07853269135649991,0.12623154179862478,-0.1109719076451996,0.5518722372420024
0.5545749690186471,0.3875374349370515,0.06999627196731288,0.5024867532468246
-0.2291333787418005,0.5704831369997914,0.06354220917316461,0.3013827212923666
0.5141732578324005,0.43128848265679137,0.2137419822207448,0.585053166608092
0.20660680921095234,0.1865070256257457,0.009519573033015288,0.5116464103503557
0.33967708487136417,0.436313972133054,0.017957508788956435,0.5130872405231963
0.31080233193975093,0.4424113549614908,0.11358381625566986,0.536836169035087
-0.09861867022479434,0.34361496242453726,0.09678922163052979,0.3926482630118571
0.03706659506195691,0.3939429295892462,0.06619025847783294,0.51449500403413
0.5055380670144207,0.30062749366287367,0.005500653204507943,0.5364478349672571
0.19821480280226914,0.18629227078028565,0.3153039858927569,0.5125591179870364
-0.11769306758266536,0.5018111555451467,-0.11067405355754271,0.300575967219526
-0.11483903200501977,0.11254531432663724,0.3518701485713198,0.43270232836810973
0.46189205040547043,0.5423040876704701,-0.16397968685326952,0.519233792086611
-0.3140090240782082,0.37177963657980295,0.19747096618976262,0.3288005860826761
0.612591846323917,0.34406276978723194,0.07930653905432114,0.5535689056836794
0.06784629794418855,0.4847589545995403,0.07286207433294006,0.509812413025996
0.6152376240188981,0.3948130897121084,-0.09810896759506625,0.4092133022205836
0.17521755812831144,0.4420979740974474,0.20855903392357333,0.5773970615769993
0.4920448481398949,0.35183518649564044,-0.10376192757475376,0.46766435009552715
0.09121858762777951,0.2807735739498217,0.23486651556164068,0.47864164658563213
0.13868469628831634,0.37510329049022684,0.029686797659245933,0.5517780295599954
0.06943791755470707,0.4642788183403446,0.010038376813259269,0.6019279406543196
0.25568821954785487,0.4008619275451361,-0.2545188213914442,0.505358800674857
0.1908765923386074,0.3521233238668559,0.1449144938660795,0.18996593830713962
0.23899759492491837,0.3037439643974453,-0.01573129021196614,0.7143605932622319
0.15745981990740543,0.32947516786345354,0.012395586551672114,0.3011397039198687
0.21469116447107459,0.3784756323810056,0.1547073894755616,0.390794411137898
0.11921700311433858,0.17032472331288537,-0.002034337953925194,0.4210603291671189
0.5333538794255601,0.2847970103846791,0.19665476009359956,0.5841376173109122
0.05610570023794536,0.3893072091129156,0.27078092968454187,0.5870011070746846
0.48333102671676004,0.3180143929144259,-0.1985730671241697,0.5783729853278218
-0.09321710770097151,0.40859704831944693,-0.09884039879250477,0.09806202516455632
0.5294337844752952,0.40536462488103636,-0.05675062783318037,0.624187127078169
0.24927259473367194,0.4202869302289069,0.05387615373921394,0.6218455768893683
0.09756876675653427,0.42409855323670365,0.01946129287312355,0.3972587590528951
0.10666990145931916,0.323872715452712,0.25546138729464246,0.5093134723903625
0.36711535014428165,0.4034603671839398,0.1283765191506536,0.4752904795350878
0.024612351677871694,0.3829562797052402,0.06512651341176794,0.5535097229796606
0.4142242317466512,0.3480101884042168,0.002723535714220331,0.5301720852427467
-0.2555027611327113,0.4470053979588564,-0.1426262227443114,0.3499595025439149
0.5830563253281735,0.35840513646172406,-0.017563555936184624,0.611257521438473
0.22804235962430375,0.5168594348263188,0.04172716799486587,0.5994258621521522
0.5394586450060603,0.4502197040475779,0.25956307232326287,0.5001396164193935
0.17259727369384206,0.4807581189804027,0.19311761981588568,0.5195155537061708
0.19437866430222947,0.32777042816648316,-0.18348795720591898,0.46456866656123824
