age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,FFA,0.30866672907779485,0.16851585987887274,-0.08485472816262249,0.6664954444179503,cornet_z_sl,vggface,decoder
infant,A1,-0.02290663275291149,0.07950589740597098,-0.19916791748259333,0.1414006200105537,cornet_z_sl,vggface,decoder
adult,FFA,0.2931629296279375,0.12401914887090891,0.05448148964744394,0.6030733649503284,cornet_z_sl,vggface,decoder
adult,A1,0.1932714165474404,0.07424057920032577,-0.0035029149388864644,0.3211270666952894,cornet_z_sl,vggface,decoder
