LOC,FFA,A1,EVC
0.09022932864965616,0.2728181688275732,0.31749463293231367,0.38810534074064806
0.037581040663752986,0.09078942581072748,0.06852248686355632,0.06431608701648883
0.2831900911095833,0.2530827422537932,-0.18738774497347488,0.127436441182742
0.19975634397367978,0.09190318199908847,-0.15690746838207215,0.24783948628099578
-0.09270403007655564,0.39577548939053114,0.15657561227371472,0.030717432854947383
0.12586646353668798,0.18823004031328341,0.17540651345230812,0.12197529894399362
0.4567456489184486,0.38004901046271283,-0.046385578686911046,0.161556307498035
0.49400398001015444,0.3275441695697359,-0.14858362957806812,0.13741709887104792
0.44808555804056366,-0.11530313913055427,0.06088866947043218,0.30692813558358073
0.4816190278328969,0.2019374619624978,0.23987230191225756,0.14781598429206938
0.27102478435452865,0.31755090667726094,0.014709517052388783,0.11183415165340654
0.20362169849066328,0.06972577579149682,0.1488990251079924,0.13313000785596635
0.3244036114858278,0.24267723508434913,0.22605148018784563,0.32976479840743983
0.2849952315533663,0.2605425484565504,0.07248838818704592,0.17914614810303336
0.39143892626402854,0.3517430966414834,0.13286095775799095,0.22996677323488748
0.19926804467041037,-0.10793206830037447,0.04771641620098419,0.1181523121371413
0.5880047154346908,0.4781868791038401,0.19196050301083906,-0.09355614946532727
0.5346376635315659,0.32357643830223876,-0.4077201106797836,0.17827882629623454
0.38944049433448974,0.3044971584475505,0.062330605914493756,0.1944803156026269
0.2276531568211121,0.30783072011225904,-0.14808855113308578,0.17862731841201582
0.38517300181554276,0.3293494631876423,0.0843973379363596,0.4418667043437532
0.3031089699806696,0.1385538110135342,0.25120615874695384,0.13470250772810083
0.2552622327872233,0.18115751684148973,0.23882886655066263,0.37546880561188645
0.23411683928359658,0.3960105011934291,0.31627627828670335,0.0974260068225188
0.35474607917501044,0.4308082835648754,0.18265831659161577,0.2833436443828073
0.2559897868393482,-0.008099524740065641,0.21298598507178734,0.2204207009312356
0.3754892482741967,0.3317382755771371,0.14519511085242834,0.38016773647913876
0.5649553060478391,0.38246042395997115,0.19447691220280106,0.2634842157840802
0.3578196970561198,0.20330252242282792,0.22097972269659555,0.1034764922085231
0.12903769863400988,0.3648142432197706,0.2556773967193793,0.19314916745893843
