age,roi,corr,se,ci_low,ci_high,architecture,train_type,layer
infant,LOC,0.056694963252837446,0.025767027957148123,-0.2685079482040956,0.3389748167330651,cornet_z_sl,imagenet_oneface,pIT
infant,FFA,0.09777100030645522,0.026614786023239575,-0.2540806119198071,0.3689622210109449,cornet_z_sl,imagenet_oneface,pIT
infant,A1,-0.015679414817362628,0.02332905896148794,-0.2833873843131873,0.26436540130353786,cornet_z_sl,imagenet_oneface,pIT
infant,EVC,0.11781016643133048,0.022485627599971976,-0.1472951550232343,0.3624731188505331,cornet_z_sl,imagenet_oneface,pIT
adult,LOC,0.39798360538995,0.02111647753026135,0.05959200896258612,0.5763914359543449,cornet_z_sl,imagenet_oneface,pIT
adult,FFA,0.2808608973510144,0.02481410510658021,-0.044945696073500484,0.533454690915293,cornet_z_sl,imagenet_oneface,pIT
adult,A1,0.20306716329420765,0.019830465326359067,-0.046461472124838,0.43304302479520074,cornet_z_sl,imagenet_oneface,pIT
adult,EVC,0.4370767142947394,0.02095065050414098,0.17745917556353988,0.6407741025390326,cornet_z_sl,imagenet_oneface,pIT
